gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023380514.1	OG0	1.0		
HoiH04_mRNA1434	OG0	1.0		
Aque_Aqu2.1.25226_001	OG0	1.0		
Chem_TCONS_00045970	OG0	1.0		
Emue_Em0009g115a.t1	OG0	1.0		
Ocar_g5137	OG0	1.0		
Tetwil_g22782.t2	OG0	1.0		
Hhon_g01224.t1	OG0	1.0		
Xestes_maker-XT_scaffold6377-snap-gene-0.11-mRNA-1	OG0	1.0		
Emue_Em0009g117a.t1	OG0	1.0		
Gfas_gfas1.m1.16629.m1	OG0	1.0		
Nemnom_g17947.t1	OG0	1.0		
Exapal_XM_021058691.2	OG0	1.0		
Scil_scict022349.2	OG0	1.0		
Rhoesc_Res_007324-T1	OG0	1.0		
Tadh_TriadT54606	OG0	1.0		
Gasp_gasp1.m3.1442.m1	OG0	1.0		
Spolac_c103673_g6_i2_m.35497c103673-g6	OG0	1.0		
Halamb_c54284_g1_i4mm.5816	OG0	1.0		
Spolac_c89231_g1_i1_m.5497c103673-g6	OG0	1.0		
HoiH06_mRNA5695	OG0	1.0		
Lcom_lcpid70085	OG0	1.0		
Hsap_ENST00000568667	OG0	1.0		
Amil_Amillepora01950-RA	OG0	1.0		
Leuniv_Lniv_scaffold23072_01	OG0	1.0		
Aque_Aqu2.1.25239_001	OG0	1.0		
Spis_XP_022807606_1	OG0	1.0		
Aque_Aqu2.1.25223_001	OG0	1.0		
Dgig_XM_028555406.1	OG0	1.0		
Plespi_Pspi_C607274_01	OG0	1.0		
Plajan_Pjan_scaffold18936_01	OG0	1.0		
HoiH23_PlH23_000519-RA	OG0	1.0		
Leuniv_Lniv_scaffold23071_01	OG0	1.0		
TrH2_TrispH2_001334-RA	OG0	1.0		
Fspp_ffun1.m4.24442.m1	OG0	1.0		
HoiH11_mRNA1666	OG0	1.0		
Sanmal_Sma_015412-T1	OG0	1.0		
Nvec_v1g104383	OG0	1.0		
Morvir_scaffold52.g25.t1	OG0	1.0		
Plajan_Pjan_scaffold18938_01	OG0	1.0		
Bralan_BLAG05001264_1	OG0	1.0		
Gracom_Gcom_scaffold4438_01	OG0	1.0		
Adig_XM_015903957.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006846	OG0	1.0		
Beraby_Baby_sb334324	OG0	1.0		
Horcal_Hcv1.av93.c5.g1353.i1	OG0	1.0		
Dpul_mRNA9414	OG0	1.0		
Pbac_sb2641527	OG0	1.0		
Eupdun_Edun_sb10617906	OG0	1.0		
Pbac_sb2669032	OG0	1.0		
Bolinf_Binf_sb1212365	OG0	1.0		
Eupdun_Edun_sb10617905	OG0	1.0		
Vmul_Simscaffold3911_01	OG0	1.0		
Mertsp_Mesp_sb587357	OG0	1.0		
Cscu_XM_023356437.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA226382	OG0	1.0		
Vmul_sbMO488825	OG0	1.0		
Cgig_XM_011416724.3	OG0	1.0		
Spur_XM_030976935.1	OG0	1.0		
Mertsp_Mesp_sb587356	OG0	1.0		
Acagra_model.g13495.t1	OG0	1.0		
Drygla_Dgla_sb293117	OG0	1.0		
Lampan_Lpan_C417283_01	OG0	1.0		
Coemet_Cmet_scaffold6511_01	OG0	1.0		
