in_gene	out_gene	branch_support	ev_type	sos
Xestes_augustus_masked-XT_scaffold4100-processed-gene-0.17-mRNA-1	Xestes_augustus_masked-XT_scaffold8231-processed-gene-0.2-mRNA-1	96.0	D	1.0
Pbac_sb2663889	Aque_Aqu2.1.17723_001	93.0	S	0.0
Pbac_sb2663889	Opea_EP00118_Oscarella_pearsei_P009000	93.0	S	0.0
Pbac_sb2663889	Hhon_g06947.t1	93.0	S	0.0
Pbac_sb2663889	Hvul_g14300_1	93.0	S	0.0
Pbac_sb2663889	Nemnom_g8995.t1	93.0	S	0.0
Pbac_sb2663889	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20019	93.0	S	0.0
Pbac_sb2663889	Plespi_Pspi_scaffold13232_01	93.0	S	0.0
Pbac_sb2663889	Spis_XP_022788398_1	93.0	S	0.0
Pbac_sb2663889	Adig_XM_015912390.1	93.0	S	0.0
Pbac_sb2663889	Spur_XM_030998377.1	93.0	S	0.0
Pbac_sb2663889	Gfas_gfas1.m1.10290.m1	93.0	S	0.0
Pbac_sb2663889	Nvec_v1g199933	93.0	S	0.0
Pbac_sb2663889	Spolac_c97839_g1_i1_m.15877c97839-g1	93.0	S	0.0
Pbac_sb2663889	Xesp_028942-T1	93.0	S	0.0
Pbac_sb2663889	Gracom_Gcom_scaffold18848_01	93.0	S	0.0
Pbac_sb2663889	Dpul_mRNA13513	93.0	S	0.0
Pbac_sb2663889	Dpul_mRNA23541	93.0	S	0.0
Pbac_sb2663889	Hvul_g14299_1	93.0	S	0.0
Pbac_sb2663889	Cscu_XM_023367350.1	93.0	S	0.0
Pbac_sb2663889	Clacor_Ccor_C535927_01	93.0	S	0.0
Pbac_sb2663889	Tadh_TriadT38171	93.0	S	0.0
Pbac_sb2663889	Hsap_ENST00000302188	93.0	S	0.0
Pbac_sb2663889	Amil_Amillepora19219-RA	93.0	S	0.0
Pbac_sb2663889	Lcom_lcpid53798	93.0	S	0.0
Pbac_sb2663889	Spis_XP_022804027_1	93.0	S	0.0
Pbac_sb2663889	Spolac_c97839_g1_i2_m.15879c97839-g1	93.0	S	0.0
Pbac_sb2663889	Amil_Amillepora15573-RA	93.0	S	0.0
Pbac_sb2663889	Adig_XM_015906678.1	93.0	S	0.0
Pbac_sb2663889	Cgig_XM_011439275.3	93.0	S	0.0
Pbac_sb2663889	Acagra_model.g15887.t1	93.0	S	0.0
Pbac_sb2663889	Fspp_ffun1.m4.12144.m1	93.0	S	0.0
Pbac_sb2663889	Xesp_012845-T1	93.0	S	0.0
Pbac_sb2663889	Bralan_BLAG04001332_1	93.0	S	0.0
Pbac_sb2663889	Exapal_XM_021053600.2	93.0	S	0.0
Pbac_sb2663889	Xestes_maker-XT_scaffold1567-augustus-gene-0.14-mRNA-1	93.0	S	0.0
Pbac_sb2663889	HoiH04_mRNA9850	93.0	S	0.0
Pbac_sb2663889	Plajan_Pjan_C549691_01	93.0	S	0.0
Pbac_sb2663889	Fspp_ffun1.m4.7577.m1	93.0	S	0.0
Pbac_sb2663889	Leuniv_Lniv_C798594_01	93.0	S	0.0
Pbac_sb2663889	Sanmal_Sma_027047-T1	93.0	S	0.0
Pbac_sb2663889	TrH2_TrispH2_000354-RA	93.0	S	0.0
Pbac_sb2663889	Skow_XM_002740404.2	93.0	S	0.0
Pbac_sb2663889	Gasp_gasp1.m3.9459.m1	93.0	S	0.0
Pbac_sb2663889	Exapal_XM_021047690.2	93.0	S	0.0
Pbac_sb2663889	Nvec_v1g235350	93.0	S	0.0
Pbac_sb2663889	Cscu_XM_023367335.1	93.0	S	0.0
Pbac_sb2663889	Ocar_g2951	93.0	S	0.0
Pbac_sb2663889	Dgig_XM_028540258.1	93.0	S	0.0
Pbac_sb2663889	Stycar_maker-SC_scaffold34826-snap-gene-0.4-mRNA-1	93.0	S	0.0
Pbac_sb2663889	Tetwil_g2735.t2	93.0	S	0.0
Pbac_sb2663889	Halamb_c46784_g1_i1m.21200	93.0	S	0.0
Pbac_sb2663889	Emue_Em0448g2a.t1	93.0	S	0.0
Pbac_sb2663889	Rhoesc_Res_002031-T1	93.0	S	0.0
Pbac_sb2663889	Dgig_XM_028537971.1	93.0	S	0.0
Pbac_sb2663889	Stycar_maker-SC_scaffold5572-augustus-gene-0.38-mRNA-1	93.0	S	0.0
Pbac_sb2663889	Tcas_TC006516_001	93.0	S	0.0
Pbac_sb2663889	HoiH23_PlH23_000407-RA	93.0	S	0.0
Pbac_sb2663889	Gfas_gfas1.m1.5208.m1	93.0	S	0.0
Pbac_sb2663889	Scil_scict011994.1	93.0	S	0.0
Pbac_sb2663889	HoiH06_mRNA7693	93.0	S	0.0
Pbac_sb2663889	Stycar_maker-SC_scaffold14432-augustus-gene-0.3-mRNA-1	93.0	S	0.0
Pbac_sb2663889	Chem_TCONS_00001632	93.0	S	0.0
Pbac_sb2663889	Morvir_scaffold31.g89.t1	93.0	S	0.0
Pbac_sb2663889	Gasp_gasp1.m3.21377.m1	93.0	S	0.0
Pbac_sb2663889	Pocdam_XM_027193682.1	93.0	S	0.0
Pbac_sb2663889	Dpul_mRNA24929	93.0	S	0.0
Pbac_sb2663889	Pocdam_XM_027199847.1	93.0	S	0.0
Pbac_sb2663889	Aque_Aqu2.1.29094_001	93.0	S	0.0
Eupdun_Edun_sb10606514	Aque_Aqu2.1.17723_001	93.0	S	0.0
Eupdun_Edun_sb10606514	Opea_EP00118_Oscarella_pearsei_P009000	93.0	S	0.0
Eupdun_Edun_sb10606514	Hhon_g06947.t1	93.0	S	0.0
Eupdun_Edun_sb10606514	Hvul_g14300_1	93.0	S	0.0
Eupdun_Edun_sb10606514	Nemnom_g8995.t1	93.0	S	0.0
Eupdun_Edun_sb10606514	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20019	93.0	S	0.0
Eupdun_Edun_sb10606514	Plespi_Pspi_scaffold13232_01	93.0	S	0.0
Eupdun_Edun_sb10606514	Spis_XP_022788398_1	93.0	S	0.0
Eupdun_Edun_sb10606514	Adig_XM_015912390.1	93.0	S	0.0
Eupdun_Edun_sb10606514	Spur_XM_030998377.1	93.0	S	0.0
Eupdun_Edun_sb10606514	Gfas_gfas1.m1.10290.m1	93.0	S	0.0
Eupdun_Edun_sb10606514	Nvec_v1g199933	93.0	S	0.0
Eupdun_Edun_sb10606514	Spolac_c97839_g1_i1_m.15877c97839-g1	93.0	S	0.0
Eupdun_Edun_sb10606514	Xesp_028942-T1	93.0	S	0.0
Eupdun_Edun_sb10606514	Gracom_Gcom_scaffold18848_01	93.0	S	0.0
Eupdun_Edun_sb10606514	Dpul_mRNA13513	93.0	S	0.0
Eupdun_Edun_sb10606514	Dpul_mRNA23541	93.0	S	0.0
Eupdun_Edun_sb10606514	Hvul_g14299_1	93.0	S	0.0
Eupdun_Edun_sb10606514	Cscu_XM_023367350.1	93.0	S	0.0
Eupdun_Edun_sb10606514	Clacor_Ccor_C535927_01	93.0	S	0.0
Eupdun_Edun_sb10606514	Tadh_TriadT38171	93.0	S	0.0
Eupdun_Edun_sb10606514	Hsap_ENST00000302188	93.0	S	0.0
Eupdun_Edun_sb10606514	Amil_Amillepora19219-RA	93.0	S	0.0
