gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Eupdun_Edun_sb10683635	OG0	1.0		
Nvec_v1g131355	OG0	1.0		
Dpul_mRNA29599	OG0	1.0		
Tcas_TC031655_001	OG0	1.0		
Spolac_c100800_g1_i1_m.23564c100800-g1	OG0	1.0		
Bralan_BLAG07001407_2	OG0	1.0		
Lcom_lcpid13634	OG0	1.0		
Rhoesc_Res_003631-T1	OG0	1.0		
Aaur_scaffold133.g25.t1	OG0	1.0		
Tadh_TriadT51760	OG0	1.0		
Tetwil_g7285.t2	OG0	1.0		
Tetwil_g9382.t2	OG0	1.0		
Nvec_v1g33386	OG0	1.0		
Emue_Em0081g10a.t1	OG0	1.0		
Spis_XP_022778508_1	OG0	1.0		
Gracom_Gcom_C556230_01	OG0	1.0		
Cgig_XM_011413950.3	OG0	1.0		
Skow_XM_006817084.1	OG0	1.0		
Halamb_c44168_g1_i1m.17133	OG0	1.0		
Gracom_Gcom_scaffold13006_01	OG0	1.0		
HoiH04_mRNA15657	OG0	1.0		
Halamb_c32224_g1_i1m.7015	OG0	1.0		
Leuniv_Lniv_scaffold7667_01	OG0	1.0		
Xestes_augustus_masked-XT_scaffold105277-processed-gene-0.0-mRNA-1	OG0	1.0		
Aque_Aqu2.1.42244_001	OG0	1.0		
Lcom_lcpid22398	OG0	1.0		
Adig_XM_015910928.1	OG0	1.0		
Hsap_ENST00000285848	OG0	1.0		
Ocar_g6061	OG0	1.0		
Gasp_gasp1.m3.7945.m1	OG0	1.0		
Gracom_Gcom_C550428_01	OG0	1.0		
Skow_XM_002737271.1	OG0	1.0		
Scil_scict005527.1	OG0	1.0		
Gfas_gfas1.m1.313.m1	OG0	1.0		
Spur_XM_030979529.1	OG0	1.0		
Spis_XP_022789221_1	OG0	1.0		
Spolac_c94430_g2_i2_m.10071c94430-g2	OG0	1.0		
Xesp_021628-T1	OG0	1.0		
Skow_XM_006821992.1	OG0	1.0		
Lcom_lcpid71367	OG0	1.0		
Gracom_Gcom_scaffold15914_01	OG0	1.0		
Hvul_g12036_1	OG0	1.0		
Acagra_model.g3448.t1.1.5d3b8274	OG0	1.0		
Tetwil_g6227.t2	OG0	1.0		
Scil_scict016839.1	OG0	1.0		
Aaur_scaffold3559.g1.t1	OG0	1.0		
HoiH06_mRNA7112	OG0	1.0		
Ocar_g9831	OG0	1.0		
Stycar_snap_masked-SC_scaffold20484-processed-gene-0.6-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold71077-augustus-gene-0.18-mRNA-1	OG0	1.0		
Hvul_g12034_1	OG0	1.0		
Clacor_Ccor_C529125_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P000596	OG0	1.0		
Leuniv_Lniv_scaffold6006_01	OG0	1.0		
Tetwil_g5151.t1	OG0	1.0		
Exapal_XM_021038447.2	OG0	1.0		
Xestes_maker-XT_scaffold4428-snap-gene-0.96-mRNA-1	OG0	1.0		
Dgig_XM_028555080.1	OG0	1.0		
Acagra_model.g30433.t1	OG0	1.0		
Dpul_mRNA29417	OG0	1.0		
Lcom_lcpid83235	OG0	1.0		
Exapal_XM_021061150.2	OG0	1.0		
Scil_scict021180.1	OG0	1.0		
Clacor_Ccor_C534169_01	OG0	1.0		
Lcom_lcpid83236	OG0	1.0		
Stycar_maker-SC_scaffold4971-augustus-gene-0.12-mRNA-1	OG0	1.0		
HoiH23_PlH23_002807-RA	OG0	1.0		
Plespi_Pspi_C596542_01	OG0	1.0		
Leuniv_Lniv_scaffold25984_01	OG0	1.0		
HoiH04_mRNA17049	OG0	1.0		
Fspp_ffun1.m4.9164.m1	OG0	1.0		
Hsap_ENST00000507544	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027381	OG0	1.0		
Hhon_g07658.t1	OG0	1.0		
Sanmal_Sma_022584-T1	OG0	1.0		
Adig_XM_015895208.1	OG0	1.0		
Scil_scict012913.1	OG0	1.0		
Cscu_XM_023382808.1	OG0	1.0		
Dgig_XM_028536956.1	OG0	1.0		
Pocdam_XM_027181861.1	OG0	1.0		
Leuniv_Lniv_scaffold12780_01	OG0	1.0		
TrH2_TrispH2_003406-RA	OG0	1.0		
Nemnom_g14874.t1	OG0	1.0		
Xestes_maker-XT_scaffold3045-augustus-gene-0.8-mRNA-1	OG0	1.0		
Cscu_XM_023378224.1	OG0	1.0		
Spolac_c100374_g1_i1_m.22263c100374-g1	OG0	1.0		
Fspp_ffun1.m4.5683.m1	OG0	1.0		
Emue_Em0018g1041a.t1	OG0	1.0		
Stycar_maker-SC_scaffold20484-snap-gene-0.14-mRNA-1	OG0	1.0		
Rhoesc_Res_010648-T1	OG0	1.0		
HoiH23_PlH23_004038-RA	OG0	1.0		
Chem_TCONS_00013308	OG0	1.0		
Cgig_XM_011424009.3	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA171303	OG0	1.0		
Lcom_lcpid41544	OG0	1.0		
Tadh_TriadT23561	OG0	1.0		
Morvir_scaffold169.g28.t1	OG0	1.0		
Aque_Aqu2.1.40933_001	OG0	1.0		
Chem_TCONS_00016579	OG0	1.0		
Gracom_Gcom_scaffold5826_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026917	OG0	1.0		
Spur_XM_030980092.1	OG0	1.0		
Emue_Em0021g853a.t1	OG0	1.0		
Spur_XM_030979484.1	OG0	1.0		
Leuniv_Lniv_scaffold19239_01	OG0	1.0		
Adig_XM_015893403.1	OG0	1.0		
Lcom_lcpid136402	OG0	1.0		
Spur_XM_030975280.1	OG0	1.0		
Adig_XM_015920961.1	OG0	1.0		
Hvul_g6704_1	OG0	1.0		
Dpul_mRNA26945	OG0	1.0		
Emue_Em0728g1a.t1	OG0	1.0		
Hvul_g6702_1	OG0	1.0		
Sanmal_Sma_024843-T1	OG0	1.0		
Aque_Aqu2.1.40938_001	OG0	1.0		
Hhon_g08224.t1	OG0	1.0		
Amil_Amillepora10165-RA	OG0	1.0		
HoiH06_mRNA13110	OG0	1.0		
Scil_scict003315.1	OG0	1.0		
Nvec_NVE25171	OG0	1.0		
Tcas_TC001561_001	OG0	1.0		
Nemnom_g2867.t1	OG0	1.0		
Xesp_005500-T1	OG0	1.0		
Pocdam_XM_027182232.1	OG0	1.0		
Morvir_scaffold440.g1.t1	OG0	1.0		
Bralan_BLAG15000982_2	OG0	1.0		
HoiH11_mRNA7187	OG0	1.0		
Clacor_Ccor_scaffold5047_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181352	OG0	1.0		
Gasp_gasp1.m3.25723.m1	OG0	1.0		
Amil_Amillepora05472-RA	OG0	1.0		
Gfas_gfas1.m1.4587.m1	OG0	1.0		
Spolac_c94430_g2_i1_m.10069c94430-g2	OG0	1.0		
Plespi_Pspi_C590602_01	OG0	1.0		
TrH2_TrispH2_001576-RA	OG0	1.0		
Spis_XP_022796360_1	OG0	1.0		
Gracom_Gcom_scaffold7120_01	OG0	1.0		
Coeast_Cast_sb796740	OG0	1.0		
Mertsp_Mesp_sb567355	OG0	1.0		
