gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acagra_model.g4635.t1	OG0	1.0		
HoiH23_PlH23_006740-RA	OG0	1.0		
Amil_Amillepora10142-RA	OG0	1.0		
Adig_XM_015920459.1	OG0	1.0		
Nemnom_g2883.t1	OG0	1.0		
Pocdam_XM_027181776.1	OG0	1.0		
Nvec_v1g165860	OG0	1.0		
TrH2_TrispH2_002876-RA	OG0	1.0		
Fspp_ffun1.m4.575.m1	OG0	1.0		
Gfas_gfas1.m1.1095.m1	OG0	1.0		
Dgig_XM_028543863.1	OG0	1.0		
Hsap_ENST00000372037	OG0	1.0		
Gasp_gasp1.m3.6145.m1	OG0	1.0		
Gfas_gfas1.m1.928.m1	OG0	1.0		
Rhoesc_Res_003617-T1	OG0	1.0		
Spis_XP_022799194_1	OG0	1.0		
Skow_NM_001164894.1	OG0	1.0		
Morvir_scaffold15.g46.t1	OG0	1.0		
Spur_XM_792376.5	OG0	1.0		
Tadh_TriadT27560	OG0	1.0		
Hsap_ENST00000440890	OG0	1.0		
HoiH06_mRNA8432	OG0	1.0		
Fspp_ffun1.m4.16598.m1	OG0	1.0		
Bralan_BLAG15000142_1	OG0	1.0		
Gasp_gasp1.m3.10016.m1	OG0	1.0		
HoiH04_mRNA6750	OG0	1.0		
Exapal_XM_021038191.2	OG0	1.0		
Hhon_g05024.t1	OG0	1.0		
HoiH11_mRNA1090	OG0	1.0		
Sanmal_Sma_022559-T1	OG0	1.0		
Tcas_TC006474_001	OG0	1.0		
Cscu_XM_023375631.1	OG0	1.0		
Dpul_mRNA21429	OG0	1.0		
Cgig_XM_034456361.1	OG0	1.0		
Dpul_mRNA27823	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA111904	OG0	1.0		
