gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023383794.1	OG0	1.0		
Adig_XM_015915270.1	OG0	1.0		
Spolac_c100360_g1_i1_m.22224c100360-g1	OG0	1.0		
Gracom_Gcom_scaffold18449_01	OG0	1.0		
Dgig_XM_028541901.1	OG0	1.0		
HoiH06_mRNA2336	OG0	1.0		
Gasp_gasp1.m3.16503.m1	OG0	1.0		
Plajan_Pjan_scaffold15837_01	OG0	1.0		
Gfas_gfas1.m1.7002.m1	OG0	1.0		
Clacor_Ccor_scaffold327_01	OG0	1.0		
Nemnom_g8082.t1	OG0	1.0		
Halamb_c44541_g2_i1m.17643	OG0	1.0		
Chem_TCONS_00009839	OG0	1.0		
HoiH04_mRNA4201	OG0	1.0		
Emue_Em0004g999a.t1	OG0	1.0		
Plajan_Pjan_scaffold17828_01	OG0	1.0		
Tetwil_g9664.t1	OG0	1.0		
Exapal_XM_021046317.2	OG0	1.0		
Amil_Amillepora06538-RA	OG0	1.0		
HoiH23_PlH23_008724-RA	OG0	1.0		
Nvec_v1g103056	OG0	1.0		
Emue_Em0068g1a.t1	OG0	1.0		
Aaur_scaffold4383.g1.t1	OG0	1.0		
Aque_Aqu2.1.43766_001	OG0	1.0		
Sanmal_Sma_011101-T1	OG0	1.0		
Leuniv_Lniv_scaffold23717_01	OG0	1.0		
Hhon_g06374.t1	OG0	1.0		
Xestes_maker-XT_scaffold4737-augustus-gene-0.17-mRNA-1	OG0	1.0		
Pocdam_XM_027181477.1	OG0	1.0		
TrH2_TrispH2_006121-RA	OG0	1.0		
Rhoesc_Res_000845-T1	OG0	1.0		
Hvul_g14510_1	OG0	1.0		
Xesp_016136-T1	OG0	1.0		
Fspp_ffun1.m4.21152.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006658	OG0	1.0		
Morvir_scaffold492.g7.t1	OG0	1.0		
Stycar_maker-SC_scaffold1713-augustus-gene-0.15-mRNA-1	OG0	1.0		
Tadh_TriadT13008	OG0	1.0		
Spis_XP_022781122_1	OG0	1.0		
Lcom_lcpid41307	OG0	1.0		
Lcom_lcpid57145	OG0	1.0		
Ocar_g3052	OG0	1.0		
Dpul_mRNA23378	OG0	1.0		
Skow_XM_002738856.2	OG0	1.0		
Hsap_ENST00000309276	OG0	1.0		
Hsap_ENST00000323588	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20769	OG0	1.0		
Spur_XM_793690.5	OG0	1.0		
Cscu_XM_023388209.1	OG0	1.0		
Hsap_ENST00000228705	OG0	1.0		
Bralan_BLAG05001002_1	OG0	1.0		
Tcas_TC016037_001	OG0	1.0		
Cgig_XM_011442928.3	OG0	1.0		
Cscu_XM_023355538.1	OG0	1.0		
