gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spolac_c103781_g1_i1_m.36139c103781-g1	OG0	1.0		
Cgig_XM_011443941.3	OG0	1.0		
Adig_XM_015892251.1	OG0	1.0		
Vmul_Simscaffold12386_01	OG0	1.0		
Eupdun_Edun_sb10619495	OG0	1.0		
Sanmal_Sma_017563-T1	OG0	1.0		
Coeast_Cast_sb802511	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA161927	OG0	1.0		
Dpul_mRNA19941	OG0	1.0		
Nvec_v1g84893	OG0	1.0		
Fspp_ffun1.m4.28504.m1	OG0	1.0		
Amil_Amillepora04308-RA	OG0	1.0		
Nemnom_g7035.t1	OG0	1.0		
Horcal_Hcv1.av93.c1.g549.i1	OG0	1.0		
Xesp_005424-T1	OG0	1.0		
Rhoesc_Res_002440-T1	OG0	1.0		
Pbac_sb2660427	OG0	1.0		
Gfas_gfas1.m1.5942.m1	OG0	1.0		
Bolinf_Binf_sb1225123	OG0	1.0		
Exapal_XM_021038306.2	OG0	1.0		
Dgig_XM_028536595.1	OG0	1.0		
Coemet_Cmet_C594067_01	OG0	1.0		
Nvec_v1g187531	OG0	1.0		
Spur_XM_788879.5	OG0	1.0		
Bralan_BLAG14001174_1	OG0	1.0		
Mertsp_Mesp_sb571028	OG0	1.0		
Hsap_ENST00000444610	OG0	1.0		
Coeast_Cast_sb802512	OG0	1.0		
Pocdam_XM_027181324.1	OG0	1.0		
Bolinf_Binf_sb1210040	OG0	1.0		
Chem_TCONS_00069336	OG0	1.0		
Gasp_gasp1.m3.11032.m1	OG0	1.0		
Spis_XP_022780718_1	OG0	1.0		
Pbac_sb2649825	OG0	1.0		
Acagra_model.g17223.t1	OG0	1.0		
Plajan_Pjan_scaffold19792_01	OG0	1.0		
Tetwil_g6763.t1	OG0	1.0		
Tetwil_g6764.t1	OG0	1.0		
Aque_Aqu2.1.41020_001	OG0	1.0		
Xestes_maker-XT_scaffold10722-snap-gene-0.4-mRNA-1	OG0	1.0		
Spolac_c103781_g1_i3_m.36141c103781-g1	OG0	1.0		
Emue_Em0021g938a.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010838	OG0	1.0		
Stycar_maker-SC_scaffold39515-snap-gene-0.3-mRNA-1	OG0	1.0		
Ocar_g7934	OG0	1.0		
Spolac_c103781_g1_i4_m.36142c103781-g1	OG0	1.0		
Stycar_maker-SC_scaffold98427-augustus-gene-0.3-mRNA-1	OG0	1.0		
Tetwil_g10144.t2	OG0	1.0		
Halamb_c48052_g2_i4mm.2491	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P010839	OG0	1.0		
