gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aque_Aqu2.1.34776_001	OG0	1.0		
Nvec_v1g108790	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015265	OG0	1.0		
Stycar_maker-SC_scaffold92492-augustus-gene-0.2-mRNA-1	OG0	1.0		
Chem_TCONS_00007097	OG0	1.0		
Lcom_lcpid75770	OG0	1.0		
Scil_scict014378.1	OG0	1.0		
Aaur_scaffold81.g10.t2	OG0	1.0		
Pbac_sb2664258	OG0	1.0		
Nemnom_g5566.t1	OG0	1.0		
Mlei_ML4608.g21.i1	OG0	1.0		
Tadh_TriadT60247	OG0	1.0		
Emue_Em0001g1143a.t1	OG0	1.0		
Bralan_BLAG14000428_1	OG0	1.0		
Tcas_TC002221_001	OG0	1.0		
Stycar_maker-SC_scaffold6665-augustus-gene-0.7-mRNA-1	OG0	1.0		
Vmul_SimC400310	OG0	1.0		
Pocdam_XM_027199167.1	OG0	1.0		
Spolac_c95228_g1_i1_m.11180c95228-g1	OG0	1.0		
Fspp_ffun1.m4.11631.m1	OG0	1.0		
Dgig_XM_028549687.1	OG0	1.0		
Hhon_g06352.t1	OG0	1.0		
Drygla_Dgla_sb299253	OG0	1.0		
HoiH23_PlH23_005059-RA	OG0	1.0		
Beraby_Baby_sb337711	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015266	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA167179	OG0	1.0		
Cgig_XM_020071601.2	OG0	1.0		
Adig_XM_015894380.1	OG0	1.0		
Gfas_gfas1.m1.6353.m1	OG0	1.0		
Gracom_Gcom_scaffold18521_01	OG0	1.0		
Stycar_maker-SC_scaffold45633-snap-gene-0.4-mRNA-1	OG0	1.0		
Spur_XM_030982222.1	OG0	1.0		
Morvir_scaffold288.g19.t1	OG0	1.0		
TrH2_TrispH2_000808-RA	OG0	1.0		
Hvul_g11920_1	OG0	1.0		
Emue_Em0001g1140a.t1	OG0	1.0		
Bolinf_Binf_sb1269352	OG0	1.0		
Acagra_model.g22204.t1	OG0	1.0		
Exapal_XM_021048725.2	OG0	1.0		
HoiH11_mRNA5365	OG0	1.0		
Xesp_014281-T1	OG0	1.0		
Lampan_Lpan_11939_01	OG0	1.0		
Amil_Amillepora24343-RA	OG0	1.0		
Xesp_014287-T1	OG0	1.0		
Drygla_Dgla_sb299249	OG0	1.0		
Plajan_Pjan_C557599_01	OG0	1.0		
Rhoesc_Res_008000-T1	OG0	1.0		
Hsap_ENST00000316024	OG0	1.0		
Tetwil_g19277.t1	OG0	1.0		
Skow_XM_002739821.2	OG0	1.0		
Horcal_Hcv1.av93.c4.g664.i2	OG0	1.0		
Cscu_XM_023354131.1	OG0	1.0		
HoiH04_mRNA14203	OG0	1.0		
Gasp_gasp1.m3.29489.m1	OG0	1.0		
Mertsp_Mesp_sb564402	OG0	1.0		
Spolac_c95228_g2_i1_m.11181c95228-g1	OG0	1.0		
Hvul_g11917_1	OG0	1.0		
Bolinf_Binf_sb1269353	OG0	1.0		
Leuniv_Lniv_scaffold15155_01	OG0	1.0		
Coeast_Cast_sb770803	OG0	1.0		
Vmul_sbMO483306	OG0	1.0		
HoiH06_mRNA968	OG0	1.0		
Mertsp_Mesp_sb564403	OG0	1.0		
Spis_XP_022801760_1	OG0	1.0		
Coemet_Cmet_C601635_01	OG0	1.0		
Dpul_mRNA8678	OG0	1.0		
Aque_Aqu2.1.34777_001	OG0	1.0		
Aque_Aqu2.1.41313_001	OG0	1.0		
Aque_Aqu2.1.34774_001	OG0	1.0		
Halamb_c45565_g1_i3mm.1713	OG0	1.0		
Aque_Aqu2.1.00570_001	OG0	1.0		
