gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acagra_model.g18366.t1.1.5d3b8984.2.5d400e2c	OG0	1.0		
Morvir_scaffold17.g35.t1	OG0	1.0		
Gracom_Gcom_scaffold14365_01	OG0	1.0		
Spolac_c82544_g1_i1_m.3071c82544-g1	OG0	1.0		
Scil_scict010284.1	OG0	1.0		
Spis_XP_022789800_1	OG0	1.0		
Xesp_012943-T1	OG0	1.0		
Exapal_XM_021061302.2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014719	OG0	1.0		
Pocdam_XM_027188529.1	OG0	1.0		
Amil_Amillepora19376-RA	OG0	1.0		
Stycar_snap_masked-SC_scaffold62087-processed-gene-0.1-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold31456-augustus-gene-0.2-mRNA-1	OG0	1.0		
Aque_Aqu2.1.41403_001	OG0	1.0		
Dgig_XM_028538165.1	OG0	1.0		
Sanmal_Sma_020321-T1	OG0	1.0		
Xestes_maker-XT_scaffold167769-snap-gene-0.22-mRNA-1	OG0	1.0		
Leuniv_Lniv_scaffold20789_01	OG0	1.0		
Emue_Em0008g1125a.t1	OG0	1.0		
Gasp_gasp1.m3.1330.m1	OG0	1.0		
Fspp_ffun1.m4.29851.m1	OG0	1.0		
Adig_XM_015900750.1	OG0	1.0		
Lcom_lcpid127724	OG0	1.0		
Nvec_v1g214870	OG0	1.0		
Lcom_lcpid99487	OG0	1.0		
Halamb_c15779_g1_i1m.2700	OG0	1.0		
Tetwil_g21842.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014721	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P014720	OG0	1.0		
Plajan_Pjan_C552295_01	OG0	1.0		
Nemnom_g6231.t1	OG0	1.0		
Lcom_lcpid80117	OG0	1.0		
Aaur_scaffold4.g17.t1	OG0	1.0		
Gfas_gfas1.m1.9716.m1	OG0	1.0		
Chem_TCONS_00049426	OG0	1.0		
Rhoesc_Res_010305-T1	OG0	1.0		
Spur_XM_030986816.1	OG0	1.0		
Acagra_model.g18366.t1.1.5d3b8984	OG0	1.0		
Acagra_model.g18366.t1	OG0	1.0		
Cgig_XM_011420108.3	OG0	1.0		
Bralan_BLAG02002131_1	OG0	1.0		
HoiH04_mRNA15951	OG0	1.0		
Tadh_TriadT57731	OG0	1.0		
Tcas_TC010591_001	OG0	1.0		
Dpul_mRNA16214	OG0	1.0		
HoiH23_PlH23_006392-RA	OG0	1.0		
Hsap_ENST00000340171	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA207678	OG0	1.0		
Hhon_g01738.t1	OG0	1.0		
Acagra_model.g18366.t1.1.5d3b8984.1.5d400e2b	OG0	1.0		
Skow_XM_002737490.2	OG0	1.0		
HoiH06_mRNA5479	OG0	1.0		
Spur_XM_030980344.1	OG0	1.0		
TrH2_TrispH2_008459-RA	OG0	1.0		
Spur_XM_030987409.1	OG0	1.0		
