gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Acagra_model.g13426.t1	OG0	1.0		
Adig_XM_015920928.1	OG0	1.0		
Aaur_scaffold152.g7.t1	OG0	1.0		
Pocdam_XM_027194745.1	OG0	1.0		
Dgig_XM_028541916.1	OG0	1.0		
Scil_scict017792.5	OG0	1.0		
Tetwil_g5512.t2	OG0	1.0		
Morvir_scaffold53.g24.t1	OG0	1.0		
Sanmal_Sma_011010-T1	OG0	1.0		
Gracom_Gcom_scaffold16855_01	OG0	1.0		
Stycar_maker-SC_scaffold522-snap-gene-0.28-mRNA-1	OG0	1.0		
Aque_Aqu2.1.22251_001	OG0	1.0		
Nvec_v1g94898	OG0	1.0		
Gasp_gasp1.m3.28705.m1	OG0	1.0		
Chem_TCONS_00052461	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P006661	OG0	1.0		
Gfas_gfas1.m1.2954.m1	OG0	1.0		
Hvul_g5580_1	OG0	1.0		
Lcom_lcpid53899	OG0	1.0		
Adig_XM_015893835.1	OG0	1.0		
Plespi_Pspi_scaffold17795_01	OG0	1.0		
Spolac_c104691_g4_i1_m.42507c104691-g4	OG0	1.0		
Ocar_g307	OG0	1.0		
Halamb_c55951_g3_i2mm.6877	OG0	1.0		
Xestes_maker-XT_scaffold3995-augustus-gene-0.17-mRNA-1	OG0	1.0		
Nemnom_g19479.t1	OG0	1.0		
Xesp_016109-T1	OG0	1.0		
Plajan_Pjan_C569500_01	OG0	1.0		
Emue_Em0022g380a.t1	OG0	1.0		
Exapal_XM_021046334.2	OG0	1.0		
Rhoesc_Res_017402-T1	OG0	1.0		
Amil_Amillepora08122-RA	OG0	1.0		
Fspp_ffun1.m4.24502.m1	OG0	1.0		
Spis_XP_022787282_1	OG0	1.0		
Amil_Amillepora08130-RA	OG0	1.0		
Dpul_mRNA10838	OG0	1.0		
Tcas_TC000504_001	OG0	1.0		
Cscu_XM_023369085.1	OG0	1.0		
Hsap_ENST00000394780	OG0	1.0		
Skow_XM_006823675.1	OG0	1.0		
Hsap_ENST00000447906	OG0	1.0		
Bralan_BLAG06000990_3	OG0	1.0		
Cgig_XM_034443947.1	OG0	1.0		
Spur_XM_030980660.1	OG0	1.0		
