in_gene	out_gene	branch_support	ev_type	sos
HoiH06_mRNA14881	Acagra_model.g22593.t1	1.0	S	0.0
HoiH06_mRNA14881	Bralan_BLAG10000253_1	1.0	S	0.0
HoiH06_mRNA14881	Opea_EP00118_Oscarella_pearsei_P007748	1.0	S	0.0
HoiH06_mRNA14881	Lcom_lcpid46707	1.0	S	0.0
HoiH06_mRNA14881	Xestes_augustus_masked-XT_scaffold4411-processed-gene-0.3-mRNA-1	1.0	S	0.0
HoiH06_mRNA14881	Hsap_ENST00000307729	1.0	S	0.0
HoiH06_mRNA14881	Coeast_Cast_sb799038	1.0	S	0.0
HoiH06_mRNA14881	Bolinf_Binf_sb1218365	1.0	S	0.0
HoiH06_mRNA14881	Coemet_Cmet_scaffold4374_01	1.0	S	0.0
HoiH06_mRNA14881	Chem_TCONS_00033986	1.0	S	0.0
HoiH06_mRNA14881	Mertsp_Mesp_sb567795	1.0	S	0.0
HoiH06_mRNA14881	Gracom_Gcom_scaffold15685_01	1.0	S	0.0
HoiH06_mRNA14881	Mlei_ML0708.g14.i1	1.0	S	0.0
HoiH06_mRNA14881	Skow_XM_006825508.1	1.0	S	0.0
HoiH06_mRNA14881	Beraby_Baby_sb334374	1.0	S	0.0
HoiH06_mRNA14881	Dpul_mRNA377	1.0	S	0.0
HoiH06_mRNA14881	Pbac_sb2669654	1.0	S	0.0
HoiH06_mRNA14881	Coeast_Cast_sb799039	1.0	S	0.0
HoiH06_mRNA14881	Gfas_gfas1.m1.7770.m1	1.0	S	0.0
HoiH06_mRNA14881	Mertsp_Mesp_sb567864	1.0	S	0.0
HoiH06_mRNA14881	Aaur_scaffold1915.g4.t1	1.0	S	0.0
HoiH06_mRNA14881	Gasp_gasp1.m3.21036.m1	1.0	S	0.0
HoiH06_mRNA14881	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA154557	1.0	S	0.0
HoiH06_mRNA14881	Spis_XP_022792339_1	1.0	S	0.0
HoiH06_mRNA14881	Skow_XM_006818421.1	1.0	S	0.0
HoiH06_mRNA14881	Exapal_XM_021061640.1	1.0	S	0.0
HoiH06_mRNA14881	Lampan_Lpan_15970_01	1.0	S	0.0
HoiH06_mRNA14881	Bolinf_Binf_sb1270037	1.0	S	0.0
HoiH06_mRNA14881	Pocdam_XM_027188685.1	1.0	S	0.0
HoiH06_mRNA14881	Coeast_Cast_sb799040	1.0	S	0.0
