gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid109691	OG0	83.0		
Coeast_Cast_sb783098	OG0	83.0		
Vmul_Simscaffold418_01	OG0	83.0		
Eupdun_Edun_sb10650108	OG0	83.0		
Pbac_sb2653828	OG0	83.0		
Coeast_Cast_sb783097	OG0	83.0		
Mertsp_Mesp_sb563194	OG0	83.0		
Horcal_Hcv1.av93.c9.g390.i1	OG0	83.0		
Beraby_Baby_sb344007	OG0	83.0		
Coemet_Cmet_scaffold17594_01	OG0	83.0		
Lampan_Lpan_10907_01	OG0	83.0		
Eupdun_Edun_sb10650111	OG0	83.0		
Vmul_sbMO361769	OG0	83.0		
Bolinf_Binf_sb1180519	OG0	83.0		
Mlei_ML1541.g119.i1	OG0	83.0		
Lcom_lcpid175054	OG0	83.0		
Scil_scict009905.1	OG0	83.0		
Clacor_Ccor_C536563_01	OG0	83.0		
Gracom_Gcom_scaffold16692_01	OG0	83.0		
Ocar_g8701	OG0	83.0		
Opea_EP00118_Oscarella_pearsei_P003429	OG0	83.0		
Leuniv_Lniv_C805132_01	OG0	83.0		
Spis_XP_022784946_1	OG1	50.0		
Plespi_Pspi_scaffold14118_01	OG1	50.0		
Plespi_Pspi_C603786_01	OG1	50.0		
Stycar_augustus_masked-SC_scaffold6858-processed-gene-0.2-mRNA-1	OG1	50.0		
Halamb_c44952_g1_i2mm.1568	OG1	50.0		
Tetwil_g16646.t1	OG1	50.0		
Xestes_augustus_masked-XT_scaffold1123-processed-gene-0.3-mRNA-1	OG1	50.0		
Lcom_lcpid253482	OG1	50.0		
Spolac_c102172_g1_i1_m.28209c102172-g1	OG1	50.0		
Halamb_c46391_g1_i1m.20523	OG1	50.0		
Halamb_c17234_g1_i1m.2943	OG1	50.0		
Aque_Aqu2.1.21825_001	OG1	50.0		
Emue_Em0011g1167a.t1	OG1	50.0		
Adig_XM_015924504.1	OG1	50.0		
Pocdam_XM_027183522.1	OG1	50.0		
Opea_EP00118_Oscarella_pearsei_P025932	OG1	50.0		
Nvec_v1g241767	OG1	50.0		
Exapal_XM_021055205.2	OG1	50.0		
Gfas_gfas1.m1.1623.m1	OG1	50.0		
Gasp_gasp1.m3.10507.m1	OG1	50.0		
Ocar_g3797	OG1	50.0		
Amil_Amillepora13063-RA	OG1	50.0		
Fspp_ffun1.m4.3262.m1	OG1	50.0		
Hvul_g1450_1	OG2	45.0		
Bralan_BLAG13000961_1	OG2	45.0		
Skow_NM_001168030.1	OG2	45.0		
Tadh_TriadT64084	OG2	45.0		
Hsap_ENST00000302754	OG2	45.0		
Cgig_XM_034458063.1	OG2	45.0		
HoiH23_PlH23_002814-RA	OG2	45.0		
Acagra_model.g8278.t1	OG2	45.0		
Spur_XM_030983116.1	OG2	45.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA178526	OG2	45.0		
Cscu_XM_023370382.1	OG2	45.0		
Dpul_mRNA20170	OG2	45.0		
Hhon_g00092.t1	OG2	45.0		
Lcom_lcpid140341	OG2	45.0		
HoiH11_mRNA8734	OG2	45.0		
Cscu_XM_023383582.1	OG2	45.0		
HoiH06_mRNA6380	OG2	45.0		
Hsap_ENST00000371222	OG2	45.0		
Lcom_lcpid180183	OG2	45.0		
Lcom_lcpid206627	OG2	45.0		
Hsap_ENST00000252818	OG2	45.0		
HoiH04_mRNA16910	OG2	45.0		
Tcas_TC006814_001	OG2	45.0		
TrH2_TrispH2_000596-RA	OG2	45.0		
Lcom_lcpid162757	OG2	45.0		
Rhoesc_Res_016617-T1	OG2	45.0		
Morvir_scaffold367.g7.t1	OG2	45.0		
Chem_TCONS_00017992	OG2	45.0		
Nemnom_g12611.t1	OG2	45.0		
Nvec_v1g238589	OG3	96.0		
Amil_Amillepora25094-RA	OG3	96.0		
Fspp_ffun1.m4.19949.m1	OG3	96.0		
Adig_XM_015901727.1	OG3	96.0		
Gasp_gasp1.m3.7738.m1	OG3	96.0		
Pocdam_XM_027200593.1	OG3	96.0		
Gfas_gfas1.m1.400.m1	OG3	96.0		
Spis_XP_022783289_1	OG3	96.0		
Exapal_XM_021042223.2	OG3	96.0		
Dgig_XM_028557177.1	OG4	100.0		
Xesp_000397-T1	OG4	100.0		
Nemnom_g11353.t1	OG5	100.0		
Fspp_ffun1.m4.10937.m1	OG5	100.0		
Gfas_gfas1.m1.8373.m1	OG5	100.0		
Dgig_XM_028550221.1	OG5	100.0		
Nvec_v1g89862	OG5	100.0		
