in_gene	out_gene	branch_support	ev_type	sos
Halamb_c50040_g2_i2mm.3331	Chem_TCONS_00002656	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Hvul_g14615_1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Tcas_TC003696_001	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Nemnom_g1338.t1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Dpul_mRNA10093	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Adig_XM_015919343.1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Cgig_XM_020062957.2	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Cscu_XM_023379178.1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Amil_Amillepora34068-RA	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Morvir_scaffold16.g6.t1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Pocdam_XM_027190442.1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Hsap_ENST00000255764	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Nvec_v1g160490	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Nvec_v1g176376	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Spur_XM_011677012.2	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Dgig_XM_028536276.1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Bralan_BLAG07001232_1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Gfas_gfas1.m1.5295.m1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Skow_XM_002732848.2	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Spis_XP_022790047_1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Rhoesc_Res_010777-T1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Dpul_mRNA14620	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Sanmal_Sma_024932-T1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Exapal_XM_021042079.2	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Fspp_ffun1.m4.20422.m1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Gasp_gasp1.m3.12475.m1	1.0	S	0.0
Halamb_c50040_g2_i2mm.3331	Acagra_model.g26052.t1	1.0	S	0.0
