gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Emue_Em0020g997a.t1	OG0	72.0		
Mertsp_Mesp_sb564122	OG0	72.0		
Rhoesc_Res_014059-T1	OG0	72.0		
Bolinf_Binf_sb1249608	OG0	72.0		
Dgig_XM_028560122.1	OG0	72.0		
Adig_XM_015894500.1	OG0	72.0		
Hsap_ENST00000308924	OG0	72.0		
Drygla_Dgla_sb293043	OG0	72.0		
Vmul_sbMO438793	OG0	72.0		
Coeast_Cast_sb797222	OG0	72.0		
Cscu_XM_023386535.1	OG0	72.0		
Lcom_lcpid175979	OG0	72.0		
Horcal_Hcv1.av93.c5.g401.i3	OG0	72.0		
Coeast_Cast_sb797223	OG0	72.0		
Drygla_Dgla_sb293041	OG0	72.0		
HoiH04_mRNA15327	OG0	72.0		
Dpul_mRNA107	OG0	72.0		
Lcom_lcpid208135	OG0	72.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155651	OG0	72.0		
Spur_XM_011674208.2	OG0	72.0		
Xesp_016847-T1	OG0	72.0		
Nvec_v1g228171	OG0	72.0		
Acagra_model.g4054.t1	OG0	72.0		
Cscu_XM_023386540.1	OG0	72.0		
Bolinf_Binf_sb1232555	OG0	72.0		
Hvul_g12150_1	OG0	72.0		
Coemet_Cmet_scaffold13692_01	OG0	72.0		
TrH2_TrispH2_006258-RA	OG0	72.0		
Cgig_XM_011439865.3	OG0	72.0		
Ocar_g2109	OG0	72.0		
Hhon_g04775.t1	OG0	72.0		
Bolinf_Binf_sb1232554	OG0	72.0		
Gasp_gasp1.m3.1811.m1	OG0	72.0		
Lcom_lcpid239612	OG0	72.0		
Eupdun_Edun_sb10660488	OG0	72.0		
Drygla_Dgla_sb293042	OG0	72.0		
HoiH23_PlH23_001569-RA	OG0	72.0		
Hvul_g12149_1	OG0	72.0		
Pbac_sb2655800	OG0	72.0		
Beraby_Baby_sb332061	OG0	72.0		
Hvul_g21208_1	OG0	72.0		
Plajan_Pjan_scaffold23327_01	OG0	72.0		
Bolinf_Binf_sb1249607	OG0	72.0		
Lcom_lcpid253042	OG0	72.0		
Opea_EP00118_Oscarella_pearsei_P019990	OG0	72.0		
Mertsp_Mesp_sb531145	OG0	72.0		
Bolinf_Binf_sb1249606	OG0	72.0		
Coeast_Cast_sb797220	OG0	72.0		
Horcal_Hcv1.av93.c5.g401.i1	OG0	72.0		
HoiH11_mRNA8677	OG0	72.0		
Spis_XP_022806180_1	OG0	72.0		
Morvir_scaffold524.g4.t3	OG0	72.0		
Eupdun_Edun_sb10660486	OG0	72.0		
Nemnom_g9209.t1	OG0	72.0		
Bolinf_Binf_sb1249610	OG0	72.0		
Gfas_gfas1.m1.5119.m1	OG0	72.0		
Bolinf_Binf_sb1169162	OG0	72.0		
Mlei_ML0216.g4.i1	OG0	72.0		
Lampan_Lpan_C415261_01	OG0	72.0		
Bralan_BLAG09000549_3	OG0	72.0		
Exapal_XM_021045800.2	OG0	72.0		
Amil_Amillepora14537-RA	OG0	72.0		
Sanmal_Sma_012773-T1	OG0	72.0		
Chem_TCONS_00010816	OG0	72.0		
Bolinf_Binf_sb1249609	OG0	72.0		
Pbac_sb2655799	OG0	72.0		
Fspp_ffun1.m4.2136.m1	OG0	72.0		
HoiH06_mRNA6792	OG0	72.0		
Tadh_TriadT21652	OG0	72.0		
Opea_EP00118_Oscarella_pearsei_P019991	OG0	72.0		
Dpul_mRNA5023	OG0	72.0		
Lcom_lcpid155818	OG0	72.0		
Tcas_TC005736_001	OG0	72.0		
Skow_XM_006823664.1	OG0	72.0		
Ocar_g5279	OG0	72.0		
Tetwil_g5822.t2	OG0	72.0		
Spolac_c102572_g1_i2_m.29973c102572-g1	OG0	72.0		
Spolac_c102572_g1_i3_m.29974c102572-g1	OG0	72.0		
Xestes_maker-XT_scaffold5154-augustus-gene-0.40-mRNA-1	OG0	72.0		
Halamb_c55899_g1_i3mm.6834	OG0	72.0		
Emue_Em0714g5a.t1	OG0	72.0		
Halamb_c53317_g1_i2mm.5102	OG0	72.0		
Spolac_c102572_g1_i1_m.29972c102572-g1	OG0	72.0		
Spolac_c102572_g1_i4_m.29976c102572-g1	OG0	72.0		
Aque_Aqu2.1.36029_001	OG0	72.0		
Emue_Em0714g4a.t1	OG0	72.0		
Clacor_Ccor_C541127_01	OG1	97.0		
Gracom_Gcom_scaffold4197_01	OG1	97.0		
Leuniv_Lniv_scaffold645_01	OG1	97.0		
Gracom_Gcom_scaffold4194_01	OG1	97.0		
Leuniv_Lniv_scaffold644_01	OG1	97.0		
Lcom_lcpid53520	OG2	73.0		
Leuniv_Lniv_scaffold643_01	OG2	73.0		
Gracom_Gcom_scaffold4195_01	OG3	75.0		
Scil_scict011836.1	OG3	75.0		
Lcom_lcpid233348	OG3	75.0		
Lcom_lcpid153154	OG4	1.0		
Clacor_Ccor_C518923_01	OG5	1.0		
