gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023358892.1	OG0	90.0		
Cscu_XM_023384477.1	OG0	90.0		
Cscu_XM_023387339.1	OG0	90.0		
Cscu_XM_023381425.1	OG0	90.0		
Cscu_XM_023371786.1	OG0	90.0		
Cscu_XM_023354132.1	OG0	90.0		
Cscu_XM_023377141.1	OG0	90.0		
Cscu_XM_023354120.1	OG0	90.0		
Nvec_v1g199950	OG1	84.0		
Gfas_gfas1.m1.13775.m1	OG1	84.0		
Fspp_ffun1.m4.13189.m1	OG1	84.0		
Gasp_gasp1.m3.9918.m1	OG1	84.0		
Xesp_012147-T1	OG2	59.0		
Nemnom_g18304.t1	OG2	59.0		
Rhoesc_Res_001890-T1	OG2	59.0		
Sanmal_Sma_027178-T1	OG2	59.0		
Dgig_XM_028542709.1	OG2	59.0		
Opea_EP00118_Oscarella_pearsei_P024616	OG3	59.0		
Adig_XM_015914282.1	OG3	59.0		
Emue_Em0009g1126a.t1	OG3	59.0		
Xesp_002177-T1	OG3	59.0		
Morvir_scaffold22.g60.t1	OG3	59.0		
Morvir_scaffold75.g41.t1	OG3	59.0		
HoiH23_PlH23_000562-RA	OG3	59.0		
Tcas_TC008958_001	OG3	59.0		
Sanmal_Sma_013889-T1	OG3	59.0		
Aaur_scaffold88.g7.t1	OG3	59.0		
Gfas_gfas1.m1.17665.m1	OG3	59.0		
Chem_TCONS_00019975	OG3	59.0		
Nvec_v1g231023	OG3	59.0		
TrH2_TrispH2_001293-RA	OG3	59.0		
Stycar_maker-SC_scaffold139468-augustus-gene-0.67-mRNA-1	OG3	59.0		
Dpul_mRNA30587	OG3	59.0		
Halamb_c66044_g1_i1m.46390	OG3	59.0		
Gasp_gasp1.m3.10289.m1	OG3	59.0		
Spolac_c104548_g1_i2_m.41315c104548-g1	OG3	59.0		
Stycar_maker-SC_scaffold54415-augustus-gene-0.5-mRNA-1	OG3	59.0		
Plespi_Pspi_C590638_01	OG3	59.0		
Rhoesc_Res_009092-T1	OG3	59.0		
Tadh_TriadT37376	OG3	59.0		
Cscu_XM_023378567.1	OG3	59.0		
Spis_XP_022799333_1	OG3	59.0		
Nemnom_g14570.t1	OG3	59.0		
Dpul_mRNA30588	OG3	59.0		
Aque_Aqu2.1.44280_001	OG3	59.0		
Hsap_ENST00000379638	OG3	59.0		
Halamb_c58955_g1_i1m.44923	OG3	59.0		
Dgig_XM_028543338.1	OG3	59.0		
Hsap_ENST00000395479	OG3	59.0		
Pocdam_XM_027192182.1	OG3	59.0		
HoiH04_mRNA11287	OG3	59.0		
HoiH11_mRNA9721	OG3	59.0		
Amil_Amillepora01763-RA	OG3	59.0		
HoiH06_mRNA9397	OG3	59.0		
Exapal_XM_028663479.1	OG3	59.0		
Hhon_g05918.t1	OG3	59.0		
Xestes_maker-XT_scaffold4834-augustus-gene-0.15-mRNA-1	OG3	59.0		
Clacor_Ccor_C528991_01	OG3	59.0		
Lcom_lcpid174324	OG3	59.0		
Ocar_g7657	OG3	59.0		
Lcom_lcpid80427	OG3	59.0		
Gracom_Gcom_C534594_01	OG3	59.0		
Clacor_Ccor_scaffold6350_01	OG3	59.0		
Leuniv_Lniv_scaffold24811_01	OG3	59.0		
Bralan_BLAG02000162_2	OG4	51.0		
Acagra_model.g9428.t1	OG4	51.0		
Cgig_XM_034470042.1	OG4	51.0		
Lcom_lcpid177478	OG4	51.0		
Acagra_model.g9428.t1.1.5d3b8601	OG4	51.0		
Clacor_Ccor_C531005_01	OG4	51.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20933	OG4	51.0		
Skow_XM_006822673.1	OG4	51.0		
Spur_XM_775029.5	OG4	51.0		
Lcom_lcpid136400	OG4	51.0		
Lcom_lcpid151899	OG5	85.0		
Bolinf_Binf_sb1180919	OG5	85.0		
Horcal_Hcv1.av93.c5.g1058.i1	OG5	85.0		
Lampan_Lpan_8246_01	OG5	85.0		
Eupdun_Edun_sb10679170	OG5	85.0		
Mlei_ML0106.g13.i1	OG5	85.0		
Vmul_sbMO406673	OG5	85.0		
Bolinf_Binf_sb1239494	OG5	85.0		
Bolinf_Binf_sb1249827	OG5	85.0		
Drygla_Dgla_sb310501	OG5	85.0		
Vmul_sbMO425824	OG5	85.0		
Coeast_Cast_sb765280	OG5	85.0		
Mertsp_Mesp_sb528685	OG5	85.0		
Bolinf_Binf_sb1246285	OG5	85.0		
Lampan_Lpan_1687_01	OG5	85.0		
Pbac_sb2656580	OG5	85.0		
Eupdun_Edun_sb10679172	OG5	85.0		
Coeast_Cast_sb783075	OG5	85.0		
Mertsp_Mesp_sb566101	OG5	85.0		
Mertsp_Mesp_sb575561	OG5	85.0		
Eupdun_Edun_sb10672527	OG5	85.0		
Bolinf_Binf_sb1246282	OG5	85.0		
Eupdun_Edun_sb10679173	OG5	85.0		
Eupdun_Edun_sb10679171	OG5	85.0		
Drygla_Dgla_sb290202	OG5	85.0		
Beraby_Baby_sb344113	OG5	85.0		
Vmul_sbMO447684	OG5	85.0		
Coemet_Cmet_scaffold22265_01	OG5	85.0		
Mlei_ML1492.g17.i1	OG5	85.0		
Horcal_Hcv1.av93.c3.g294.i1	OG5	85.0		
Pbac_sb2656729	OG5	85.0		
Mertsp_Mesp_sb575484	OG5	85.0		
Beraby_Baby_sb325563	OG5	85.0		
Mertsp_Mesp_sb575560	OG5	85.0		
Coemet_Cmet_scaffold22135_01	OG5	85.0		
Lcom_lcpid135373	OG5	85.0		
