in_gene	out_gene	branch_support	ev_type	sos
Aque_Aqu2.1.34408_001	Lampan_Lpan_9856_01	1.0	S	0.0
Aque_Aqu2.1.34408_001	Skow_XM_006813451.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Coeast_Cast_sb791667	1.0	S	0.0
Aque_Aqu2.1.34408_001	Beraby_Baby_sb341009	1.0	S	0.0
Aque_Aqu2.1.34408_001	Spur_XM_030991614.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Eupdun_Edun_sb10644107	1.0	S	0.0
Aque_Aqu2.1.34408_001	Morvir_scaffold300.g33.t1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Hsap_ENST00000324774	1.0	S	0.0
Aque_Aqu2.1.34408_001	Bolinf_Binf_sb1254330	1.0	S	0.0
Aque_Aqu2.1.34408_001	Horcal_Hcv1.av93.c3.g1150.i3	1.0	S	0.0
Aque_Aqu2.1.34408_001	Horcal_Hcv1.av93.c3.g1150.i2	1.0	S	0.0
Aque_Aqu2.1.34408_001	Pocdam_XM_027184868.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Cgig_XM_011439564.3	1.0	S	0.0
Aque_Aqu2.1.34408_001	Nemnom_g19034.t1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Cscu_XM_023380008.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Coemet_Cmet_scaffold7560_01	1.0	S	0.0
Aque_Aqu2.1.34408_001	Drygla_Dgla_sb292444	1.0	S	0.0
Aque_Aqu2.1.34408_001	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA120696	1.0	S	0.0
Aque_Aqu2.1.34408_001	Bralan_BLAG01002478_1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Sanmal_Sma_018913-T1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Fspp_ffun1.m4.16519.m1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Mertsp_Mesp_sb593776	1.0	S	0.0
Aque_Aqu2.1.34408_001	Coemet_Cmet_scaffold7558_01	1.0	S	0.0
Aque_Aqu2.1.34408_001	Bolinf_Binf_sb1254335	1.0	S	0.0
Aque_Aqu2.1.34408_001	Hsap_ENST00000381769	1.0	S	0.0
Aque_Aqu2.1.34408_001	Dpul_mRNA28486	1.0	S	0.0
Aque_Aqu2.1.34408_001	Xesp_005006-T1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Nvec_v1g171810	1.0	S	0.0
Aque_Aqu2.1.34408_001	Hvul_g9899_1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Pbac_sb2669158	1.0	S	0.0
Aque_Aqu2.1.34408_001	Acagra_model.g14477.t1_model.g14478.t1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Amil_Amillepora21956-RA	1.0	S	0.0
Aque_Aqu2.1.34408_001	Mertsp_Mesp_sb593775	1.0	S	0.0
Aque_Aqu2.1.34408_001	Beraby_Baby_sb341008	1.0	S	0.0
Aque_Aqu2.1.34408_001	Aaur_scaffold6408.g1.t1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Rhoesc_Res_006253-T1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Pbac_sb2658227	1.0	S	0.0
Aque_Aqu2.1.34408_001	Aaur_scaffold703.g7.t1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Nemnom_g19033.t1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Gasp_gasp1.m3.26263.m1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Chem_TCONS_00056323	1.0	S	0.0
Aque_Aqu2.1.34408_001	Chem_TCONS_00056325	1.0	S	0.0
Aque_Aqu2.1.34408_001	Exapal_XM_021061017.2	1.0	S	0.0
Aque_Aqu2.1.34408_001	Vmul_sbMO414760	1.0	S	0.0
Aque_Aqu2.1.34408_001	Vmul_sbMO436446	1.0	S	0.0
Aque_Aqu2.1.34408_001	Tcas_TC002107_001	1.0	S	0.0
Aque_Aqu2.1.34408_001	Cscu_XM_023358220.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Gfas_gfas1.m1.13664.m1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Adig_XM_015899428.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Bolinf_Binf_sb1254333	1.0	S	0.0
Aque_Aqu2.1.34408_001	Dpul_mRNA4553	1.0	S	0.0
Aque_Aqu2.1.34408_001	Dgig_XM_028540894.1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Mlei_ML1893.g22.i1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Spis_XP_022785798_1	1.0	S	0.0
Aque_Aqu2.1.34408_001	Bolinf_Binf_sb1168771	1.0	S	0.0
