gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gracom_Gcom_C541150_01	OG0	74.0		
Horcal_Hcv1.av93.c3.g908.i2	OG0	74.0		
Beraby_Baby_sb330613	OG0	74.0		
Mlei_ML0657.g48.i1	OG0	74.0		
Bolinf_Binf_sb1233709	OG0	74.0		
Vmul_sbMO449433	OG0	74.0		
Pbac_sb2655620	OG0	74.0		
Coemet_Cmet_C590315_01	OG0	74.0		
Lampan_Lpan_14764_01	OG0	74.0		
Drygla_Dgla_sb290578	OG0	74.0		
Leuniv_Lniv_scaffold20530_01	OG0	74.0		
Lcom_lcpid94629	OG0	74.0		
Scil_scict019368.4	OG0	74.0		
Clacor_Ccor_C531737_01	OG0	74.0		
Tetwil_g9700.t1	OG1	74.0		
Spur_XM_775618.5	OG1	74.0		
Xesp_010405-T1	OG1	74.0		
Tcas_TC000739_001	OG1	74.0		
Amil_Amillepora19867-RA	OG1	74.0		
Chem_TCONS_00022191	OG1	74.0		
Acagra_model.g7027.t1.3.5d3b8572	OG1	74.0		
Rhoesc_Res_008120-T1	OG1	74.0		
HoiH23_PlH23_009749-RA	OG1	74.0		
Fspp_ffun1.m4.12801.m1	OG1	74.0		
Spis_XP_022794960_1	OG1	74.0		
Bralan_BLAG01102832_1	OG1	74.0		
Nemnom_g3293.t1	OG1	74.0		
HoiH04_mRNA9073	OG1	74.0		
Cscu_XM_023372715.1	OG1	74.0		
Sanmal_Sma_001729-T1	OG1	74.0		
Dgig_XM_028559512.1	OG1	74.0		
Lcom_lcpid182979	OG1	74.0		
Adig_XM_015896998.1	OG1	74.0		
Opea_EP00118_Oscarella_pearsei_P024634	OG1	74.0		
Morvir_scaffold246.g41.t1	OG1	74.0		
Plajan_Pjan_scaffold18241_01	OG1	74.0		
Pocdam_XM_027188044.1	OG1	74.0		
Gasp_gasp1.m3.6050.m1	OG1	74.0		
Dpul_mRNA24361	OG1	74.0		
Gfas_gfas1.m1.2468.m1	OG1	74.0		
Nvec_v1g244464	OG1	74.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA164848	OG1	74.0		
Hsap_ENST00000622259	OG1	74.0		
TrH2_TrispH2_006979-RA	OG1	74.0		
Lcom_lcpid156260	OG1	74.0		
Tadh_TriadT38343	OG1	74.0		
Skow_XM_002734374.2	OG1	74.0		
Hsap_ENST00000230085	OG1	74.0		
Hhon_g05438.t1	OG1	74.0		
Hvul_g7501_1	OG1	74.0		
Cscu_XM_023365628.1	OG1	74.0		
HoiH06_mRNA5243	OG1	74.0		
Gasp_gasp1.m3.6051.m1	OG1	74.0		
Emue_Em0023g482a.t1	OG1	74.0		
Exapal_XM_021054937.2	OG1	74.0		
Aque_Aqu2.1.33091_001	OG1	74.0		
Spolac_c45331_g1_i1_m.1322c45331-g1	OG1	74.0		
Halamb_c9859_g1_i1m.1538	OG1	74.0		
Xestes_augustus_masked-XT_scaffold124518-processed-gene-0.1-mRNA-1	OG1	74.0		
Halamb_c4496_g1_i1m.691	OG1	74.0		
