gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tadh_TriadT52181	OG0	1.0		
Chem_TCONS_00045735	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018323	OG0	1.0		
Sanmal_Sma_012826-T1	OG0	1.0		
Ocar_g3859	OG0	1.0		
Bralan_BLAG09001098_1	OG0	1.0		
Exapal_XM_028660392.1	OG0	1.0		
Stycar_maker-SC_scaffold7325-snap-gene-0.7-mRNA-1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018326	OG0	1.0		
Bolinf_Binf_sb1211157	OG0	1.0		
Adig_XM_015913483.1	OG0	1.0		
Sanmal_Sma_012824-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018327	OG0	1.0		
Morvir_scaffold335.g17.t1	OG0	1.0		
Gasp_gasp1.m3.28856.m1	OG0	1.0		
Drygla_Dgla_sb294027	OG0	1.0		
Nemnom_g10191.t1	OG0	1.0		
Xestes_maker-XT_scaffold13939-augustus-gene-0.16-mRNA-1	OG0	1.0		
Pocdam_XM_027183529.1	OG0	1.0		
Aque_Aqu2.1.15178_001	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018325	OG0	1.0		
Nvec_v1g146476	OG0	1.0		
Sanmal_Sma_012822-T1	OG0	1.0		
Mertsp_Mesp_sb541397	OG0	1.0		
Xesp_018608-T1	OG0	1.0		
Skow_XM_006824630.1	OG0	1.0		
Clacor_Ccor_C510087_01	OG0	1.0		
Lcom_lcpid93082	OG0	1.0		
Fspp_ffun1.m4.28588.m1	OG0	1.0		
Pbac_sb2649033	OG0	1.0		
Gfas_gfas1.m1.16788.m1	OG0	1.0		
Gracom_Gcom_scaffold17249_01	OG0	1.0		
Lampan_Lpan_837_01	OG0	1.0		
Cgig_XM_011458374.3	OG0	1.0		
Chem_TCONS_00045736	OG0	1.0		
Spis_XP_022784949_1	OG0	1.0		
Plajan_Pjan_C555409_01	OG0	1.0		
Hsap_ENST00000216024	OG0	1.0		
Hvul_g15942_1	OG0	1.0		
Spur_XM_003729866.3	OG0	1.0		
Nvec_NVE2686	OG0	1.0		
Mertsp_Mesp_sb606622	OG0	1.0		
Tetwil_g26169.t1	OG0	1.0		
Rhoesc_Res_013894-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P018324	OG0	1.0		
Dgig_XM_028539290.1	OG0	1.0		
Vmul_SimC389832	OG0	1.0		
Bolinf_Binf_sb1190939	OG0	1.0		
Aaur_scaffold117.g17.t1	OG0	1.0		
Mlei_ML1417.g6.i1	OG0	1.0		
Halamb_c46866_g1_i3mm.2083	OG0	1.0		
Acagra_model.g2799.t1	OG0	1.0		
Nemnom_g10190.t1	OG0	1.0		
Tcas_TC032307_001	OG0	1.0		
Hvul_g15938_1	OG0	1.0		
HoiH06_mRNA13391	OG0	1.0		
Hhon_g03193.t1	OG0	1.0		
HoiH23_PlH23_003518-RA	OG0	1.0		
HoiH11_mRNA6842	OG0	1.0		
TrH2_TrispH2_000955-RA	OG0	1.0		
HoiH04_mRNA14941	OG0	1.0		
Cscu_XM_023378955.1	OG0	1.0		
