gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Stycar_maker-SC_scaffold903-augustus-gene-0.50-mRNA-1	OG0	1.0		
Beraby_Baby_sb332326	OG0	1.0		
Hsap_ENST00000332408	OG0	1.0		
Hsap_ENST00000448116	OG0	1.0		
Bralan_BLAG02002141_1	OG0	1.0		
Coemet_Cmet_C601295_01	OG0	1.0		
Spur_XM_030977409.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017395	OG0	1.0		
Hsap_ENST00000375835	OG0	1.0		
Coeast_Cast_sb830712	OG0	1.0		
Drygla_Dgla_sb289214	OG0	1.0		
Bolinf_Binf_sb1278358	OG0	1.0		
Clacor_Ccor_scaffold8982_01	OG0	1.0		
Leuniv_Lniv_scaffold15913_01	OG0	1.0		
Lcom_lcpid130164	OG0	1.0		
Gasp_gasp1.m3.10294.m1	OG0	1.0		
Dgig_XM_028555566.1	OG0	1.0		
Adig_XM_015895116.1	OG0	1.0		
Nvec_v1g90669	OG0	1.0		
Horcal_Hcv1.av93.c2.g560.i1	OG0	1.0		
Spis_XP_022805549_1	OG0	1.0		
Cgig_XM_011433096.3	OG0	1.0		
Lampan_Lpan_8544_01	OG0	1.0		
Adig_XM_015911046.1	OG0	1.0		
Pocdam_XM_027199802.1	OG0	1.0		
Acagra_model.g13131.t1	OG0	1.0		
Lcom_lcpid145481	OG0	1.0		
Skow_XM_006813959.1	OG0	1.0		
Cscu_XM_023364332.1	OG0	1.0		
Fspp_ffun1.m4.4791.m1	OG0	1.0		
Lcom_lcpid58556	OG0	1.0		
Leuniv_Lniv_scaffold25484_01	OG0	1.0		
Gfas_gfas1.m1.15469.m1	OG0	1.0		
Cscu_XM_023356127.1	OG0	1.0		
Gracom_Gcom_scaffold15398_01	OG0	1.0		
Exapal_XM_021041751.2	OG0	1.0		
Pbac_sb2655778	OG0	1.0		
Xesp_001963-T1	OG0	1.0		
Spur_XM_030976313.1	OG0	1.0		
Mertsp_Mesp_sb549826	OG0	1.0		
Mertsp_Mesp_sb559787	OG0	1.0		
Hsap_ENST00000264554	OG0	1.0		
Mertsp_Mesp_sb523917	OG0	1.0		
Adig_XM_015911058.1	OG0	1.0		
Tcas_TC010804_001	OG0	1.0		
Amil_Amillepora01736-RA	OG0	1.0		
HoiH04_mRNA5355	OG0	1.0		
Aque_Aqu2.1.15446_001	OG0	1.0		
Tetwil_g7441.t2	OG0	1.0		
Chem_TCONS_00046665	OG0	1.0		
Tadh_TriadT18086	OG0	1.0		
Rhoesc_Res_009623-T1	OG0	1.0		
Spolac_c103695_g2_i2_m.35606c103695-g2	OG0	1.0		
Sanmal_Sma_013734-T1	OG0	1.0		
TrH2_TrispH2_006752-RA	OG0	1.0		
Morvir_scaffold55.g32.t1	OG0	1.0		
Xestes_maker-XT_scaffold2217-augustus-gene-0.5-mRNA-1	OG0	1.0		
Hhon_g08332.t1	OG0	1.0		
Emue_Em0009g44a.t1	OG0	1.0		
Spolac_c103695_g1_i4_m.35607c103695-g1	OG0	1.0		
HoiH23_PlH23_008820-RA	OG0	1.0		
HoiH11_mRNA3961	OG0	1.0		
Nemnom_g3435.t1	OG0	1.0		
