gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xestes_maker-XT_scaffold119110-augustus-gene-0.5-mRNA-1	OG0	100.0		
Xestes_maker-XT_scaffold1848-augustus-gene-0.10-mRNA-1	OG0	100.0		
Xestes_augustus_masked-XT_scaffold26060-processed-gene-0.1-mRNA-1	OG1	100.0		
Coeast_Cast_sb786144	OG1	100.0		
Adig_XM_015903382.1	OG1	100.0		
Tadh_TriadT63994	OG1	100.0		
Bolinf_Binf_sb1246924	OG1	100.0		
Hhon_g04619.t1	OG1	100.0		
Skow_XM_006813359.1	OG1	100.0		
TrH2_TrispH2_003267-RA	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P012050	OG1	100.0		
Eupdun_Edun_sb10630336	OG1	100.0		
Tcas_TC010011_001	OG1	100.0		
Eupdun_Edun_sb10629505	OG1	100.0		
Fspp_ffun1.m4.18536.m1	OG1	100.0		
Mlei_ML0069.g11.i1	OG1	100.0		
Aaur_scaffold2494.g6.t2	OG1	100.0		
Bralan_BLAG04000778_1	OG1	100.0		
Pbac_sb2644553	OG1	100.0		
Leuniv_Lniv_scaffold16448_01	OG1	100.0		
Xesp_012087-T1	OG1	100.0		
Amil_Amillepora36842-RA	OG1	100.0		
Aaur_scaffold2494.g5.t2	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225098	OG1	100.0		
Clacor_Ccor_scaffold15336_01	OG1	100.0		
HoiH06_mRNA6115	OG1	100.0		
Plespi_Pspi_scaffold1572_01	OG1	100.0		
Gfas_gfas1.m1.14177.m1	OG1	100.0		
HoiH04_mRNA4411	OG1	100.0		
Exapal_XM_021057177.2	OG1	100.0		
Hsap_ENST00000315285	OG1	100.0		
Rhoesc_Res_001979-T1	OG1	100.0		
Pocdam_XM_027189237.1	OG1	100.0		
Lcom_lcpid136980	OG1	100.0		
Horcal_Hcv1.av93.c7.g64.i1	OG1	100.0		
Spur_XM_030999540.1	OG1	100.0		
Hvul_g10119_1	OG1	100.0		
Spis_XP_022808307_1	OG1	100.0		
Opea_EP00118_Oscarella_pearsei_P012051	OG1	100.0		
Morvir_scaffold104.g26.t2	OG1	100.0		
Nvec_v1g144095	OG1	100.0		
Gracom_Gcom_scaffold16494_01	OG1	100.0		
Plajan_Pjan_scaffold7417_01	OG1	100.0		
Dpul_mRNA8812	OG1	100.0		
Chem_TCONS_00006397	OG1	100.0		
HoiH23_PlH23_004442-RA	OG1	100.0		
Nemnom_g17296.t1	OG1	100.0		
Ocar_g10928	OG1	100.0		
HoiH11_mRNA1140	OG1	100.0		
Lampan_Lpan_9993_01	OG1	100.0		
Vmul_Simscaffold2148_01	OG1	100.0		
Leuniv_Lniv_scaffold16447_01	OG1	100.0		
Sanmal_Sma_026925-T1	OG1	100.0		
Dgig_XM_028542855.1	OG1	100.0		
Lcom_lcpid93435	OG1	100.0		
Stycar_maker-SC_scaffold145265-augustus-gene-0.62-mRNA-1	OG1	100.0		
Bolinf_Binf_sb1246932	OG1	100.0		
Gasp_gasp1.m3.27046.m1	OG1	100.0		
Eupdun_Edun_sb10629504	OG1	100.0		
Coemet_Cmet_scaffold11518_01	OG1	100.0		
Cgig_XM_034468006.1	OG1	100.0		
Beraby_Baby_sb341096	OG1	100.0		
Halamb_c41750_g1_i2mm.991	OG1	100.0		
Aque_Aqu2.1.34793_001	OG1	100.0		
