gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Xesp_028511-T1	OG0	100.0		
Xesp_028533-T1	OG0	100.0		
Xesp_028508-T1	OG0	100.0		
Xesp_028550-T1	OG0	100.0		
Xesp_028537-T1	OG0	100.0		
Emue_Em0015g1010a.t1	OG1	55.0		
HoiH06_mRNA2916	OG1	55.0		
Lampan_Lpan_C408791_01	OG1	55.0		
Pocdam_XM_027191779.1	OG1	55.0		
Opea_EP00118_Oscarella_pearsei_P012069	OG1	55.0		
Bralan_BLAG07000446_1	OG1	55.0		
Eupdun_Edun_sb10624698	OG1	55.0		
Ocar_g7629	OG1	55.0		
Opea_EP00118_Oscarella_pearsei_P012071	OG1	55.0		
Coeast_Cast_sb788460	OG1	55.0		
Dgig_XM_028536238.1	OG1	55.0		
Lcom_lcpid37733	OG1	55.0		
Clacor_Ccor_scaffold15457_01	OG1	55.0		
Coemet_Cmet_scaffold22341_01	OG1	55.0		
Nvec_v1g216004	OG1	55.0		
TrH2_TrispH2_000168-RA	OG1	55.0		
Hhon_g04461.t1	OG1	55.0		
Tadh_TriadT49777	OG1	55.0		
Cscu_XM_023380587.1	OG1	55.0		
HoiH11_mRNA1845	OG1	55.0		
Bolinf_Binf_sb1225738	OG1	55.0		
Opea_EP00118_Oscarella_pearsei_P012070	OG1	55.0		
Dpul_mRNA14127	OG1	55.0		
Leuniv_Lniv_scaffold24270_01	OG1	55.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA124552	OG1	55.0		
Exapal_XM_028657044.1	OG1	55.0		
Spis_XP_022803290_1	OG1	55.0		
Eupdun_Edun_sb10624697	OG1	55.0		
Tcas_TC009295_001	OG1	55.0		
Lcom_lcpid245239	OG1	55.0		
HoiH23_PlH23_000783-RA	OG1	55.0		
Gfas_gfas1.m1.2681.m1	OG1	55.0		
HoiH04_mRNA1340	OG1	55.0		
Skow_XM_002741211.2	OG1	55.0		
Plajan_Pjan_scaffold22203_01	OG1	55.0		
Cscu_XM_023358059.1	OG1	55.0		
Vmul_Simscaffold12228_01	OG1	55.0		
Gracom_Gcom_scaffold7458_01	OG1	55.0		
Cgig_XM_034483033.1	OG1	55.0		
Pbac_sb2637643	OG1	55.0		
Xesp_006862-T1	OG1	55.0		
Beraby_Baby_sb329531	OG1	55.0		
Drygla_Dgla_sb282536	OG1	55.0		
Horcal_Hcv1.av93.c2.g441.i1	OG1	55.0		
Gasp_gasp1.m3.14849.m1	OG1	55.0		
Eupdun_Edun_sb10624699	OG1	55.0		
Fspp_ffun1.m4.3518.m1	OG1	55.0		
Adig_XM_015899304.1	OG1	55.0		
Acagra_model.g29098.t1	OG1	55.0		
Amil_Amillepora10833-RA	OG1	55.0		
Hsap_ENST00000219139	OG1	55.0		
Scil_scict002159.2	OG1	55.0		
Spur_XM_030975510.1	OG1	55.0		
Cscu_XM_023367572.1	OG1	55.0		
Xestes_maker-XT_scaffold4356-augustus-gene-0.40-mRNA-1	OG1	55.0		
Stycar_maker-SC_scaffold6290-snap-gene-0.51-mRNA-1	OG1	55.0		
Aque_Aqu2.1.26024_001	OG1	55.0		
Spolac_c102628_g2_i3_m.30257c102628-g2	OG1	55.0		
Tetwil_g12820.t2	OG1	55.0		
Plespi_Pspi_C599716_01	OG1	55.0		
Halamb_c50529_g1_i1m.28541	OG1	55.0		
Tetwil_g13350.t2	OG1	55.0		
Stycar_snap_masked-SC_scaffold51024-processed-gene-0.1-mRNA-1	OG1	55.0		
Spolac_c102628_g2_i1_m.30255c102628-g2	OG1	55.0		
Stycar_maker-SC_scaffold17623-snap-gene-0.2-mRNA-1	OG2	1.0		
Lcom_lcpid126758	OG3	1.0		
