gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid255126	OG0	77.0		
Tetwil_g20032.t2	OG0	77.0		
Emue_Em0013g444a.t1	OG0	77.0		
Aque_Aqu2.1.39302_001	OG0	77.0		
Aque_Aqu2.1.39303_001	OG0	77.0		
Halamb_c54456_g1_i1m.38338	OG0	77.0		
Xestes_maker-XT_scaffold5233-snap-gene-0.4-mRNA-1	OG0	77.0		
Plespi_Pspi_scaffold17648_01	OG0	77.0		
Halamb_c65194_g1_i1m.46181	OG0	77.0		
Emue_Em0013g442a.t1	OG0	77.0		
Spolac_c104907_g1_i1_m.44217c104907-g1	OG0	77.0		
Stycar_maker-SC_scaffold103833-augustus-gene-0.3-mRNA-1	OG0	77.0		
Stycar_maker-SC_scaffold7268-snap-gene-0.4-mRNA-1	OG0	77.0		
Xestes_augustus_masked-XT_scaffold2873-processed-gene-0.3-mRNA-1	OG0	77.0		
Stycar_maker-SC_scaffold15995-snap-gene-0.3-mRNA-1	OG0	77.0		
Emue_Em0013g432a.t1	OG0	77.0		
Tetwil_g20031.t2	OG0	77.0		
Stycar_maker-SC_scaffold4852-augustus-gene-0.92-mRNA-1	OG0	77.0		
Plajan_Pjan_scaffold12203_01	OG0	77.0		
Opea_EP00118_Oscarella_pearsei_P003355	OG0	77.0		
Ocar_g4169	OG0	77.0		
Plajan_Pjan_scaffold12202_01	OG0	77.0		
Spis_XP_022779416_1	OG1	77.0		
Horcal_Hcv1.av93.c2.g1149.i1	OG1	77.0		
Coemet_Cmet_scaffold7984_01	OG1	77.0		
Coeast_Cast_sb785132	OG1	77.0		
Mertsp_Mesp_sb580475	OG1	77.0		
Drygla_Dgla_sb298787	OG1	77.0		
Bolinf_Binf_sb1252353	OG1	77.0		
Leuniv_Lniv_scaffold25999_01	OG1	77.0		
Bolinf_Binf_sb1225983	OG1	77.0		
Bolinf_Binf_sb1252351	OG1	77.0		
Drygla_Dgla_sb298789	OG1	77.0		
Beraby_Baby_sb349698	OG1	77.0		
Clacor_Ccor_C511843_01	OG1	77.0		
Mlei_ML0091.g27.i1	OG1	77.0		
Coeast_Cast_sb802833	OG1	77.0		
Lampan_Lpan_14481_01	OG1	77.0		
Clacor_Ccor_scaffold7448_01	OG1	77.0		
Bolinf_Binf_sb1252177	OG1	77.0		
Drygla_Dgla_sb298788	OG1	77.0		
Eupdun_Edun_sb10696270	OG1	77.0		
Bolinf_Binf_sb1252352	OG1	77.0		
Mertsp_Mesp_sb580478	OG1	77.0		
Pbac_sb2643252	OG1	77.0		
Leuniv_Lniv_C809930_01	OG1	77.0		
Lcom_lcpid7910	OG1	77.0		
Scil_scict015963.1	OG1	77.0		
Drygla_Dgla_sb281544	OG1	77.0		
Mertsp_Mesp_sb580477	OG1	77.0		
Drygla_Dgla_sb298778	OG1	77.0		
Bolinf_Binf_sb1252176	OG1	77.0		
Drygla_Dgla_sb315661	OG1	77.0		
Mertsp_Mesp_sb521956	OG1	77.0		
Drygla_Dgla_sb298786	OG1	77.0		
Mertsp_Mesp_sb537664	OG1	77.0		
Gracom_Gcom_C561634_01	OG1	77.0		
Mertsp_Mesp_sb566341	OG1	77.0		
Drygla_Dgla_sb298785	OG1	77.0		
Vmul_sbMO405839	OG1	77.0		
Eupdun_Edun_sb10693432	OG1	77.0		
Mertsp_Mesp_sb541106	OG1	77.0		
Bolinf_Binf_sb1225984	OG1	77.0		
Gasp_gasp1.m3.19880.m1	OG1	77.0		
Fspp_ffun1.m4.8101.m1	OG1	77.0		
Dpul_mRNA3248	OG1	77.0		
Xesp_028641-T2	OG1	77.0		
Dpul_mRNA21153	OG1	77.0		
Gfas_gfas1.m1.1292.m1	OG1	77.0		
Tadh_TriadT51100	OG1	77.0		
Morvir_scaffold183.g29.t1	OG1	77.0		
Xesp_013786-T1	OG1	77.0		
HoiH23_PlH23_003766-RA	OG1	77.0		
Hvul_g31151_1	OG1	77.0		
Exapal_XM_021044602.2	OG1	77.0		
Chem_TCONS_00072803	OG1	77.0		
Hhon_g03321.t1	OG1	77.0		
Cgig_XM_034475008.1	OG1	77.0		
Fspp_ffun1.m4.8100.m1	OG1	77.0		
Amil_Amillepora03816-RA	OG1	77.0		
HoiH11_mRNA8851	OG1	77.0		
HoiH04_mRNA3327	OG1	77.0		
TrH2_TrispH2_007824-RA	OG1	77.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA222545	OG1	77.0		
Cscu_XM_023359990.1	OG1	77.0		
Nemnom_g13509.t1	OG1	77.0		
Aaur_scaffold385.g2.t1	OG1	77.0		
Tcas_TC031972_001	OG1	77.0		
Acagra_model.g882.t1	OG1	77.0		
Nvec_v1g158557	OG1	77.0		
Bralan_BLAG03102286_1	OG1	77.0		
Rhoesc_Res_003078-T1	OG1	77.0		
Spur_XM_030986331.1	OG1	77.0		
Adig_XM_015916215.1	OG1	77.0		
Aaur_scaffold1690.g2.t2	OG1	77.0		
Skow_XM_006815651.1	OG1	77.0		
Dgig_XM_028535851.1	OG1	77.0		
Hsap_ENST00000323853	OG1	77.0		
Sanmal_Sma_008437-T1	OG1	77.0		
HoiH06_mRNA6731	OG1	77.0		
