in_gene	out_gene	branch_support	ev_type	sos
Exapal_XM_021061999.2	HoiH23_PlH23_011182-RA	63.0	S	0.0
Exapal_XM_021061999.2	Nvec_v1g247600	63.0	S	0.0
Exapal_XM_021061999.2	HoiH06_mRNA2926	63.0	S	0.0
Exapal_XM_021061999.2	Hhon_g03047.t1	63.0	S	0.0
Adig_XM_015918150.1	HoiH11_mRNA4749	63.0	S	0.0
Adig_XM_015918150.1	Hsap_ENST00000483970	63.0	S	0.0
Adig_XM_015918150.1	TrH2_TrispH2_002487-RA	63.0	S	0.0
Adig_XM_015918150.1	Aque_Aqu2.1.22526_001	63.0	S	0.0
Adig_XM_015918150.1	Halamb_c47427_g2_i5mm.2256	63.0	S	0.0
Adig_XM_015918150.1	Stycar_maker-SC_scaffold5273-augustus-gene-0.11-mRNA-1	63.0	S	0.0
Adig_XM_015918150.1	Dpul_mRNA15644	63.0	S	0.0
Adig_XM_015918150.1	Dgig_XM_028552953.1	63.0	S	0.0
Adig_XM_015918150.1	Skow_XM_002732679.2	63.0	S	0.0
Adig_XM_015918150.1	Hhon_g02780.t1	63.0	S	0.0
Adig_XM_015918150.1	Tadh_TriadT8659	63.0	S	0.0
Adig_XM_015918150.1	Xesp_001307-T1	63.0	S	0.0
Adig_XM_015918150.1	HoiH04_mRNA7037	63.0	S	0.0
Adig_XM_015918150.1	Morvir_scaffold22.g69.t1	63.0	S	0.0
Adig_XM_015918150.1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225348	63.0	S	0.0
Adig_XM_015918150.1	Opea_EP00118_Oscarella_pearsei_P007373	63.0	S	0.0
Adig_XM_015918150.1	Aaur_scaffold284.g9.t1	63.0	S	0.0
Adig_XM_015918150.1	Tcas_TC013383_001	63.0	S	0.0
Adig_XM_015918150.1	Dgig_XM_028540747.1	63.0	S	0.0
Adig_XM_015918150.1	Spolac_c95753_g1_i2_m.11979c95753-g1NA	63.0	S	0.0
Adig_XM_015918150.1	Cgig_XM_011447054.3	63.0	S	0.0
Adig_XM_015918150.1	Rhoesc_Res_009639-T1	63.0	S	0.0
Adig_XM_015918150.1	Opea_EP00118_Oscarella_pearsei_P007372	63.0	S	0.0
Adig_XM_015918150.1	HoiH23_PlH23_006215-RA	63.0	S	0.0
Adig_XM_015918150.1	Nemnom_g3408.t1	63.0	S	0.0
Adig_XM_015918150.1	Cscu_XM_023359624.1	63.0	S	0.0
Adig_XM_015918150.1	Sanmal_Sma_013762-T1	63.0	S	0.0
Adig_XM_015918150.1	HoiH06_mRNA9855	63.0	S	0.0
Adig_XM_015918150.1	Bralan_BLAG02001786_1	63.0	S	0.0
Adig_XM_015918150.1	Tetwil_g5700.t2	63.0	S	0.0
Adig_XM_015918150.1	Spur_XM_776713.5	63.0	S	0.0
Adig_XM_015918150.1	Acagra_model.g9015.t1	63.0	S	0.0
Adig_XM_015918150.1	Chem_TCONS_00022172	63.0	S	0.0
Adig_XM_015918150.1	Hvul_g5792_1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	HoiH11_mRNA4749	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Hsap_ENST00000483970	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	TrH2_TrispH2_002487-RA	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Aque_Aqu2.1.22526_001	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Halamb_c47427_g2_i5mm.2256	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Stycar_maker-SC_scaffold5273-augustus-gene-0.11-mRNA-1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Dpul_mRNA15644	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Dgig_XM_028552953.1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Skow_XM_002732679.2	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Hhon_g02780.t1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Tadh_TriadT8659	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Xesp_001307-T1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	HoiH04_mRNA7037	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Morvir_scaffold22.g69.t1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA225348	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Opea_EP00118_Oscarella_pearsei_P007373	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Aaur_scaffold284.g9.t1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Tcas_TC013383_001	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Dgig_XM_028540747.1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Spolac_c95753_g1_i2_m.11979c95753-g1NA	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Cgig_XM_011447054.3	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Rhoesc_Res_009639-T1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Opea_EP00118_Oscarella_pearsei_P007372	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	HoiH23_PlH23_006215-RA	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Nemnom_g3408.t1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Cscu_XM_023359624.1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Sanmal_Sma_013762-T1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	HoiH06_mRNA9855	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Bralan_BLAG02001786_1	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Tetwil_g5700.t2	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Spur_XM_776713.5	63.0	S	0.0
Fspp_ffun1.m4.18861.m1	Acagra_model.g9015.t1	63.0	S	0.0
