gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hvul_g817_1	OG0	1.0		
Lampan_Lpan_C416737_01	OG0	1.0		
Xestes_maker-XT_scaffold5667-snap-gene-0.6-mRNA-1	OG0	1.0		
Tadh_TriadT24498	OG0	1.0		
Rhoesc_Res_013489-T1	OG0	1.0		
Clacor_Ccor_C542595_01	OG0	1.0		
Spis_XP_022793917_1	OG0	1.0		
Gfas_gfas1.m1.14042.m1	OG0	1.0		
Cscu_XM_023384019.1	OG0	1.0		
Plajan_Pjan_scaffold16745_01	OG0	1.0		
Spur_XM_030972228.1	OG0	1.0		
Mertsp_Mesp_sb583117	OG0	1.0		
HoiH04_mRNA928	OG0	1.0		
Vmul_SimC402478	OG0	1.0		
Acagra_model.g8063.t1	OG0	1.0		
Fspp_ffun1.m4.11211.m1	OG0	1.0		
Pocdam_XM_027181615.1	OG0	1.0		
Gasp_gasp1.m3.11356.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P004897	OG0	1.0		
Ocar_g1398	OG0	1.0		
Nvec_v1g111854	OG0	1.0		
HoiH23_PlH23_007868-RA	OG0	1.0		
Coemet_Cmet_scaffold8957_01	OG0	1.0		
Acagra_model.g8063.t1.1.5d3b8519	OG0	1.0		
Nemnom_g9390.t1	OG0	1.0		
TrH2_TrispH2_004929-RA	OG0	1.0		
Chem_TCONS_00016929	OG0	1.0		
Hhon_g10491.t1	OG0	1.0		
Plespi_Pspi_scaffold10315_01	OG0	1.0		
Plajan_Pjan_scaffold16746_01	OG0	1.0		
HoiH11_mRNA4612	OG0	1.0		
Spolac_c102982_g1_i3_m.31974c102982-g1	OG0	1.0		
Cgig_XM_011417678.3	OG0	1.0		
Aque_Aqu2.1.42763_001	OG0	1.0		
Lcom_lcpid76789	OG0	1.0		
Scil_scict003976.1	OG0	1.0		
Dpul_mRNA11188	OG0	1.0		
Mlei_ML1476.g2.i1	OG0	1.0		
Aaur_scaffold767.g4.t1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA100745	OG0	1.0		
Tetwil_g24537.t1	OG0	1.0		
Exapal_XM_021042271.2	OG0	1.0		
Dgig_XM_028542228.1	OG0	1.0		
Stycar_maker-SC_scaffold145941-snap-gene-0.82-mRNA-1	OG0	1.0		
Drygla_Dgla_sb289709	OG0	1.0		
Bolinf_Binf_sb1270040	OG0	1.0		
HoiH06_mRNA10485	OG0	1.0		
Aaur_scaffold767.g5.t1	OG0	1.0		
Halamb_c51532_g1_i1m.30786	OG0	1.0		
Xesp_003920-T1	OG0	1.0		
Gracom_Gcom_scaffold16417_01	OG0	1.0		
Amil_Amillepora16798-RA	OG0	1.0		
Spolac_c102982_g1_i4_m.31975c102982-g1	OG0	1.0		
Bralan_BLAG05001232_1	OG0	1.0		
Fspp_ffun1.m4.11212.m1	OG0	1.0		
Leuniv_Lniv_scaffold25253_01	OG0	1.0		
