gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023360745.1	OG0	53.0		
Lcom_lcpid137552	OG0	53.0		
Cgig_XM_011453766.3	OG1	66.0		
Bralan_BLAG13001060_1	OG1	66.0		
Skow_XM_006820847.1	OG1	66.0		
Spur_XM_030995695.1	OG1	66.0		
Skow_XM_002738268.2	OG1	66.0		
Acagra_model.g27278.t1	OG1	66.0		
Acagra_model.g8172.t1.2.5d3b853b	OG1	66.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA155025	OG1	66.0		
Hsap_ENST00000369406	OG2	25.0		
Spis_XP_022777985_1	OG2	25.0		
Exapal_XM_021040651.2	OG2	25.0		
Amil_Amillepora25129-RA	OG2	25.0		
Tcas_TC009172_001	OG2	25.0		
Nemnom_g12584.t1	OG2	25.0		
Leuniv_Lniv_scaffold25158_01	OG2	25.0		
HoiH04_mRNA8135	OG2	25.0		
HoiH23_PlH23_001527-RA	OG2	25.0		
Gracom_Gcom_C553622_01	OG2	25.0		
Nvec_NVE6471	OG2	25.0		
Dgig_XM_028549480.1	OG2	25.0		
Xesp_000891-T1	OG2	25.0		
Drygla_Dgla_sb297709	OG2	25.0		
Spolac_c98147_g1_i1_m.16553c98147-g1	OG2	25.0		
Stycar_maker-SC_scaffold77433-augustus-gene-0.16-mRNA-1	OG2	25.0		
Fspp_ffun1.m4.11842.m1	OG2	25.0		
Aque_Aqu2.1.43071_001	OG2	25.0		
Eupdun_Edun_sb10647398	OG2	25.0		
Eupdun_Edun_sb10647399	OG2	25.0		
Plespi_Pspi_scaffold14734_01	OG2	25.0		
Sanmal_Sma_011455-T1	OG2	25.0		
Pbac_sb2649755	OG2	25.0		
Vmul_Simscaffold2125_01	OG2	25.0		
Hvul_g12093_1	OG2	25.0		
Rhoesc_Res_016592-T1	OG2	25.0		
Beraby_Baby_sb345928	OG2	25.0		
Clacor_Ccor_C508331_01	OG2	25.0		
Horcal_Hcv1.av93.c6.g302.i1	OG2	25.0		
Plajan_Pjan_C560990_01	OG2	25.0		
Xesp_000892-T1	OG2	25.0		
Lcom_lcpid207999	OG2	25.0		
Mertsp_Mesp_sb563783	OG2	25.0		
Gasp_gasp1.m3.4988.m1	OG2	25.0		
Pocdam_XM_027184910.1	OG2	25.0		
HoiH11_mRNA739	OG2	25.0		
Hhon_g10137.t1	OG2	25.0		
Scil_scict012323.1	OG2	25.0		
Emue_Em0011g62a.t1	OG2	25.0		
Dgig_XM_028547625.1	OG2	25.0		
Ocar_g7711	OG2	25.0		
Nvec_v1g120697	OG2	25.0		
Lampan_Lpan_4030_01	OG2	25.0		
Nvec_NVE7675	OG2	25.0		
Halamb_c43569_g1_i1m.16334	OG2	25.0		
Dpul_mRNA14604	OG2	25.0		
Morvir_scaffold126.g11.t1	OG2	25.0		
Beraby_Baby_sb345929	OG2	25.0		
Bolinf_Binf_sb1269288	OG2	25.0		
Stycar_maker-SC_scaffold141898-augustus-gene-0.48-mRNA-1	OG2	25.0		
Dpul_mRNA16207	OG2	25.0		
Tadh_TriadT27878	OG2	25.0		
Fspp_ffun1.m4.11840.m1	OG2	25.0		
Coemet_Cmet_scaffold20197_01	OG2	25.0		
Lcom_lcpid58597	OG2	25.0		
Opea_EP00118_Oscarella_pearsei_P025336	OG2	25.0		
Chem_TCONS_00021623	OG2	25.0		
Adig_XM_015892280.1	OG2	25.0		
TrH2_TrispH2_001390-RA	OG2	25.0		
Pbac_sb2649756	OG2	25.0		
Gfas_gfas1.m1.20010.m1	OG2	25.0		
Spis_XP_022802331_1	OG2	25.0		
Tetwil_g13743.t1	OG2	25.0		
Hsap_ENST00000325110	OG2	25.0		
Bralan_BLAG13001059_1	OG2	25.0		
