gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c4.g925.i1	OG0	1.0		
Plajan_Pjan_C571030_01	OG0	1.0		
HoiH23_PlH23_005898-RA	OG0	1.0		
Rhoesc_Res_004816-T1	OG0	1.0		
Amil_Amillepora26516-RA	OG0	1.0		
Xesp_021556-T1	OG0	1.0		
Gfas_gfas1.m1.740.m1	OG0	1.0		
Chem_TCONS_00071078	OG0	1.0		
Skow_XM_006825143.1	OG0	1.0		
HoiH04_mRNA18026	OG0	1.0		
Hsap_ENST00000254181	OG0	1.0		
Ocar_g2701	OG0	1.0		
TrH2_TrispH2_010541-RA	OG0	1.0		
Skow_XM_006825138.1	OG0	1.0		
Plespi_Pspi_scaffold8239_01	OG0	1.0		
Acagra_model.g22809.t1	OG0	1.0		
Spis_XP_022798352_1	OG0	1.0		
Tadh_TriadT60404	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P002073	OG0	1.0		
Aque_Aqu2.1.41676_001	OG0	1.0		
Fspp_ffun1.m4.14670.m1	OG0	1.0		
Adig_XM_015895572.1	OG0	1.0		
Emue_Em0012g854a.t1	OG0	1.0		
Hvul_g30450_1	OG0	1.0		
Spolac_c88039_g2_i1_m.4697c88039-g1	OG0	1.0		
Hhon_g09311.t1	OG0	1.0		
Halamb_c37171_g1_i1mm.491	OG0	1.0		
Cgig_XM_034446323.1	OG0	1.0		
Hsap_ENST00000370832	OG0	1.0		
Aaur_scaffold330.g14.t2	OG0	1.0		
Morvir_scaffold155.g14.t2	OG0	1.0		
Dgig_XM_028537373.1	OG0	1.0		
Nvec_v1g238058	OG0	1.0		
Cscu_XM_023376978.1	OG0	1.0		
Tetwil_g3670.t2	OG0	1.0		
Stycar_snap_masked-SC_scaffold28414-processed-gene-0.2-mRNA-1	OG0	1.0		
Spur_XM_030974464.1	OG0	1.0		
Bralan_BLAG17000792_1	OG0	1.0		
Xestes_maker-XT_scaffold15200-augustus-gene-0.62-mRNA-1	OG0	1.0		
Nemnom_g18582.t1	OG0	1.0		
Aque_Aqu2.1.10124_001	OG0	1.0		
Hsap_ENST00000258399	OG0	1.0		
Sanmal_Sma_023770-T1	OG0	1.0		
Spolac_c88271_g1_i1_m.4898c88039-g1	OG0	1.0		
Exapal_XM_028657079.1	OG0	1.0		
Sanmal_Sma_023768-T1	OG0	1.0		
Beraby_Baby_sb337120	OG0	1.0		
Drygla_Dgla_sb299634	OG0	1.0		
Beraby_Baby_sb337119	OG0	1.0		
Lampan_Lpan_2189_01	OG0	1.0		
Coemet_Cmet_scaffold8104_01	OG0	1.0		
Eupdun_Edun_sb10652151	OG0	1.0		
Eupdun_Edun_sb10652150	OG0	1.0		
Mlei_ML1146.g18.i1	OG0	1.0		
Vmul_Simscaffold975_01	OG0	1.0		
Pbac_sb2651603	OG0	1.0		
