gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Beraby_Baby_sb334445	OG0	1.0		
Dpul_mRNA14681	OG0	1.0		
Leuniv_Lniv_scaffold3258_01	OG0	1.0		
Spur_XM_030975896.1	OG0	1.0		
Hhon_g02936.t1	OG0	1.0		
Cscu_XM_023373278.1	OG0	1.0		
Bralan_BLAG07000656_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026449	OG0	1.0		
Scil_scict017865.1	OG0	1.0		
Stycar_maker-SC_scaffold5034-snap-gene-0.28-mRNA-1	OG0	1.0		
Exapal_XM_021040991.2	OG0	1.0		
Halamb_c14405_g1_i1mm.10	OG0	1.0		
Lcom_lcpid127551	OG0	1.0		
Tadh_TriadT63524	OG0	1.0		
Nemnom_g12272.t1	OG0	1.0		
Spolac_c88742_g1_i1_m.5223c88742-g1	OG0	1.0		
Gasp_gasp1.m3.26316.m1	OG0	1.0		
Aque_Aqu2.1.34849_001	OG0	1.0		
Xestes_maker-XT_scaffold18189-snap-gene-0.14-mRNA-1	OG0	1.0		
Morvir_scaffold10.g61.t1	OG0	1.0		
Xestes_maker-XT_scaffold908-augustus-gene-0.6-mRNA-1	OG0	1.0		
Stycar_maker-SC_scaffold123222-snap-gene-0.1-mRNA-1	OG0	1.0		
Tcas_TC016317_001	OG0	1.0		
Adig_XM_015896240.1	OG0	1.0		
TrH2_TrispH2_000983-RA	OG0	1.0		
Skow_XM_006817958.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168580	OG0	1.0		
Spis_XP_022799381_1	OG0	1.0		
Tetwil_g4922.t2	OG0	1.0		
HoiH23_PlH23_009502-RA	OG0	1.0		
Hsap_ENST00000267750	OG0	1.0		
Xesp_005268-T1	OG0	1.0		
Pocdam_XM_027200939.1	OG0	1.0		
Nvec_v1g200413	OG0	1.0		
HoiH04_mRNA17066	OG0	1.0		
Gfas_gfas1.m1.2358.m1	OG0	1.0		
Acagra_model.g29268.t1.1.5d3b8c8d	OG0	1.0		
Fspp_ffun1.m4.19667.m1	OG0	1.0		
Dgig_XM_028554232.1	OG0	1.0		
HoiH06_mRNA5496	OG0	1.0		
Cgig_XM_011448096.3	OG0	1.0		
Lcom_lcpid189096	OG0	1.0		
Gracom_Gcom_C537818_01	OG0	1.0		
Rhoesc_Res_010895-T1	OG0	1.0		
Lcom_lcpid108360	OG0	1.0		
Sanmal_Sma_025334-T1	OG0	1.0		
Emue_Em0018g37a.t1	OG0	1.0		
Plespi_Pspi_scaffold5740_01	OG0	1.0		
Hvul_g13931_1	OG0	1.0		
Plajan_Pjan_C539428_01	OG0	1.0		
Vmul_Simscaffold5953_01	OG0	1.0		
Coemet_Cmet_C576860_01	OG0	1.0		
Pbac_sb2660229	OG0	1.0		
Horcal_Hcv1.av93.c3.g1076.i1	OG0	1.0		
Bolinf_Binf_sb1223517	OG0	1.0		
Drygla_Dgla_sb291981	OG0	1.0		
Eupdun_Edun_sb10638326	OG0	1.0		
Coeast_Cast_sb786271	OG0	1.0		
Mlei_ML1154.g7.i1	OG0	1.0		
Lampan_Lpan_C386223_01	OG0	1.0		
Mertsp_Mesp_sb574389	OG0	1.0		
Bolinf_Binf_sb1227669	OG0	1.0		
