gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Leuniv_Lniv_C789526_01	OG0	1.0		
Amil_Amillepora00542-RA	OG0	1.0		
Adig_XM_015900852.1	OG0	1.0		
Ocar_g2397	OG0	1.0		
Pocdam_XM_027188413.1	OG0	1.0		
Nvec_v1g50325	OG0	1.0		
Cscu_XM_023375658.1	OG0	1.0		
Spis_XP_022796768_1	OG0	1.0		
HoiH04_mRNA6601	OG0	1.0		
Cgig_XM_034469915.1	OG0	1.0		
Dgig_XM_028551868.1	OG0	1.0		
Skow_XM_006813552.1	OG0	1.0		
Stycar_maker-SC_scaffold4715-snap-gene-0.56-mRNA-1	OG0	1.0		
Exapal_XM_021047454.2	OG0	1.0		
Tetwil_g20413.t1	OG0	1.0		
Acagra_model.g15776.t1	OG0	1.0		
Bralan_BLAG04001384_1	OG0	1.0		
Rhoesc_Res_015322-T1	OG0	1.0		
Adig_XM_015895205.1	OG0	1.0		
TrH2_TrispH2_004021-RA	OG0	1.0		
Tadh_TriadT53298	OG0	1.0		
Halamb_c57956_g1_i1m.44806	OG0	1.0		
Emue_Em0016g58a.t1	OG0	1.0		
Spur_XM_030978528.1	OG0	1.0		
Nemnom_g10636.t1	OG0	1.0		
Emue_Em0016g48a.t1	OG0	1.0		
HoiH23_PlH23_006550-RA	OG0	1.0		
Xesp_008307-T1	OG0	1.0		
Sanmal_Sma_021988-T1	OG0	1.0		
Hhon_g09814.t1	OG0	1.0		
Cscu_XM_023357282.1	OG0	1.0		
Hsap_ENST00000347364	OG0	1.0		
Spolac_c84963_g1_i1_m.3588c84963-g1	OG0	1.0		
Exapal_XM_028660168.1	OG0	1.0		
Aaur_scaffold530.g6.t1	OG0	1.0		
HoiH06_mRNA10606	OG0	1.0		
Halamb_c41295_g2_i1m.13623	OG0	1.0		
HoiH11_mRNA8998	OG0	1.0		
Morvir_scaffold152.g8.t1	OG0	1.0		
Gfas_gfas1.m1.17046.m1	OG0	1.0		
Gasp_gasp1.m3.18372.m1	OG0	1.0		
Hvul_g896_1	OG0	1.0		
Aque_Aqu2.1.31809_001	OG0	1.0		
Bralan_BLAG04001403_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012841	OG0	1.0		
Spur_XM_781742.4	OG0	1.0		
Stycar_maker-SC_scaffold86750-snap-gene-0.4-mRNA-1	OG0	1.0		
Halamb_c41295_g1_i2m.13622	OG0	1.0		
Skow_XM_006817184.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA214066	OG0	1.0		
Fspp_ffun1.m4.17644.m1	OG0	1.0		
Beraby_Baby_sb322689	OG0	1.0		
Lampan_Lpan_5044_01	OG0	1.0		
Lcom_lcpid158992	OG0	1.0		
Leuniv_Lniv_C802270_01	OG0	1.0		
Lcom_lcpid206326	OG0	1.0		
Mlei_ML0201.g1.i1	OG0	1.0		
Horcal_Hcv1.av93.c9.g192.i1	OG0	1.0		
Coemet_Cmet_scaffold19143_01	OG0	1.0		
Horcal_Hcv1.av93.c9.g192.i2	OG0	1.0		
Gracom_Gcom_scaffold16890_01	OG0	1.0		
Scil_scict018655.1	OG0	1.0		
Lcom_lcpid97735	OG0	1.0		
Scil_scict024301.6	OG0	1.0		
