gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Tcas_TC005783_001	OG0	1.0		
Pbac_sb2653780	OG0	1.0		
Cgig_XM_020062892.2	OG0	1.0		
Aque_Aqu2.1.42081_001	OG0	1.0		
Xesp_012398-T1	OG0	1.0		
Aaur_scaffold204.g4.t1	OG0	1.0		
Pocdam_XM_027191736.1	OG0	1.0		
Drygla_Dgla_sb275971	OG0	1.0		
Acagra_model.g18568.t1	OG0	1.0		
Aaur_scaffold1492.g5.t1	OG0	1.0		
Hhon_g00052.t1	OG0	1.0		
Plajan_Pjan_scaffold16192_01	OG0	1.0		
Skow_XM_002731008.2	OG0	1.0		
Lcom_lcpid110380	OG0	1.0		
Dgig_XM_028537766.1	OG0	1.0		
Emue_Em0004g749a.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P022116	OG0	1.0		
Gracom_Gcom_scaffold19040_01	OG0	1.0		
Spolac_c95890_g2_i1_m.12198c95890-g2	OG0	1.0		
Spis_XP_022804577_1	OG0	1.0		
Emue_Em0004g619a.t1	OG0	1.0		
Nemnom_g805.t1	OG0	1.0		
Exapal_XM_021057135.2	OG0	1.0		
Sanmal_Sma_016864-T1	OG0	1.0		
TrH2_TrispH2_000640-RA	OG0	1.0		
Hvul_g21895_1	OG0	1.0		
Spolac_c95890_g2_i2_m.12199c95890-g2	OG0	1.0		
Tetwil_g9018.t2	OG0	1.0		
Nvec_v1g125984	OG0	1.0		
Fspp_ffun1.m4.7767.m1	OG0	1.0		
Ocar_g9516	OG0	1.0		
Gfas_gfas1.m1.16382.m1	OG0	1.0		
Morvir_scaffold83.g69.t1	OG0	1.0		
Halamb_c38921_g1_i1m.11221	OG0	1.0		
Bralan_BLAG16000569_1	OG0	1.0		
HoiH11_mRNA6435	OG0	1.0		
Mlei_ML0003.g10.i1	OG0	1.0		
HoiH06_mRNA799	OG0	1.0		
Emue_Em0004g575a.t1	OG0	1.0		
Chem_TCONS_00049574	OG0	1.0		
Rhoesc_Res_012952-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P022114	OG0	1.0		
Emue_Em0004g570a.t1	OG0	1.0		
Leuniv_Lniv_scaffold23341_01	OG0	1.0		
Hvul_g22914_1	OG0	1.0		
HoiH04_mRNA729	OG0	1.0		
Hsap_ENST00000644631	OG0	1.0		
HoiH23_PlH23_005224-RA	OG0	1.0		
Amil_Amillepora20776-RA	OG0	1.0		
Stycar_maker-SC_scaffold82638-snap-gene-0.4-mRNA-1	OG0	1.0		
Spur_XM_011665310.2	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181574	OG0	1.0		
Adig_XM_015924862.1	OG0	1.0		
Tadh_wf_g7045.t1	OG0	1.0		
Emue_Em0004g592a.t1	OG0	1.0		
