in_gene	out_gene	branch_support	ev_type	sos
Lampan_Lpan_C391739_01	Dgig_XM_028539449.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227136	1.0	S	0.0
Lampan_Lpan_C391739_01	Fspp_ffun1.m4.1726.m1	1.0	S	0.0
Lampan_Lpan_C391739_01	Tcas_TC014804_001	1.0	S	0.0
Lampan_Lpan_C391739_01	Amil_Amillepora14748-RA	1.0	S	0.0
Lampan_Lpan_C391739_01	Emue_Em0020g1054a.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Dpul_mRNA5991	1.0	S	0.0
Lampan_Lpan_C391739_01	Adig_XM_015922565.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Hvul_g315_1	1.0	S	0.0
Lampan_Lpan_C391739_01	Skow_XM_002732317.2	1.0	S	0.0
Lampan_Lpan_C391739_01	Aque_Aqu2.1.28059_001	1.0	S	0.0
Lampan_Lpan_C391739_01	TrH2_TrispH2_004220-RA	1.0	S	0.0
Lampan_Lpan_C391739_01	HoiH11_mRNA4159	1.0	S	0.0
Lampan_Lpan_C391739_01	Lcom_lcpid79368	1.0	S	0.0
Lampan_Lpan_C391739_01	Sanmal_Sma_012690-T1	1.0	S	0.0
Lampan_Lpan_C391739_01	Gasp_gasp1.m3.24190.m1	1.0	S	0.0
Lampan_Lpan_C391739_01	Nemnom_g9265.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Nvec_v1g242071	1.0	S	0.0
Lampan_Lpan_C391739_01	Rhoesc_Res_014514-T1	1.0	S	0.0
Lampan_Lpan_C391739_01	Exapal_XM_021058518.2	1.0	S	0.0
Lampan_Lpan_C391739_01	Plajan_Pjan_C531895_01	1.0	S	0.0
Lampan_Lpan_C391739_01	Spolac_c100350_g1_i1_m.22191c100350-g1	1.0	S	0.0
Lampan_Lpan_C391739_01	Acagra_model.g5035.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Aaur_scaffold5.g31.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Gracom_Gcom_scaffold17788_01	1.0	S	0.0
Lampan_Lpan_C391739_01	Pocdam_XM_027183533.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Morvir_scaffold259.g16.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Xestes_augustus_masked-XT_scaffold21349-processed-gene-0.1-mRNA-1	1.0	S	0.0
Lampan_Lpan_C391739_01	Leuniv_Lniv_C792376_01	1.0	S	0.0
Lampan_Lpan_C391739_01	Tetwil_g4042.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Cscu_XM_023374822.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Cscu_XM_023357697.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Cscu_XM_023375816.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Cscu_XM_023385344.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Gfas_gfas1.m1.4772.m1	1.0	S	0.0
Lampan_Lpan_C391739_01	HoiH23_PlH23_002873-RA	1.0	S	0.0
Lampan_Lpan_C391739_01	Hhon_g03473.t1	1.0	S	0.0
Lampan_Lpan_C391739_01	Spis_XP_022784987_1	1.0	S	0.0
Lampan_Lpan_C391739_01	HoiH06_mRNA8972	1.0	S	0.0
Lampan_Lpan_C391739_01	Cgig_XM_011438322.3	1.0	S	0.0
Lampan_Lpan_C391739_01	Opea_EP00118_Oscarella_pearsei_P027047	1.0	S	0.0
Lampan_Lpan_C391739_01	Scil_scict003482.1	1.0	S	0.0
Lampan_Lpan_C391739_01	Tadh_TriadT52909	1.0	S	0.0
Lampan_Lpan_C391739_01	HoiH04_mRNA9954	1.0	S	0.0
Lampan_Lpan_C391739_01	Xesp_018690-T1	1.0	S	0.0
Bralan_BLAG09001095_1	Dgig_XM_028539449.1	1.0	S	0.0
Bralan_BLAG09001095_1	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA227136	1.0	S	0.0
Bralan_BLAG09001095_1	Fspp_ffun1.m4.1726.m1	1.0	S	0.0
Bralan_BLAG09001095_1	Tcas_TC014804_001	1.0	S	0.0
Bralan_BLAG09001095_1	Amil_Amillepora14748-RA	1.0	S	0.0
