in_gene	out_gene	branch_support	ev_type	sos
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Ocar_g2383	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Aaur_scaffold633.g10.t1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Leuniv_Lniv_C803654_01	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Sanmal_Sma_006169-T1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Pocdam_XM_027195064.1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Exapal_XM_021040789.2	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Nvec_v1g203646	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Gracom_Gcom_scaffold2015_01	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	HoiH11_mRNA8673	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Lcom_lcpid212017	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Morvir_scaffold334.g6.t1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Spolac_c100535_g1_i2_m.22762c100535-g1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Tetwil_g23730.t2	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Fspp_ffun1.m4.6339.m1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Hhon_g04774.t1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Adig_XM_015896648.1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Spis_XP_022803353_1	1.0	S	0.0
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA122794	Rhoesc_Res_005409-T1	1.0	S	0.0
