in_gene	out_gene	branch_support	ev_type	sos
Drygla_Dgla_sb287659	Stycar_maker-SC_scaffold143773-augustus-gene-0.11-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb287659	Lcom_lcpid37398	1.0	S	0.0
Drygla_Dgla_sb287659	Leuniv_Lniv_C792208_01	1.0	S	0.0
Drygla_Dgla_sb287659	Adig_XM_015921709.1	1.0	S	0.0
Drygla_Dgla_sb287659	Xestes_maker-XT_scaffold4812-augustus-gene-0.5-mRNA-1	1.0	S	0.0
Drygla_Dgla_sb287659	Cgig_XM_034471510.1	1.0	S	0.0
Drygla_Dgla_sb287659	Nemnom_g13539.t1	1.0	S	0.0
Drygla_Dgla_sb287659	Sanmal_Sma_008764-T1	1.0	S	0.0
Drygla_Dgla_sb287659	Fspp_ffun1.m4.6506.m1	1.0	S	0.0
Drygla_Dgla_sb287659	Emue_Em0013g317a.t1	1.0	S	0.0
Drygla_Dgla_sb287659	Amil_Amillepora02478-RA	1.0	S	0.0
Drygla_Dgla_sb287659	Cscu_XM_023371185.1	1.0	S	0.0
Drygla_Dgla_sb287659	Rhoesc_Res_003008-T1	1.0	S	0.0
Drygla_Dgla_sb287659	Exapal_XM_021043623.2	1.0	S	0.0
Drygla_Dgla_sb287659	Dpul_mRNA29316	1.0	S	0.0
Drygla_Dgla_sb287659	Gracom_Gcom_C534008_01	1.0	S	0.0
Drygla_Dgla_sb287659	Spis_XP_022804763_1	1.0	S	0.0
Drygla_Dgla_sb287659	Morvir_scaffold14.g55.t1	1.0	S	0.0
Drygla_Dgla_sb287659	Spur_XM_011662806.2	1.0	S	0.0
Drygla_Dgla_sb287659	Chem_TCONS_00061210	1.0	S	0.0
Drygla_Dgla_sb287659	Dgig_XM_028535543.1	1.0	S	0.0
Drygla_Dgla_sb287659	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA172210	1.0	S	0.0
Drygla_Dgla_sb287659	Halamb_c53633_g2_i1m.36069	1.0	S	0.0
Drygla_Dgla_sb287659	Xesp_013107-T1	1.0	S	0.0
Drygla_Dgla_sb287659	Plespi_Pspi_scaffold2879_01	1.0	S	0.0
Drygla_Dgla_sb287659	Clacor_Ccor_C511445_01	1.0	S	0.0
Drygla_Dgla_sb287659	Ocar_g10674	1.0	S	0.0
Drygla_Dgla_sb287659	Lcom_lcpid38959	1.0	S	0.0
Drygla_Dgla_sb287659	Gfas_gfas1.m1.6810.m1	1.0	S	0.0
Drygla_Dgla_sb287659	Opea_EP00118_Oscarella_pearsei_P000708	1.0	S	0.0
