gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mertsp_Mesp_sb554840	OG0	1.0		
Cscu_XM_023371737.1	OG0	1.0		
Rhoesc_Res_011368-T1	OG0	1.0		
Ocar_g5600	OG0	1.0		
Pocdam_XM_027190768.1	OG0	1.0		
Spolac_c9153_g1_i1_m.309c87335-g1	OG0	1.0		
Spur_XM_783333.4	OG0	1.0		
Hvul_g2072_1	OG0	1.0		
Aaur_scaffold235.g13.t2	OG0	1.0		
Tcas_TC034624_001	OG0	1.0		
Hvul_g2069_1	OG0	1.0		
Sanmal_Sma_025496-T1	OG0	1.0		
Tadh_wf_g1230.t1	OG0	1.0		
Xesp_005549-T1	OG0	1.0		
Hhon_g06179.t1	OG0	1.0		
Stycar_maker-SC_scaffold3554-snap-gene-0.72-mRNA-1	OG0	1.0		
Aaur_scaffold235.g12.t1	OG0	1.0		
HoiH06_mRNA9279	OG0	1.0		
Spolac_c95280_g1_i3_m.11272c87335-g1	OG0	1.0		
Gfas_gfas1.m1.6969.m1	OG0	1.0		
Dgig_XM_028536920.1	OG0	1.0		
TrH2_TrispH2_000148-RA	OG0	1.0		
Lcom_lcpid60046	OG0	1.0		
HoiH04_mRNA17136	OG0	1.0		
Exapal_XM_021042171.2	OG0	1.0		
Emue_Em0018g1117a.t1	OG0	1.0		
Clacor_Ccor_C530261_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015957	OG0	1.0		
Acagra_model.g29657.t1.1.5d3b8cb1	OG0	1.0		
Nemnom_g12497.t1	OG0	1.0		
Exapal_XM_021042172.2	OG0	1.0		
Clacor_Ccor_C529771_01	OG0	1.0		
Chem_TCONS_00062269	OG0	1.0		
Adig_XM_015900887.1	OG0	1.0		
Skow_XM_006821138.1	OG0	1.0		
Aque_Aqu2.1.15582_001	OG0	1.0		
Spis_XP_022781027_1	OG0	1.0		
Gasp_gasp1.m3.23244.m1	OG0	1.0		
Cgig_XM_034482274.1	OG0	1.0		
Sanmal_Sma_025502-T1	OG0	1.0		
Adig_XM_015894702.1	OG0	1.0		
Leuniv_Lniv_scaffold6316_01	OG0	1.0		
Aque_Aqu2.1.24393_001	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA125496	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA201345	OG0	1.0		
Plespi_Pspi_scaffold16689_01	OG0	1.0		
Aque_Aqu2.1.14422_001	OG0	1.0		
Halamb_c39973_g1_i2mm.755	OG0	1.0		
HoiH23_PlH23_001876-RA	OG0	1.0		
Fspp_ffun1.m4.25373.m1	OG0	1.0		
Amil_Amillepora09037-RA	OG0	1.0		
Nvec_NVE5206	OG0	1.0		
Aque_Aqu2.1.12714_001	OG0	1.0		
Gracom_Gcom_C554900_01	OG0	1.0		
Hsap_ENST00000382985	OG0	1.0		
Tetwil_g23420.t1	OG0	1.0		
Dpul_mRNA5851	OG0	1.0		
Spolac_c87335_g1_i1_m.4174c87335-g1	OG0	1.0		
Morvir_scaffold92.g50.t2	OG0	1.0		
Skow_XM_006816856.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015958	OG0	1.0		
Adig_XM_015894701.1	OG0	1.0		
Beraby_Baby_sb332181	OG0	1.0		
Vmul_SimC399198	OG0	1.0		
Lampan_Lpan_C416035_01	OG0	1.0		
Drygla_Dgla_sb294191	OG0	1.0		
Bolinf_Binf_sb1271899	OG0	1.0		
Mlei_ML2345.g3.i1	OG0	1.0		
Coemet_Cmet_scaffold10588_01	OG0	1.0		
Coeast_Cast_sb828011	OG0	1.0		
Drygla_Dgla_sb294190	OG0	1.0		
Pbac_sb2667576	OG0	1.0		
Horcal_Hcv1.av93.c8.g5.i1	OG0	1.0		
Horcal_Hcv1.av93.c8.g5.i2	OG0	1.0		
Bolinf_Binf_sb1174592	OG0	1.0		
