gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000357360	OG0	1.0		
Pbac_sb2653301	OG0	1.0		
TrH2_TrispH2_010338-RA	OG0	1.0		
Nemnom_g13864.t1	OG0	1.0		
Rhoesc_Res_012382-T1	OG0	1.0		
Nvec_v1g159738	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA106305	OG0	1.0		
HoiH06_mRNA7217	OG0	1.0		
Tetwil_g16352.t1	OG0	1.0		
Cscu_XM_023362101.1	OG0	1.0		
Spur_XM_011664389.2	OG0	1.0		
Xesp_004366-T1	OG0	1.0		
Sanmal_Sma_016545-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P027507	OG0	1.0		
Amil_Amillepora17506-RA	OG0	1.0		
Tetwil_g2288.t1	OG0	1.0		
Stycar_snap_masked-SC_scaffold1304-processed-gene-0.0-mRNA-1	OG0	1.0		
Cgig_XM_034461713.1	OG0	1.0		
Dgig_XM_028552218.1	OG0	1.0		
Pocdam_XM_027199413.1	OG0	1.0		
Bralan_BLAG05001265_1	OG0	1.0		
Horcal_Hcv1.av93.c6.g280.i1	OG0	1.0		
Tadh_TriadT30453	OG0	1.0		
Aque_Aqu2.1.34610_001	OG0	1.0		
HoiH23_PlH23_010138-RA	OG0	1.0		
Acagra_model.g22460.t1	OG0	1.0		
Tcas_TC034712_001	OG0	1.0		
HoiH04_mRNA6786	OG0	1.0		
Fspp_ffun1.m4.17781.m1	OG0	1.0		
Gfas_gfas1.m1.9093.m1	OG0	1.0		
Gasp_gasp1.m3.18598.m1	OG0	1.0		
Hhon_g08702.t1	OG0	1.0		
Hvul_g24805_1	OG0	1.0		
Morvir_scaffold29.g78.t1	OG0	1.0		
Hsap_ENST00000328435	OG0	1.0		
Hsap_ENST00000247306	OG0	1.0		
Hsap_ENST00000593606	OG0	1.0		
