gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Vmul_sbMO392336	OG0	1.0		
Bralan_BLAG90000827_1	OG0	1.0		
Plajan_Pjan_scaffold4449_01	OG0	1.0		
Cgig_XM_011439645.3	OG0	1.0		
Xesp_012218-T1	OG0	1.0		
Spolac_c95414_g3_i1_m.11456c95414-g1	OG0	1.0		
Nemnom_g6485.t1	OG0	1.0		
Dpul_mRNA7376	OG0	1.0		
Spolac_c95414_g1_i1_m.11455c95414-g1	OG0	1.0		
Plajan_Pjan_scaffold4450_01	OG0	1.0		
HoiH11_mRNA329	OG0	1.0		
Adig_XM_015916395.1	OG0	1.0		
Tadh_TriadT33402	OG0	1.0		
HoiH06_mRNA12545	OG0	1.0		
Emue_Em0019g570a.t1	OG0	1.0		
Tcas_TC000973_002	OG0	1.0		
Sanmal_Sma_027082-T1	OG0	1.0		
Tetwil_g10415.t2	OG0	1.0		
Halamb_c54394_g1_i2m.38150	OG0	1.0		
Scil_scict019960.1	OG0	1.0		
Fspp_ffun1.m4.21635.m1	OG0	1.0		
Chem_TCONS_00022343	OG0	1.0		
Tetwil_g10413.t1	OG0	1.0		
Hsap_ENST00000366994	OG0	1.0		
Spis_XP_022784369_1	OG0	1.0		
Fspp_ffun1.m4.31059.m1	OG0	1.0		
TrH2_TrispH2_009549-RA	OG0	1.0		
Cscu_XM_023375077.1	OG0	1.0		
Skow_XM_006818770.1	OG0	1.0		
Clacor_Ccor_scaffold2930_01	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012208	OG0	1.0		
Spis_XP_022784307_1	OG0	1.0		
Dpul_mRNA14612	OG0	1.0		
Dpul_mRNA22189	OG0	1.0		
HoiH23_PlH23_007543-RA	OG0	1.0		
Rhoesc_Res_001818-T1	OG0	1.0		
Xestes_maker-XT_scaffold2616-augustus-gene-0.3-mRNA-1	OG0	1.0		
Dpul_mRNA12026	OG0	1.0		
Gasp_gasp1.m3.9949.m1	OG0	1.0		
Dpul_mRNA6619	OG0	1.0		
Gfas_gfas1.m1.461.m1	OG0	1.0		
Spur_XM_030999672.1	OG0	1.0		
Dpul_mRNA1539	OG0	1.0		
Dpul_mRNA27366	OG0	1.0		
HoiH04_mRNA13203	OG0	1.0		
Hvul_g29088_1	OG0	1.0		
Nemnom_g2437.t1	OG0	1.0		
Aaur_scaffold828.g3.t2	OG0	1.0		
Nvec_NVE17092	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA184593	OG0	1.0		
Dpul_mRNA14610	OG0	1.0		
Spolac_c95414_g3_i2_m.11457c95414-g1	OG0	1.0		
Exapal_XM_021053644.2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012204	OG0	1.0		
Morvir_scaffold31.g70.t2	OG0	1.0		
Gracom_Gcom_C545640_01	OG0	1.0		
Emue_Em0019g561a.t1	OG0	1.0		
Amil_Amillepora16543-RA	OG0	1.0		
Bralan_BLAG04102201_1	OG0	1.0		
Nvec_v1g163622	OG0	1.0		
Dpul_mRNA18347	OG0	1.0		
Pocdam_XM_027195515.1	OG0	1.0		
Acagra_model.g15715.t1.1.5d3b8820	OG0	1.0		
Xesp_012217-T1	OG0	1.0		
Lcom_lcpid33134	OG0	1.0		
Dgig_XM_028542954.1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P012205	OG0	1.0		
Aque_Aqu2.1.03512_001	OG0	1.0		
Hhon_g03117.t1	OG0	1.0		
Coeast_Cast_sb777498	OG0	1.0		
Drygla_Dgla_sb302459	OG0	1.0		
Mlei_ML1670.g8.i1	OG0	1.0		
Bolinf_Binf_sb1231769	OG0	1.0		
Drygla_Dgla_sb302458	OG0	1.0		
Lampan_Lpan_14916_01	OG0	1.0		
Mertsp_Mesp_sb537693	OG0	1.0		
Horcal_Hcv1.av93.c6.g255.i1	OG0	1.0		
Bolinf_Binf_sb1231771	OG0	1.0		
Eupdun_Edun_sb10667140	OG0	1.0		
Mertsp_Mesp_sb537692	OG0	1.0		
Pbac_sb2661578	OG0	1.0		
Coeast_Cast_sb777499	OG0	1.0		
Vmul_sbMO404102	OG0	1.0		
Beraby_Baby_sb329827	OG0	1.0		
Coemet_Cmet_C605700_01	OG0	1.0		
