in_gene	out_gene	branch_support	ev_type	sos
Opea_EP00118_Oscarella_pearsei_P004790	Horcal_Hcv1.av93.c5.g791.i1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Xesp_015501-T1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Acagra_model.g25220.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Fspp_ffun1.m4.17018.m1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Aaur_scaffold253.g4.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Tcas_TC006051_001	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Bralan_BLAG04001855_1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Spur_XM_030978131.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Vmul_Simscaffold16192_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Cscu_XM_023387105.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Cgig_XM_011437760.3	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA138243	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Gfas_gfas1.m1.3019.m1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Hsap_ENST00000310343	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Dpul_mRNA11446	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Beraby_Baby_sb353248	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Cscu_XM_023360522.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Dpul_mRNA3409	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Amil_Amillepora24385-RA	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Nemnom_g5647.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Spur_XM_030978174.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Cscu_XM_023360556.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Lampan_Lpan_16209_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Coeast_Cast_sb787100	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Sanmal_Sma_015656-T1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Adig_XM_015913550.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Gasp_gasp1.m3.16362.m1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Chem_TCONS_00005478	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Hsap_ENST00000314737	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Hsap_ENST00000264245	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Vmul_sbMO421247	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Skow_XM_006823750.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Dgig_XM_028550494.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Coeast_Cast_sb787824	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Hsap_ENST00000368013	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Pbac_sb2668566	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Rhoesc_Res_007603-T1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Mlei_ML0830.g24.i1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Coemet_Cmet_scaffold2091_01	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Cscu_XM_023387098.1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Morvir_scaffold724.g4.t1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Nvec_v1g137412	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Hvul_g9710_1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Exapal_XM_021060276.2	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Spis_XP_022790370_1	1.0	S	0.0
Opea_EP00118_Oscarella_pearsei_P004790	Pocdam_XM_027184712.1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Horcal_Hcv1.av93.c5.g791.i1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Xesp_015501-T1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Acagra_model.g25220.t1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Fspp_ffun1.m4.17018.m1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Aaur_scaffold253.g4.t1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Tcas_TC006051_001	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Bralan_BLAG04001855_1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Spur_XM_030978131.1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Vmul_Simscaffold16192_01	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Cscu_XM_023387105.1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Cgig_XM_011437760.3	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA138243	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Gfas_gfas1.m1.3019.m1	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Hsap_ENST00000310343	1.0	S	0.0
Leuniv_Lniv_scaffold14230_01	Dpul_mRNA11446	1.0	S	0.0
