gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Emue_Em0013g704a.t1	OG0	1.0		
HoiH04_mRNA14255	OG0	1.0		
Hsap_ENST00000368592	OG0	1.0		
Morvir_scaffold42.g46.t1	OG0	1.0		
Tcas_TC014200_001	OG0	1.0		
Cgig_XM_011440152.3	OG0	1.0		
Dpul_mRNA30786	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA6193	OG0	1.0		
Pocdam_XM_027203129.1	OG0	1.0		
Hsap_ENST00000295886	OG0	1.0		
Rhoesc_Res_014113-T1	OG0	1.0		
Nvec_v1g139174	OG0	1.0		
Tadh_TriadT31334	OG0	1.0		
Fspp_ffun1.m4.9245.m1	OG0	1.0		
Hsap_ENST00000518699	OG0	1.0		
HoiH06_mRNA12111	OG0	1.0		
Cscu_XM_023362706.1	OG0	1.0		
Cscu_XM_023364884.1	OG0	1.0		
Gasp_gasp1.m3.21838.m1	OG0	1.0		
Hhon_g07174.t1	OG0	1.0		
Aaur_scaffold890.g4.t1	OG0	1.0		
Nemnom_g9148.t1	OG0	1.0		
HoiH23_PlH23_010987-RA	OG0	1.0		
Gfas_gfas1.m1.11375.m1	OG0	1.0		
TrH2_TrispH2_005000-RA	OG0	1.0		
Exapal_XM_021044583.2	OG0	1.0		
Adig_XM_015902493.1	OG0	1.0		
Cscu_XM_023362705.1	OG0	1.0		
Bralan_BLAG03001416_1	OG0	1.0		
Spur_XM_777138.5	OG0	1.0		
Amil_Amillepora03775-RA	OG0	1.0		
Acagra_model.g2118.t1_model.g2119.t1	OG0	1.0		
Dgig_XM_028535790.1	OG0	1.0		
Skow_NM_001168138.1	OG0	1.0		
Sanmal_Sma_012956-T1	OG0	1.0		
Xesp_013949-T1	OG0	1.0		
Spis_XP_022800116_1	OG0	1.0		
HoiH11_mRNA5001	OG0	1.0		
Aque_Aqu2.1.40608_001	OG0	1.0		
Xestes_maker-XT_scaffold3854-snap-gene-0.57-mRNA-1	OG0	1.0		
Spolac_c97350_g3_i1_m.14800c97350-g3	OG0	1.0		
Spolac_c101928_g2_i1_m.27278c101928-g2	OG0	1.0		
Halamb_c255_g1_i1m.33	OG0	1.0		
Emue_Em0013g705a.t1	OG0	1.0		
Plespi_Pspi_scaffold6370_01	OG0	1.0		
