gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hsap_ENST00000636493	OG0	1.0		
Dgig_XM_028554017.1	OG0	1.0		
Aaur_scaffold1723.g1.t1	OG0	1.0		
Bolinf_Binf_sb1190994	OG0	1.0		
Xesp_012284-T1	OG0	1.0		
Nemnom_g18361.t1	OG0	1.0		
Bralan_BLAG04000716_1	OG0	1.0		
Clacor_Ccor_scaffold7996_01	OG0	1.0		
Adig_XM_015915335.1	OG0	1.0		
Spis_XP_022796491_1	OG0	1.0		
Sanmal_Sma_029099-T1	OG0	1.0		
Morvir_scaffold36.g43.t1	OG0	1.0		
Mlei_ML3342.g3.i1	OG0	1.0		
TrH2_TrispH2_002435-RA	OG0	1.0		
Eupdun_Edun_sb10637089	OG0	1.0		
Chem_TCONS_00047002	OG0	1.0		
Hhon_g08249.t1	OG0	1.0		
Lampan_Lpan_8318_01	OG0	1.0		
Rhoesc_Res_001937-T1	OG0	1.0		
Spur_XM_030999571.1	OG0	1.0		
Drygla_Dgla_sb286906	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220283	OG0	1.0		
HoiH04_mRNA14058	OG0	1.0		
HoiH23_PlH23_003224-RA	OG0	1.0		
Beraby_Baby_sb338530	OG0	1.0		
Bolinf_Binf_sb1240531	OG0	1.0		
Coemet_Cmet_scaffold10006_01	OG0	1.0		
Pbac_sb2640787	OG0	1.0		
Tadh_TriadT57096	OG0	1.0		
HoiH06_mRNA12243	OG0	1.0		
Eupdun_Edun_sb10637091	OG0	1.0		
HoiH11_mRNA166	OG0	1.0		
Nvec_NVE26147	OG0	1.0		
Exapal_XM_021036697.2	OG0	1.0		
Fspp_ffun1.m4.18414.m1	OG0	1.0		
Nvec_v1g244550	OG0	1.0		
Mertsp_Mesp_sb573681	OG0	1.0		
Skow_XM_006824415.1	OG0	1.0		
Cgig_XM_011444175.3	OG0	1.0		
Gfas_gfas1.m1.4242.m1	OG0	1.0		
Gasp_gasp1.m3.12896.m1	OG0	1.0		
Amil_Amillepora07490-RA	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005689	OG0	1.0		
Halamb_c55726_g3_i1m.41574	OG0	1.0		
Plajan_Pjan_scaffold8715_01	OG0	1.0		
