in_gene	out_gene	branch_support	ev_type	sos
Vmul_Simscaffold2274_01	Dgig_XM_028561600.1	1.0	S	0.0
Vmul_Simscaffold2274_01	Nemnom_g8870.t1	1.0	S	0.0
Vmul_Simscaffold2274_01	Adig_XM_015924559.1	1.0	S	0.0
Vmul_Simscaffold2274_01	HoiH11_mRNA3254	1.0	S	0.0
Vmul_Simscaffold2274_01	Hvul_g29995_1	1.0	S	0.0
Vmul_Simscaffold2274_01	Amil_Amillepora16482-RA	1.0	S	0.0
Vmul_Simscaffold2274_01	Skow_XM_002731390.2	1.0	S	0.0
Vmul_Simscaffold2274_01	Dgig_XM_028539675.1	1.0	S	0.0
Vmul_Simscaffold2274_01	Cgig_XM_011417522.3	1.0	S	0.0
Vmul_Simscaffold2274_01	Bralan_BLAG04001307_1	1.0	S	0.0
Vmul_Simscaffold2274_01	Aque_Aqu2.1.32265_001	1.0	S	0.0
Vmul_Simscaffold2274_01	Plajan_Pjan_C541258_01	1.0	S	0.0
Vmul_Simscaffold2274_01	Xesp_008804-T1	1.0	S	0.0
Vmul_Simscaffold2274_01	Scil_scict005655.1	1.0	S	0.0
Vmul_Simscaffold2274_01	Opea_EP00118_Oscarella_pearsei_P006446	1.0	S	0.0
Vmul_Simscaffold2274_01	HoiH23_PlH23_000468-RA	1.0	S	0.0
Vmul_Simscaffold2274_01	Spis_XP_022786278_1	1.0	S	0.0
Vmul_Simscaffold2274_01	Chem_TCONS_00007627	1.0	S	0.0
Vmul_Simscaffold2274_01	Exapal_XM_021041208.2	1.0	S	0.0
Vmul_Simscaffold2274_01	Stycar_augustus_masked-SC_scaffold15223-processed-gene-0.1-mRNA-1	1.0	S	0.0
Vmul_Simscaffold2274_01	Fspp_ffun1.m4.9439.m1	1.0	S	0.0
Vmul_Simscaffold2274_01	Ocar_g10680	1.0	S	0.0
Vmul_Simscaffold2274_01	TrH2_TrispH2_000414-RA	1.0	S	0.0
Vmul_Simscaffold2274_01	Leuniv_Lniv_scaffold21985_01	1.0	S	0.0
Vmul_Simscaffold2274_01	Gracom_Gcom_C543776_01	1.0	S	0.0
Vmul_Simscaffold2274_01	Clacor_Ccor_C528135_01	1.0	S	0.0
