gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid236616	OG0	86.0		
Stycar_maker-SC_scaffold24020-snap-gene-0.4-mRNA-1	OG0	86.0		
Halamb_c4831_g1_i1m.745	OG0	86.0		
Spolac_c104824_g1_i4_m.43570c104824-g1	OG0	86.0		
Aque_Aqu2.1.40378_001	OG0	86.0		
Spolac_c104824_g1_i2_m.43566c104824-g1	OG0	86.0		
Xestes_snap_masked-XT_scaffold177553-processed-gene-0.15-mRNA-1	OG0	86.0		
Spolac_c104824_g1_i1_m.43561c104824-g1	OG0	86.0		
Stycar_maker-SC_scaffold109726-snap-gene-0.6-mRNA-1	OG0	86.0		
Emue_Em0001g3730a.t1	OG0	86.0		
Halamb_c45675_g1_i1m.19353	OG0	86.0		
Spolac_c104824_g1_i3_m.43568c104824-g1	OG0	86.0		
Tetwil_g3331.t1	OG0	86.0		
Plespi_Pspi_C614546_01	OG0	86.0		
Tcas_TC006330_001	OG1	17.0		
Amil_Amillepora10654-RA	OG1	17.0		
Fspp_ffun1.m4.15472.m1	OG1	17.0		
Spis_XP_022804016_1	OG1	17.0		
Nemnom_g2826.t1	OG1	17.0		
Chem_TCONS_00053113	OG1	17.0		
Adig_XM_015916179.1	OG1	17.0		
Morvir_scaffold74.g51.t1	OG1	17.0		
Fspp_ffun1.m4.34140.m1	OG1	17.0		
Fspp_ffun1.m4.15471.m1	OG1	17.0		
Dgig_XM_028538328.1	OG1	17.0		
Pocdam_XM_027197761.1	OG1	17.0		
Gasp_gasp1.m3.21821.m1	OG1	17.0		
Nvec_v1g156512	OG1	17.0		
Adig_XM_015916204.1	OG1	17.0		
Nvec_NVE12627	OG1	17.0		
Rhoesc_Res_003683-T1	OG1	17.0		
Xesp_021682-T1	OG1	17.0		
Adig_XM_015898072.1	OG1	17.0		
Hvul_g18593_1	OG1	17.0		
Sanmal_Sma_023044-T1	OG1	17.0		
Gfas_gfas1.m1.8010.m1	OG1	17.0		
Hvul_g18598_1	OG1	17.0		
Dpul_mRNA2026	OG1	17.0		
Bralan_BLAG11000431_1	OG1	17.0		
Cgig_XM_011445782.3	OG1	17.0		
Spur_XM_030993018.1	OG1	17.0		
Acagra_model.g803.t1	OG1	17.0		
Hsap_ENST00000310118	OG1	17.0		
Lcom_lcpid132103	OG1	17.0		
Tcas_TC004675_001	OG1	17.0		
Lcom_lcpid243772	OG1	17.0		
Lcom_lcpid136175	OG1	17.0		
Skow_XM_006811820.1	OG1	17.0		
Lcom_lcpid208365	OG1	17.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA150361	OG1	17.0		
Lcom_lcpid134517	OG1	17.0		
Lcom_lcpid232925	OG1	17.0		
Ocar_g2363	OG2	27.0		
Pbac_sb2665223	OG2	27.0		
Coeast_Cast_sb823102	OG2	27.0		
Vmul_sbMO470644	OG2	27.0		
Mertsp_Mesp_sb576839	OG2	27.0		
Coemet_Cmet_scaffold6182_01	OG2	27.0		
Drygla_Dgla_sb292257	OG2	27.0		
Horcal_Hcv1.av93.c6.g583.i1	OG2	27.0		
Pbac_sb2666405	OG2	27.0		
Mlei_ML0544.g7.i1	OG2	27.0		
Vmul_sbMO490310	OG2	27.0		
Eupdun_Edun_sb10650526	OG2	27.0		
Bolinf_Binf_sb1258015	OG2	27.0		
Bolinf_Binf_sb1258014	OG2	27.0		
Drygla_Dgla_sb292258	OG2	27.0		
Beraby_Baby_sb345367	OG2	27.0		
Eupdun_Edun_sb10650528	OG2	27.0		
Mertsp_Mesp_sb576840	OG2	27.0		
Drygla_Dgla_sb292256	OG2	27.0		
Lampan_Lpan_C420107_01	OG2	27.0		
Vmul_sbMO470648	OG2	27.0		
Plajan_Pjan_C569760_01	OG2	27.0		
Lcom_lcpid104920	OG2	27.0		
Lcom_lcpid225394	OG2	27.0		
Lcom_lcpid199550	OG2	27.0		
Opea_EP00118_Oscarella_pearsei_P002780	OG2	27.0		
Lcom_lcpid136893	OG2	27.0		
Clacor_Ccor_scaffold10535_01	OG3	93.0		
Gracom_Gcom_scaffold18960_01	OG3	93.0		
Leuniv_Lniv_scaffold7424_01	OG3	93.0		
Leuniv_Lniv_scaffold7425_01	OG3	93.0		
Lcom_lcpid31855	OG3	93.0		
Lcom_lcpid139173	OG4	99.0		
Lcom_lcpid234023	OG4	99.0		
Lcom_lcpid203063	OG4	99.0		
Lcom_lcpid167628	OG5	14.0		
HoiH04_mRNA3891	OG5	14.0		
HoiH06_mRNA7372	OG5	14.0		
Hhon_g03682.t1	OG5	14.0		
Tadh_TriadT36957	OG5	14.0		
TrH2_TrispH2_003183-RA	OG5	14.0		
HoiH23_PlH23_002084-RA	OG5	14.0		
HoiH11_mRNA9492	OG5	14.0		
Lcom_lcpid189681	OG6	1.0		
Clacor_Ccor_C525769_01	OG7	1.0		
