gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Hhon_g08628.t1	OG0	1.0		
Tcas_TC003350_001	OG0	1.0		
Cscu_XM_023387535.1	OG0	1.0		
Amil_Amillepora26224-RA	OG0	1.0		
Skow_XM_006821986.1	OG0	1.0		
Plajan_Pjan_scaffold20443_01	OG0	1.0		
Vmul_Simscaffold15393_01	OG0	1.0		
Acagra_model.g12517.t1	OG0	1.0		
Fspp_ffun1.m4.10340.m1	OG0	1.0		
Bolinf_Binf_sb1217222	OG0	1.0		
Spis_XP_022795208_1	OG0	1.0		
Gfas_gfas1.m1.5240.m1	OG0	1.0		
Nvec_v1g216472	OG0	1.0		
Dgig_XM_028557277.1	OG0	1.0		
Pbac_sb2656261	OG0	1.0		
Bralan_BLAG13000600_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P009101	OG0	1.0		
Cgig_XM_011436848.3	OG0	1.0		
Spur_XM_030995757.1	OG0	1.0		
Morvir_scaffold196.g19.t1	OG0	1.0		
Dpul_mRNA5776	OG0	1.0		
Exapal_XM_021051270.2	OG0	1.0		
Bralan_BLAG09001068_1	OG0	1.0		
Hsap_ENST00000370205	OG0	1.0		
Spur_XM_030996179.1	OG0	1.0		
Xesp_000401-T1	OG0	1.0		
Horcal_Hcv1.av93.c6.g1030.i1	OG0	1.0		
Adig_XM_015897200.1	OG0	1.0		
Gasp_gasp1.m3.9799.m1	OG0	1.0		
Dpul_mRNA7314	OG0	1.0		
Mertsp_Mesp_sb536594	OG0	1.0		
Lampan_Lpan_C403335_01	OG0	1.0		
Coemet_Cmet_scaffold4532_01	OG0	1.0		
Bolinf_Binf_sb1234057	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA161579	OG0	1.0		
Pocdam_XM_027180676.1	OG0	1.0		
Halamb_c50832_g2_i1m.29195	OG0	1.0		
Nemnom_g10332.t1	OG0	1.0		
HoiH23_PlH23_001304-RA	OG0	1.0		
HoiH04_mRNA5325	OG0	1.0		
Gracom_Gcom_scaffold1335_01	OG0	1.0		
HoiH04_mRNA14720	OG0	1.0		
Stycar_snap_masked-SC_scaffold6130-processed-gene-0.2-mRNA-1	OG0	1.0		
HoiH06_mRNA5993	OG0	1.0		
Chem_TCONS_00031788	OG0	1.0		
Hvul_g5924_1	OG0	1.0		
Nemnom_g10333.t1	OG0	1.0		
Aque_Aqu2.1.20583_001	OG0	1.0		
TrH2_TrispH2_004849-RA	OG0	1.0		
Sanmal_Sma_021882-T1	OG0	1.0		
Scil_scict012682.1	OG0	1.0		
Leuniv_Lniv_C784269_01	OG0	1.0		
Tadh_TriadT22933	OG0	1.0		
Xestes_snap_masked-XT_scaffold4270-processed-gene-0.4-mRNA-1	OG0	1.0		
Tetwil_g8186.t1	OG0	1.0		
Rhoesc_Res_015398-T1	OG0	1.0		
