in_gene	out_gene	branch_support	ev_type	sos
Chem_TCONS_00002102	Clacor_Ccor_C515755_01	1.0	S	0.0
Chem_TCONS_00002102	Lcom_lcpid60072	1.0	S	0.0
Chem_TCONS_00002102	Spis_XP_022792850_1	1.0	S	0.0
Chem_TCONS_00002102	Drygla_Dgla_sb291878	1.0	S	0.0
Chem_TCONS_00002102	Bralan_BLAG04001140_1	1.0	S	0.0
Chem_TCONS_00002102	HoiH23_PlH23_002940-RA	1.0	S	0.0
Chem_TCONS_00002102	Drygla_Dgla_sb291877	1.0	S	0.0
Chem_TCONS_00002102	Bolinf_Binf_sb1285612	1.0	S	0.0
Chem_TCONS_00002102	Plespi_Pspi_C601134_01	1.0	S	0.0
Chem_TCONS_00002102	HoiH04_mRNA3510	1.0	S	0.0
Chem_TCONS_00002102	Mertsp_Mesp_sb591488	1.0	S	0.0
Chem_TCONS_00002102	Nvec_v1g244548	1.0	S	0.0
Chem_TCONS_00002102	Halamb_c28532_g1_i1m.5768	1.0	S	0.0
Chem_TCONS_00002102	Fspp_ffun1.m4.22829.m1	1.0	S	0.0
Chem_TCONS_00002102	Tadh_TriadT63981	1.0	S	0.0
Chem_TCONS_00002102	Pocdam_XM_027188647.1	1.0	S	0.0
Chem_TCONS_00002102	Mlei_ML0658.g2.i1	1.0	S	0.0
Chem_TCONS_00002102	Stycar_maker-SC_scaffold35247-augustus-gene-0.4-mRNA-1	1.0	S	0.0
Chem_TCONS_00002102	Lcom_lcpid93679	1.0	S	0.0
Chem_TCONS_00002102	Adig_XM_015896145.1	1.0	S	0.0
Chem_TCONS_00002102	TrH2_TrispH2_002363-RA	1.0	S	0.0
Chem_TCONS_00002102	Coemet_Cmet_scaffold13525_01	1.0	S	0.0
Chem_TCONS_00002102	Hhon_g07459.t1	1.0	S	0.0
Chem_TCONS_00002102	Gfas_gfas1.m1.14644.m1	1.0	S	0.0
Chem_TCONS_00002102	Tetwil_g26836.t1	1.0	S	0.0
Chem_TCONS_00002102	Lampan_Lpan_1533_01	1.0	S	0.0
Chem_TCONS_00002102	Leuniv_Lniv_C804322_01	1.0	S	0.0
Chem_TCONS_00002102	Beraby_Baby_sb327747	1.0	S	0.0
Chem_TCONS_00002102	Skow_XM_002730455.2	1.0	S	0.0
Chem_TCONS_00002102	Gasp_gasp1.m3.26935.m1	1.0	S	0.0
Chem_TCONS_00002102	Xestes_maker-XT_scaffold5912-augustus-gene-0.22-mRNA-1	1.0	S	0.0
Chem_TCONS_00002102	Lcom_lcpid98158	1.0	S	0.0
Chem_TCONS_00002102	Opea_EP00118_Oscarella_pearsei_P023516	1.0	S	0.0
Chem_TCONS_00002102	Spolac_c98302_g1_i3_m.16898c98302-g1NA	1.0	S	0.0
