gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aque_Aqu2.1.33719_001	OG0	81.0		
Spis_XP_022792534_1	OG0	81.0		
Tadh_TriadT51313	OG0	81.0		
Tetwil_g9596.t1	OG0	81.0		
Chem_TCONS_00028743	OG0	81.0		
Hhon_g07345.t1	OG0	81.0		
Opea_EP00118_Oscarella_pearsei_P024947	OG0	81.0		
Gfas_gfas1.m1.8096.m1	OG0	81.0		
Stycar_snap_masked-SC_scaffold19828-processed-gene-0.1-mRNA-1	OG0	81.0		
Pocdam_XM_027184761.1	OG0	81.0		
Lcom_lcpid190918	OG0	81.0		
HoiH06_mRNA591	OG0	81.0		
Sanmal_Sma_015286-T1	OG0	81.0		
HoiH11_mRNA2832	OG0	81.0		
Adig_XM_015904537.1	OG0	81.0		
Nemnom_g5749.t1	OG0	81.0		
Spolac_c38936_g1_i1_m.950c38936-g1	OG0	81.0		
Rhoesc_Res_007418-T1	OG0	81.0		
Fspp_ffun1.m4.28380.m1	OG0	81.0		
Hvul_g19857_1	OG0	81.0		
Stycar_maker-SC_scaffold7174-augustus-gene-0.207-mRNA-1	OG0	81.0		
Exapal_XM_021043615.2	OG0	81.0		
HoiH23_PlH23_009663-RA	OG0	81.0		
Lcom_lcpid158906	OG0	81.0		
Xesp_014908-T1	OG0	81.0		
Gasp_gasp1.m3.4414.m1	OG0	81.0		
TrH2_TrispH2_006745-RA	OG0	81.0		
Nvec_v1g186925	OG0	81.0		
Morvir_scaffold297.g17.t1	OG0	81.0		
HoiH04_mRNA8747	OG0	81.0		
Bralan_BLAG02002069_1	OG1	93.0		
Skow_XM_002736733.2	OG1	93.0		
Hsap_ENST00000300688	OG1	93.0		
Lcom_lcpid151305	OG1	93.0		
Lcom_lcpid154279	OG1	93.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA181476	OG1	93.0		
Hsap_ENST00000505920	OG1	93.0		
Spur_XM_779532.5	OG1	93.0		
Dpul_mRNA8465	OG1	93.0		
Tcas_TC008513_001	OG1	93.0		
Cscu_XM_023380626.1	OG1	93.0		
Lcom_lcpid208323	OG2	53.0		
Lcom_lcpid197090	OG2	53.0		
Cgig_XM_011457551.3	OG3	45.0		
Mlei_ML1565.g2.i1	OG3	45.0		
Pbac_sb2637531	OG3	45.0		
Horcal_Hcv1.av93.c10.g692.i1	OG3	45.0		
Lcom_lcpid223270	OG3	45.0		
