gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Cscu_XM_023370257.1	OG0	1.0		
Nvec_NVE19379	OG0	1.0		
Hvul_g22794_1	OG0	1.0		
Drygla_Dgla_sb277112	OG0	1.0		
TrH2_TrispH2_008193-RA	OG0	1.0		
Pocdam_XM_027202957.1	OG0	1.0		
Stycar_maker-SC_scaffold143304-snap-gene-0.14-mRNA-1	OG0	1.0		
Gfas_gfas1.m1.3399.m1	OG0	1.0		
Emue_Em1095g1a.t1	OG0	1.0		
Fspp_ffun1.m4.25113.m1	OG0	1.0		
HoiH06_mRNA13680	OG0	1.0		
Lampan_Lpan_C418867_01	OG0	1.0		
Spolac_c98353_g1_i3_m.17005c102614-g3	OG0	1.0		
Spis_XP_022799121_1	OG0	1.0		
Clacor_Ccor_scaffold12942_01	OG0	1.0		
Hsap_ENST00000369562	OG0	1.0		
Emue_Em1018g1a.t1	OG0	1.0		
Skow_NM_001184926.1	OG0	1.0		
Beraby_Baby_sb345523	OG0	1.0		
Rhoesc_Res_003267-T1	OG0	1.0		
Gasp_gasp1.m3.955.m1	OG0	1.0		
Bralan_BLAG03001168_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA163417	OG0	1.0		
Morvir_scaffold206.g3.t1	OG0	1.0		
Acagra_model.g883.t1	OG0	1.0		
Bolinf_Binf_sb1240031	OG0	1.0		
Pbac_sb2644511	OG0	1.0		
Coemet_Cmet_scaffold6781_01	OG0	1.0		
Xestes_maker-XT_scaffold10560-augustus-gene-0.10-mRNA-1	OG0	1.0		
Sanmal_Sma_008532-T1	OG0	1.0		
Halamb_c50742_g1_i2m.29007	OG0	1.0		
Nvec_v1g5716	OG0	1.0		
Mlei_ML2120.g1.i1	OG0	1.0		
Sanmal_Sma_008530-T1	OG0	1.0		
Eupdun_Edun_sb10648181	OG0	1.0		
HoiH23_PlH23_003682-RA	OG0	1.0		
Chem_TCONS_00071242	OG0	1.0		
Bolinf_Binf_sb1240032	OG0	1.0		
Vmul_Simscaffold7630_01	OG0	1.0		
Spolac_c102614_g7_i1_m.30203c102614-g3	OG0	1.0		
Xestes_maker-XT_scaffold3039-snap-gene-0.8-mRNA-1	OG0	1.0		
Emue_Em0550g4a.t1	OG0	1.0		
Eupdun_Edun_sb10648185	OG0	1.0		
Bolinf_Binf_sb1207972	OG0	1.0		
Tetwil_g3631.t2	OG0	1.0		
Bolinf_Binf_sb1240017	OG0	1.0		
Dgig_XM_028535733.1	OG0	1.0		
Aque_Aqu2.1.11430_001	OG0	1.0		
Spolac_c98353_g1_i1_m.17003c102614-g3	OG0	1.0		
Stycar_maker-SC_scaffold1944-augustus-gene-0.3-mRNA-1	OG0	1.0		
Bolinf_Binf_sb1198883	OG0	1.0		
Lcom_lcpid118381	OG0	1.0		
Spur_XM_011667409.2	OG0	1.0		
Mertsp_Mesp_sb557361	OG0	1.0		
Coeast_Cast_sb837765	OG0	1.0		
Drygla_Dgla_sb304029	OG0	1.0		
Vmul_sbMO407861	OG0	1.0		
Ocar_g10873	OG0	1.0		
Aaur_scaffold739.g2.t1	OG0	1.0		
Mertsp_Mesp_sb551018	OG0	1.0		
Tadh_TriadT50604	OG0	1.0		
Pbac_sb2647441	OG0	1.0		
Bolinf_Binf_sb1240029	OG0	1.0		
Amil_Amillepora03565-RA	OG0	1.0		
Ocar_g10077	OG0	1.0		
Cgig_XM_011443857.3	OG0	1.0		
Mlei_ML2089.g6.i1	OG0	1.0		
Coeast_Cast_sb760744	OG0	1.0		
Mertsp_Mesp_sb544824	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P023763	OG0	1.0		
Lcom_lcpid48015	OG0	1.0		
Spolac_c102614_g3_i1_m.30202c102614-g3	OG0	1.0		
Aque_Aqu2.1.36405_001	OG0	1.0		
Pbac_sb2644512	OG0	1.0		
Spolac_c98353_g1_i2_m.17004c102614-g3	OG0	1.0		
Plajan_Pjan_scaffold13360_01	OG0	1.0		
Eupdun_Edun_sb10648184	OG0	1.0		
Horcal_Hcv1.av93.c6.g857.i1	OG0	1.0		
Exapal_XM_021051824.2	OG0	1.0		
Xesp_013165-T1	OG0	1.0		
HoiH11_mRNA6095	OG0	1.0		
Leuniv_Lniv_scaffold26124_01	OG0	1.0		
Bolinf_Binf_sb1240037	OG0	1.0		
Gracom_Gcom_scaffold13709_01	OG0	1.0		
Hhon_g04378.t1	OG0	1.0		
Plespi_Pspi_scaffold5410_01	OG0	1.0		
Nemnom_g18642.t1	OG0	1.0		
Adig_XM_015916063.1	OG0	1.0		
Bolinf_Binf_sb1207970	OG0	1.0		
Scil_scict011391.1	OG0	1.0		
Cscu_XM_023370272.1	OG0	1.0		
Tcas_TC012458_001	OG0	1.0		
