gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML1545.g12.i1	OG0	1.0		
Tetwil_g12904.t1	OG0	1.0		
Dpul_mRNA22612	OG0	1.0		
Ocar_g7077	OG0	1.0		
HoiH11_mRNA8046	OG0	1.0		
Morvir_scaffold105.g13.t4	OG0	1.0		
Cscu_XM_023367336.1	OG0	1.0		
Xestes_maker-XT_scaffold120470-augustus-gene-0.1-mRNA-1	OG0	1.0		
Halamb_c30405_g1_i2m.6248	OG0	1.0		
Spur_XM_011668054.2	OG0	1.0		
Gasp_gasp1.m3.26723.m1	OG0	1.0		
Spolac_c24213_g1_i1_m.560c24213-g1	OG0	1.0		
Emue_Em0019g144a.t1	OG0	1.0		
Lcom_lcpid153102	OG0	1.0		
Hhon_g03990.t1	OG0	1.0		
Plespi_Pspi_C594340_01	OG0	1.0		
HoiH04_mRNA17649	OG0	1.0		
Xestes_maker-XT_scaffold1567-snap-gene-0.18-mRNA-1	OG0	1.0		
Nvec_v1g159419	OG0	1.0		
Fspp_ffun1.m4.21581.m1	OG0	1.0		
Bralan_BLAG04001068_1	OG0	1.0		
Skow_NM_001168039.1	OG0	1.0		
HoiH23_PlH23_004588-RA	OG0	1.0		
Dgig_XM_028553861.1	OG0	1.0		
Acagra_model.g17968.t1.1.5d3b892c	OG0	1.0		
Stycar_maker-SC_scaffold75780-augustus-gene-0.4-mRNA-1	OG0	1.0		
Leuniv_Lniv_scaffold18549_01	OG0	1.0		
Clacor_Ccor_scaffold11362_01	OG0	1.0		
Hsap_ENST00000374806	OG0	1.0		
Plajan_Pjan_scaffold15661_01	OG0	1.0		
Lcom_lcpid90685	OG0	1.0		
Lcom_lcpid166524	OG0	1.0		
Cgig_XM_034469099.1	OG0	1.0		
Tcas_TC007534_001	OG0	1.0		
Exapal_XM_021051494.2	OG0	1.0		
Spis_XP_022800815_1	OG0	1.0		
TrH2_TrispH2_004022-RA	OG0	1.0		
Aque_Aqu2.1.29098_001	OG0	1.0		
Hvul_g24574_1	OG0	1.0		
Amil_Amillepora16463-RA	OG0	1.0		
Lcom_lcpid128077	OG0	1.0		
Gfas_gfas1.m1.18637.m1	OG0	1.0		
Tadh_TriadT49810	OG0	1.0		
Hsap_ENST00000409752	OG0	1.0		
Hsap_ENST00000406334	OG0	1.0		
Adig_XM_015893825.1	OG0	1.0		
Halamb_c67732_g1_i1m.46747	OG0	1.0		
HoiH06_mRNA2997	OG0	1.0		
Chem_TCONS_00054215	OG0	1.0		
Fspp_ffun1.m4.21580.m1	OG0	1.0		
Xesp_012304-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA3297	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P024962	OG0	1.0		
TrH2_TrispH2_007228-RA	OG0	1.0		
Gracom_Gcom_scaffold11024_01	OG0	1.0		
Nemnom_g6502.t1	OG0	1.0		
Gracom_Gcom_C539168_01	OG0	1.0		
Rhoesc_Res_001798-T1	OG0	1.0		
Lcom_lcpid124935	OG0	1.0		
Sanmal_Sma_027397-T1	OG0	1.0		
Beraby_Baby_sb343420	OG0	1.0		
Drygla_Dgla_sb293845	OG0	1.0		
Lampan_Lpan_4027_01	OG0	1.0		
Drygla_Dgla_sb293843	OG0	1.0		
Pbac_sb2658429	OG0	1.0		
Drygla_Dgla_sb293842	OG0	1.0		
Pbac_sb2639811	OG0	1.0		
Pbac_sb2668071	OG0	1.0		
Coemet_Cmet_scaffold9979_01	OG0	1.0		
Coemet_Cmet_scaffold9980_01	OG0	1.0		
Beraby_Baby_sb332764	OG0	1.0		
Pbac_sb2667504	OG0	1.0		
Lampan_Lpan_4028_01	OG0	1.0		
Horcal_Hcv1.av93.c12.g59.i1	OG0	1.0		
Eupdun_Edun_sb10684328	OG0	1.0		
Drygla_Dgla_sb293844	OG0	1.0		
