gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Leuniv_Lniv_scaffold10705_01	OG0	1.0		
Hsap_ENST00000613102	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103335	OG0	1.0		
Hhon_g05794.t1	OG0	1.0		
Dpul_mRNA28605	OG0	1.0		
HoiH04_mRNA15773	OG0	1.0		
Gasp_gasp1.m3.10792.m1	OG0	1.0		
Skow_XM_002730837.2	OG0	1.0		
Tcas_TC012875_001	OG0	1.0		
Spis_XP_022793428_1	OG0	1.0		
Aaur_scaffold825.g16.t1	OG0	1.0		
Chem_TCONS_00017753	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P016318	OG0	1.0		
Amil_Amillepora23186-RA	OG0	1.0		
Pocdam_XM_027198351.1	OG0	1.0		
Cgig_XM_020064696.2	OG0	1.0		
Aaur_scaffold825.g15.t1	OG0	1.0		
Gfas_gfas1.m1.17815.m1	OG0	1.0		
HoiH11_mRNA2571	OG0	1.0		
HoiH06_mRNA8193	OG0	1.0		
Rhoesc_Res_006588-T1	OG0	1.0		
Nvec_v1g12480	OG0	1.0		
TrH2_TrispH2_000392-RA	OG0	1.0		
Spur_XM_793467.5	OG0	1.0		
Tadh_TriadT16717	OG0	1.0		
Sanmal_Sma_019338-T1	OG0	1.0		
Exapal_XM_021038943.2	OG0	1.0		
Plajan_Pjan_C569788_01	OG0	1.0		
HoiH23_PlH23_000447-RA	OG0	1.0		
Adig_XM_015904866.1	OG0	1.0		
Morvir_scaffold548.g4.t1	OG0	1.0		
Nemnom_g13648.t1	OG0	1.0		
Hvul_g13381_1	OG0	1.0		
Dgig_XM_028545211.1	OG0	1.0		
Fspp_ffun1.m4.14835.m1	OG0	1.0		
Bralan_BLAG01001514_1	OG0	1.0		
Acagra_model.g24053.t1	OG0	1.0		
Tadh_TriadT59806	OG0	1.0		
Lcom_lcpid61959	OG0	1.0		
Gracom_Gcom_scaffold11613_01	OG0	1.0		
Scil_scict014871.1	OG0	1.0		
