gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Gasp_gasp1.m3.27220.m1	OG0	1.0		
Cgig_XM_011422152.3	OG0	1.0		
Spolac_c97983_g1_i1_m.16152c97983-g1	OG0	1.0		
Dpul_mRNA26888	OG0	1.0		
Aque_Aqu2.1.22395_001	OG0	1.0		
Scil_scict025096.1	OG0	1.0		
Pbac_sb2643617	OG0	1.0		
Hvul_g19691_1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025251	OG0	1.0		
Acagra_model.g5911.t1	OG0	1.0		
Tcas_TC000874_001	OG0	1.0		
Horcal_Hcv1.av93.c5.g1254.i1	OG0	1.0		
Skow_XM_002740995.2	OG0	1.0		
Sanmal_Sma_006087-T1	OG0	1.0		
Nemnom_g11689.t1	OG0	1.0		
Morvir_scaffold53.g6.t1	OG0	1.0		
Plajan_Pjan_scaffold18269_01	OG0	1.0		
Chem_TCONS_00010092	OG0	1.0		
Pbac_sb2655352	OG0	1.0		
Tadh_TriadT37267	OG0	1.0		
Mlei_ML2705.g24.i1	OG0	1.0		
HoiH23_PlH23_001778-RA	OG0	1.0		
Hsap_ENST00000492758	OG0	1.0		
Bralan_BLAG12000183_1	OG0	1.0		
Cscu_XM_023362068.1	OG0	1.0		
HoiH04_mRNA5590	OG0	1.0		
Hhon_g00403.t1	OG0	1.0		
Skow_XM_002733115.1	OG0	1.0		
Rhoesc_Res_005621-T1	OG0	1.0		
Spur_XM_776195.5	OG0	1.0		
Lcom_lcpid154181	OG0	1.0		
TrH2_TrispH2_002785-RA	OG0	1.0		
Tetwil_g23720.t2	OG0	1.0		
Lcom_lcpid124606	OG0	1.0		
HoiH11_mRNA6000	OG0	1.0		
HoiH06_mRNA12014	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA220916	OG0	1.0		
Plajan_Pjan_scaffold18268_01	OG0	1.0		
Gasp_gasp1.m3.27221.m1	OG0	1.0		
Pocdam_XM_027197916.1	OG0	1.0		
Exapal_XM_021057396.1	OG0	1.0		
Spis_XP_022794489_1	OG0	1.0		
Dgig_XM_028558184.1	OG0	1.0		
Xesp_009970-T1	OG0	1.0		
Gasp_gasp1.m3.27222.m1	OG0	1.0		
Amil_Amillepora29585-RA	OG0	1.0		
Fspp_ffun1.m4.1782.m1	OG0	1.0		
Gfas_gfas1.m1.10635.m1	OG0	1.0		
Nvec_v1g226158	OG0	1.0		
