gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Eupdun_Edun_sb10611198	OG0	1.0		
Tcas_TC004755_001	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017940	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017937	OG0	1.0		
Dgig_XM_028551119.1	OG0	1.0		
Cscu_XM_023367087.1	OG0	1.0		
Spur_XM_030976705.1	OG0	1.0		
Xesp_002906-T1	OG0	1.0		
Cgig_XM_034464450.1	OG0	1.0		
Dpul_mRNA19116	OG0	1.0		
Morvir_scaffold153.g52.t2	OG0	1.0		
Emue_Em0018g563a.t1	OG0	1.0		
Ocar_g8573	OG0	1.0		
Halamb_c43205_g2_i1m.15890	OG0	1.0		
Hvul_g3569_1	OG0	1.0		
Hsap_ENST00000368216	OG0	1.0		
Xestes_maker-XT_scaffold2592-snap-gene-0.40-mRNA-1	OG0	1.0		
Nvec_v1g218998	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA126903	OG0	1.0		
Spolac_c79576_g1_i1_m.2404c79576-g1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017938	OG0	1.0		
Halamb_c43205_g3_i2m.15891	OG0	1.0		
Cgig_XM_034464444.1	OG0	1.0		
Bralan_BLAG09000225_1	OG0	1.0		
Stycar_maker-SC_scaffold1498-augustus-gene-0.32-mRNA-1	OG0	1.0		
Cgig_XM_034464452.1	OG0	1.0		
Acagra_model.g13126.t1	OG0	1.0		
Rhoesc_Res_009632-T1	OG0	1.0		
Nvec_v1g218997	OG0	1.0		
Aaur_scaffold3100.g1.t3	OG0	1.0		
Nemnom_g3424.t1	OG0	1.0		
Skow_XM_006821431.1	OG0	1.0		
Plespi_Pspi_scaffold301_01	OG0	1.0		
Nvec_v1g218999	OG0	1.0		
Aaur_scaffold2769.g2.t1	OG0	1.0		
Chem_TCONS_00015827	OG0	1.0		
Tetwil_g12122.t1	OG0	1.0		
Aque_Aqu2.1.43407_001	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P017939	OG0	1.0		
Coeast_Cast_sb845572	OG0	1.0		
Mlei_ML0323.g9.i1	OG0	1.0		
Pbac_sb2662675	OG0	1.0		
Lampan_Lpan_C412179_01	OG0	1.0		
Pbac_sb2650861	OG0	1.0		
Vmul_SimC397356	OG0	1.0		
Beraby_Baby_sb325310	OG0	1.0		
