gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML0926.g2.i1	OG0	1.0		
HoiH23_PlH23_006674-RA	OG0	1.0		
TrH2_TrispH2_009420-RA	OG0	1.0		
Hhon_g06087.t1	OG0	1.0		
Skow_XM_002742320.2	OG0	1.0		
Amil_Amillepora17079-RA	OG0	1.0		
Acagra_model.g7578.t1	OG0	1.0		
Horcal_Hcv1.av93.c9.g113.i1	OG0	1.0		
Hvul_g32684_1	OG0	1.0		
Gfas_gfas1.m1.20595.m1	OG0	1.0		
Aque_Aqu2.1.42546_001	OG0	1.0		
Lcom_lcpid170068	OG0	1.0		
Cscu_XM_023365801.1	OG0	1.0		
Fspp_ffun1.m4.22120.m1	OG0	1.0		
Gasp_gasp1.m3.29987.m1	OG0	1.0		
Dgig_XM_028558632.1	OG0	1.0		
Rhoesc_Res_013682-T1	OG0	1.0		
Xestes_augustus_masked-XT_scaffold113531-processed-gene-0.1-mRNA-1	OG0	1.0		
Tetwil_g23113.t1	OG0	1.0		
Spur_XM_030972690.1	OG0	1.0		
Pocdam_XM_027200169.1	OG0	1.0		
Bralan_BLAG05001300_1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA159680	OG0	1.0		
Lcom_lcpid129472	OG0	1.0		
Pbac_sb2665183	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P024806	OG0	1.0		
Tadh_TriadT26794	OG0	1.0		
Pbac_sb2665186	OG0	1.0		
Nvec_v1g163667	OG0	1.0		
HoiH04_mRNA14704	OG0	1.0		
Hsap_ENST00000552085	OG0	1.0		
HoiH06_mRNA4212	OG0	1.0		
Morvir_scaffold866.g1.t1	OG0	1.0		
Dpul_mRNA10636	OG0	1.0		
HoiH11_mRNA2406	OG0	1.0		
Exapal_XM_021056696.2	OG0	1.0		
Aaur_scaffold30.g15.t3	OG0	1.0		
Tcas_TC014582_001	OG0	1.0		
Spis_XP_022784256_1	OG0	1.0		
Nemnom_g16986.t1	OG0	1.0		
Cgig_XM_034451618.1	OG0	1.0		
