gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ocar_g203	OG0	1.0		
Xestes_maker-XT_scaffold2433-augustus-gene-0.2-mRNA-1	OG0	1.0		
Skow_XM_002733853.2	OG0	1.0		
Cgig_XM_011458610.3	OG0	1.0		
Hsap_ENST00000673704	OG0	1.0		
Aaur_scaffold198.g22.t1	OG0	1.0		
HoiH06_mRNA3561	OG0	1.0		
Dpul_mRNA29181	OG0	1.0		
Drygla_Dgla_sb303310	OG0	1.0		
Aque_Aqu2.1.28058_001	OG0	1.0		
Hhon_g04787.t1	OG0	1.0		
Aaur_scaffold379.g18.t1	OG0	1.0		
Rhoesc_Res_014458-T1	OG0	1.0		
Tadh_TriadT21658	OG0	1.0		
Horcal_Hcv1.av93.c1.g363.i2	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA149911	OG0	1.0		
Nemnom_g7155.t1	OG0	1.0		
Nvec_v1g172482	OG0	1.0		
Acagra_model.g4377.t1	OG0	1.0		
Coemet_Cmet_scaffold4908_01	OG0	1.0		
Mlei_ML0304.g15.i1	OG0	1.0		
Plespi_Pspi_C614834_01	OG0	1.0		
Exapal_XM_021045744.2	OG0	1.0		
Pbac_sb2640000	OG0	1.0		
Emue_Em0020g845a.t1	OG0	1.0		
Spis_XP_022790193_1	OG0	1.0		
Mertsp_Mesp_sb577930	OG0	1.0		
Gfas_gfas1.m1.8782.m1	OG0	1.0		
Sanmal_Sma_012746-T1	OG0	1.0		
Chem_TCONS_00023101	OG0	1.0		
Gasp_gasp1.m3.2700.m1	OG0	1.0		
Tcas_TC005316_001	OG0	1.0		
Pbac_sb2653454	OG0	1.0		
Cscu_XM_023354728.1	OG0	1.0		
Vmul_Simscaffold16499_01	OG0	1.0		
HoiH04_mRNA7669	OG0	1.0		
Beraby_Baby_sb349200	OG0	1.0		
Spolac_c103721_g1_i2_m.35774c103721-g1	OG0	1.0		
TrH2_TrispH2_006248-RA	OG0	1.0		
Fspp_ffun1.m4.29831.m1	OG0	1.0		
Drygla_Dgla_sb303312	OG0	1.0		
Hvul_g17294_1	OG0	1.0		
Adig_XM_015920545.1	OG0	1.0		
Spur_XM_030998815.1	OG0	1.0		
Pocdam_XM_027197342.1	OG0	1.0		
Lampan_Lpan_9693_01	OG0	1.0		
Tetwil_g7364.t1	OG0	1.0		
Halamb_c52728_g2_i1m.33814	OG0	1.0		
Horcal_Hcv1.av93.c1.g363.i1	OG0	1.0		
Skow_XM_006822258.1	OG0	1.0		
HoiH23_PlH23_001581-RA	OG0	1.0		
Morvir_scaffold259.g39.t1	OG0	1.0		
Bolinf_Binf_sb1248117	OG0	1.0		
Cscu_XM_023354638.1	OG0	1.0		
Spolac_c103721_g1_i1_m.35770c103721-g1	OG0	1.0		
Dgig_XM_028539348.1	OG0	1.0		
Vmul_sbMO430145	OG0	1.0		
HoiH11_mRNA1461	OG0	1.0		
Bralan_BLAG18000847_2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005571	OG0	1.0		
Plajan_Pjan_C571332_01	OG0	1.0		
