gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Horcal_Hcv1.av93.c2.g152.i1	OG0	1.0		
Xesp_003591-T1	OG0	1.0		
Fspp_ffun1.m4.29493.m1	OG0	1.0		
Skow_XM_002741093.1	OG0	1.0		
Spur_XM_030973558.1	OG0	1.0		
Hvul_g14956_1	OG0	1.0		
Dgig_XM_028542326.1	OG0	1.0		
HoiH06_mRNA14892	OG0	1.0		
Pocdam_XM_027195253.1	OG0	1.0		
Gfas_gfas1.m1.14046.m1	OG0	1.0		
HoiH11_mRNA5294	OG0	1.0		
HoiH04_mRNA9474	OG0	1.0		
Skow_XM_006824471.1	OG0	1.0		
Cgig_XM_011457146.3	OG0	1.0		
Gfas_gfas1.m1.19049.m1	OG0	1.0		
Spis_XP_022798542_1	OG0	1.0		
Hhon_g04227.t1	OG0	1.0		
Nvec_v1g230652	OG0	1.0		
Hvul_g14955_1	OG0	1.0		
Nemnom_g9254.t1	OG0	1.0		
Nemnom_g9255.t1	OG0	1.0		
Morvir_scaffold1.g164.t1	OG0	1.0		
Spur_XM_780841.5	OG0	1.0		
TrH2_TrispH2_007462-RA	OG0	1.0		
Adig_XM_015901469.1	OG0	1.0		
Fspp_ffun1.m4.4295.m1	OG0	1.0		
Spis_XP_022779343_1	OG0	1.0		
Rhoesc_Res_014525-T1	OG0	1.0		
Gasp_gasp1.m3.13428.m1	OG0	1.0		
Bralan_BLAG05000271_1	OG0	1.0		
Pocdam_XM_027203261.1	OG0	1.0		
Amil_Amillepora12876-RA	OG0	1.0		
Cgig_XM_034469620.1	OG0	1.0		
Spur_XM_011675252.2	OG0	1.0		
Exapal_XM_021062105.2	OG0	1.0		
Gasp_gasp1.m3.3932.m1	OG0	1.0		
Adig_XM_015896721.1	OG0	1.0		
Tadh_TriadT51193	OG0	1.0		
Exapal_XM_021040173.2	OG0	1.0		
Rhoesc_Res_014526-T1	OG0	1.0		
HoiH23_PlH23_003986-RA	OG0	1.0		
Coemet_Cmet_C595355_01	OG0	1.0		
Pbac_sb2661513	OG0	1.0		
Coeast_Cast_sb832549	OG0	1.0		
Vmul_sbMO401080	OG0	1.0		
Mlei_ML0101.g31.i1	OG0	1.0		
Beraby_Baby_sb348614	OG0	1.0		
Vmul_SimC387708	OG0	1.0		
Coemet_Cmet_scaffold20328_01	OG0	1.0		
