gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ocar_g8308	OG0	1.0		
Aque_Aqu2.1.39860_001	OG0	1.0		
Xestes_maker-XT_scaffold12788-augustus-gene-0.17-mRNA-1	OG0	1.0		
Gracom_Gcom_scaffold14300_01	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA169172	OG0	1.0		
Cscu_XM_023387891.1	OG0	1.0		
Hhon_g05797.t1	OG0	1.0		
Halamb_c55819_g2_i11mm.6791	OG0	1.0		
HoiH06_mRNA7853	OG0	1.0		
HoiH11_mRNA7823	OG0	1.0		
HoiH04_mRNA15767	OG0	1.0		
Leuniv_Lniv_scaffold24156_01	OG0	1.0		
Spur_XM_030991621.1	OG0	1.0		
Clacor_Ccor_scaffold13265_01	OG0	1.0		
Scil_scict012966.1	OG0	1.0		
Plespi_Pspi_scaffold18211_01	OG0	1.0		
Spolac_c101438_g2_i1_m.25618c101438-g2	OG0	1.0		
HoiH23_PlH23_000444-RA	OG0	1.0		
Lcom_lcpid57988	OG0	1.0		
Acagra_model.g15122.t1	OG0	1.0		
Cgig_XM_011419939.3	OG0	1.0		
Tadh_TriadT2088	OG0	1.0		
Stycar_maker-SC_scaffold81025-augustus-gene-0.3-mRNA-1	OG0	1.0		
TrH2_TrispH2_000389-RA	OG0	1.0		
Skow_XM_006811078.1	OG0	1.0		
Emue_Em0015g34a.t1	OG0	1.0		
Stycar_maker-SC_scaffold3214-snap-gene-0.17-mRNA-1	OG0	1.0		
Tetwil_g13336.t1	OG0	1.0		
Acagra_model.g15123.t1	OG0	1.0		
Chem_TCONS_00017367	OG0	1.0		
Pocdam_XM_027204862.1	OG0	1.0		
Nvec_v1g189645	OG0	1.0		
Plajan_Pjan_C559815_01	OG0	1.0		
Rhoesc_Res_010682-T1	OG0	1.0		
Dgig_XM_028550284.1	OG0	1.0		
Aaur_scaffold1035.g1.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005045	OG0	1.0		
Fspp_ffun1.m4.203.m1	OG0	1.0		
Xesp_002509-T1	OG0	1.0		
Morvir_scaffold14.g102.t1	OG0	1.0		
Exapal_XM_021040522.2	OG0	1.0		
Adig_XM_015907959.1	OG0	1.0		
Nemnom_g17346.t1	OG0	1.0		
Rhoesc_Res_010683-T1	OG0	1.0		
Nemnom_g14911.t1	OG0	1.0		
Gasp_gasp1.m3.6764.m1	OG0	1.0		
Spis_XP_022799964_1	OG0	1.0		
Amil_Amillepora21021-RA	OG0	1.0		
Hvul_g9011_1	OG0	1.0		
Gfas_gfas1.m1.15852.m1	OG0	1.0		
