gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Spis_XP_022794287_1	OG0	1.0		
Nvec_v1g169895	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P015218	OG0	1.0		
Gracom_Gcom_C558022_01	OG0	1.0		
Lampan_Lpan_4349_01	OG0	1.0		
HoiH06_mRNA6165	OG0	1.0		
Pbac_sb2653961	OG0	1.0		
HoiH23_PlH23_001853-RA	OG0	1.0		
Hsap_ENST00000274311	OG0	1.0		
Aque_Aqu2.1.20546_001	OG0	1.0		
Hvul_g22740_1	OG0	1.0		
Emue_Em0015g1050a.t1	OG0	1.0		
Vmul_SimC396716	OG0	1.0		
Mertsp_Mesp_sb555556	OG0	1.0		
Emue_Em0015g1051a.t1	OG0	1.0		
Hvul_g22739_1	OG0	1.0		
Scil_scict024051.1	OG0	1.0		
Mertsp_Mesp_sb547950	OG0	1.0		
Tcas_TC001682_001	OG0	1.0		
Skow_XM_006815389.1	OG0	1.0		
Drygla_Dgla_sb284715	OG0	1.0		
Dpul_mRNA4678	OG0	1.0		
Clacor_Ccor_scaffold70_01	OG0	1.0		
Xesp_005019-T1	OG0	1.0		
Leuniv_Lniv_scaffold17744_01	OG0	1.0		
Acagra_model.g14682.t1.1.5d3b87d1	OG0	1.0		
Spur_XM_785294.4	OG0	1.0		
Tetwil_g2313.t2	OG0	1.0		
Coemet_Cmet_scaffold1961_01	OG0	1.0		
Cscu_XM_023375249.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA18454	OG0	1.0		
Hhon_g06548.t1	OG0	1.0		
Exapal_XM_021060217.2	OG0	1.0		
Aaur_scaffold6770.g1.t1	OG0	1.0		
Cgig_XM_034462001.1	OG0	1.0		
Skow_XM_002741200.2	OG0	1.0		
Clacor_Ccor_C505055_01	OG0	1.0		
Stycar_maker-SC_scaffold5610-snap-gene-0.44-mRNA-1	OG0	1.0		
Sanmal_Sma_019124-T1	OG0	1.0		
Xestes_maker-XT_scaffold118528-snap-gene-0.22-mRNA-1	OG0	1.0		
Chem_TCONS_00024000	OG0	1.0		
Mlei_ML3588.g19.i1	OG0	1.0		
Spolac_c96818_g1_i1_m.13792c96818-g1	OG0	1.0		
Dgig_XM_028540900.1	OG0	1.0		
Plespi_Pspi_scaffold15063_01	OG0	1.0		
Horcal_Hcv1.av93.c2.g491.i1	OG0	1.0		
Morvir_scaffold175.g32.t1	OG0	1.0		
Gracom_Gcom_C543788_01	OG0	1.0		
Bolinf_Binf_sb1184128	OG0	1.0		
HoiH04_mRNA14924	OG0	1.0		
Bralan_BLAG01001244_1	OG0	1.0		
Rhoesc_Res_006221-T1	OG0	1.0		
TrH2_TrispH2_011180-RA	OG0	1.0		
Aaur_scaffold280.g14.t1	OG0	1.0		
Halamb_c50174_g2_i1mm.3389	OG0	1.0		
Lcom_lcpid43465	OG0	1.0		
Gfas_gfas1.m1.17778.m1	OG0	1.0		
Adig_XM_015908433.1	OG0	1.0		
Amil_Amillepora22692-RA	OG0	1.0		
Fspp_ffun1.m4.5031.m1	OG0	1.0		
Adig_XM_015914347.1	OG0	1.0		
Gasp_gasp1.m3.16851.m1	OG0	1.0		
Pocdam_XM_027181547.1	OG0	1.0		
Gasp_gasp1.m3.5685.m1	OG0	1.0		
Gasp_gasp1.m1b.22689.m1	OG0	1.0		
Fspp_ffun1.m2b.6148.m1	OG0	1.0		
