gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Lcom_lcpid34612	OG0	1.0		
Bolinf_Binf_sb1210882	OG0	1.0		
Tadh_TriadT14293	OG0	1.0		
HoiH06_mRNA7452	OG0	1.0		
Hsap_ENST00000369448	OG0	1.0		
Hsap_ENST00000369756	OG0	1.0		
Cscu_XM_023371934.1	OG0	1.0		
Fspp_ffun1.m4.26607.m1	OG0	1.0		
Acagra_model.g24852.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P005011	OG0	1.0		
Mlei_ML1442.g10.i1	OG0	1.0		
Hhon_g05386.t1	OG0	1.0		
HoiH04_mRNA5120	OG0	1.0		
Morvir_scaffold61.g73.t1	OG0	1.0		
Hsap_ENST00000308293	OG0	1.0		
Spur_XM_003724176.3	OG0	1.0		
Aaur_scaffold574.g1.t1	OG0	1.0		
Dpul_mRNA3047	OG0	1.0		
Skow_XM_006825263.1	OG0	1.0		
HoiH23_PlH23_000301-RA	OG0	1.0		
Beraby_Baby_sb331115	OG0	1.0		
Vmul_sbMO460075	OG0	1.0		
Pocdam_XM_027181345.1	OG0	1.0		
Nemnom_g4631.t1	OG0	1.0		
Bolinf_Binf_sb1210881	OG0	1.0		
Horcal_Hcv1.av93.c3.g367.i1	OG0	1.0		
Tadh_TriadT3407	OG0	1.0		
Gasp_gasp1.m3.28965.m1	OG0	1.0		
Spis_XP_022782101_1	OG0	1.0		
Gfas_gfas1.m1.5185.m1	OG0	1.0		
Xesp_011214-T1	OG0	1.0		
Mertsp_Mesp_sb564256	OG0	1.0		
Coemet_Cmet_C577900_01	OG0	1.0		
Dgig_XM_028559246.1	OG0	1.0		
Pbac_sb2662127	OG0	1.0		
Bralan_BLAG01002372_1	OG0	1.0		
Coemet_Cmet_scaffold7624_01	OG0	1.0		
Cscu_XM_023361552.1	OG0	1.0		
Hsap_ENST00000289166	OG0	1.0		
Cgig_XM_011439287.3	OG0	1.0		
Ocar_g9897	OG0	1.0		
Tcas_TC030991_001	OG0	1.0		
TrH2_TrispH2_001727-RA	OG0	1.0		
TrH2_TrispH2_008985-RA	OG0	1.0		
HoiH06_mRNA8038	OG0	1.0		
HoiH04_mRNA9819	OG0	1.0		
Nvec_v1g236179	OG0	1.0		
HoiH11_mRNA4793	OG0	1.0		
HoiH23_PlH23_008544-RA	OG0	1.0		
Hvul_g12996_1	OG0	1.0		
Hhon_g05250.t1	OG0	1.0		
Adig_XM_015908749.1	OG0	1.0		
Exapal_XM_021039965.2	OG0	1.0		
Sanmal_Sma_001915-T1	OG0	1.0		
Chem_TCONS_00018409	OG0	1.0		
HoiH11_mRNA4576	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA128073	OG0	1.0		
Rhoesc_Res_008447-T1	OG0	1.0		
Leuniv_Lniv_scaffold23767_01	OG0	1.0		
Spolac_c102815_g1_i1_m.31126c102815-g1	OG0	1.0		
Tetwil_g26882.t1	OG0	1.0		
Lcom_lcpid91185	OG0	1.0		
Aque_Aqu2.1.33379_001	OG0	1.0		
Emue_Em0023g606a.t1	OG0	1.0		
Tetwil_g26881.t1	OG0	1.0		
Gracom_Gcom_C553390_01	OG0	1.0		
Halamb_c54508_g1_i2mm.5959	OG0	1.0		
Scil_scict002334.1	OG0	1.0		
Stycar_augustus_masked-SC_scaffold272-processed-gene-0.4-mRNA-1	OG0	1.0		
Clacor_Ccor_C541599_01	OG0	1.0		
Scil_scict022250.1	OG0	1.0		
