gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Leuniv_Lniv_scaffold12428_01	OG0	1.0		
Bralan_BLAG01002269_1	OG0	1.0		
Cscu_XM_023385720.1	OG0	1.0		
HoiH06_mRNA5885	OG0	1.0		
Gasp_gasp1.m3.7909.m1	OG0	1.0		
Hhon_g05884.t1	OG0	1.0		
Morvir_scaffold76.g14.t1	OG0	1.0		
Hsap_ENST00000361360	OG0	1.0		
Sanmal_Sma_001592-T1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA44575	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P026262	OG0	1.0		
Fspp_ffun1.m4.15045.m1	OG0	1.0		
Dpul_mRNA14458	OG0	1.0		
Hsap_ENST00000606183	OG0	1.0		
Hsap_ENST00000465342	OG0	1.0		
Spis_XP_022791434_1	OG0	1.0		
Xesp_011610-T1	OG0	1.0		
Plajan_Pjan_C560930_01	OG0	1.0		
Adig_XM_015904758.1	OG0	1.0		
Nvec_v1g129257	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P001599	OG0	1.0		
Skow_XM_006815659.1	OG0	1.0		
Dgig_XM_028558426.1	OG0	1.0		
Hsap_ENST00000560804	OG0	1.0		
Gasp_gasp1.m3.20536.m1	OG0	1.0		
Ocar_g6880	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA156286	OG0	1.0		
Gfas_gfas1.m1.16042.m1	OG0	1.0		
Hsap_ENST00000373012	OG0	1.0		
Cgig_XM_011443517.3	OG0	1.0		
Plajan_Pjan_C561520_01	OG0	1.0		
Hsap_ENST00000259915	OG0	1.0		
Hsap_ENST00000367866	OG0	1.0		
Spur_XM_003729130.3	OG0	1.0		
Fspp_ffun1.m4.14911.m1	OG0	1.0		
Exapal_XM_021050320.2	OG0	1.0		
Bralan_BLAG04000888_1	OG0	1.0		
Cscu_XM_023377148.1	OG0	1.0		
HoiH04_mRNA17752	OG0	1.0		
Tetwil_g22946.t1	OG0	1.0		
Lcom_lcpid232070	OG0	1.0		
Tcas_TC014350_001	OG0	1.0		
Exapal_XM_021046615.2	OG0	1.0		
Cgig_XM_034479449.1	OG0	1.0		
Acagra_model.g6832.t1	OG0	1.0		
Tadh_TriadT16489	OG0	1.0		
Spis_XP_022791433_1	OG0	1.0		
Xesp_011611-T1	OG0	1.0		
Cscu_XM_023378803.1	OG0	1.0		
TrH2_TrispH2_001875-RA	OG0	1.0		
Tcas_TC032751_002	OG0	1.0		
Pocdam_XM_027193979.1	OG0	1.0		
Rhoesc_Res_008333-T1	OG0	1.0		
Dpul_mRNA6356	OG0	1.0		
Dpul_mRNA8282	OG0	1.0		
Aaur_scaffold763.g2.t1	OG0	1.0		
Dgig_XM_028558417.1	OG0	1.0		
Skow_NM_001168036.1	OG0	1.0		
HoiH11_mRNA446	OG0	1.0		
Skow_XM_006825921.1	OG0	1.0		
Aque_Aqu2.1.44056_001	OG0	1.0		
Nemnom_g11111.t1	OG0	1.0		
Adig_XM_015914020.1	OG0	1.0		
Pocdam_XM_027194043.1	OG0	1.0		
Acagra_model.g25238.t1	OG0	1.0		
Fspp_ffun1.m4.15044.m1	OG0	1.0		
Bralan_BLAG01000431_1	OG0	1.0		
Hsap_ENST00000328345	OG0	1.0		
Hsap_ENST00000644024	OG0	1.0		
Lcom_lcpid168127	OG0	1.0		
Nvec_v1g62471	OG0	1.0		
Spur_XM_030976994.1	OG0	1.0		
Hsap_ENST00000260264	OG0	1.0		
Chem_TCONS_00053370	OG0	1.0		
Gfas_gfas1.m1.7355.m1	OG0	1.0		
Dpul_mRNA29957	OG0	1.0		
Tetwil_g11036.t1	OG0	1.0		
Dpul_mRNA28917	OG0	1.0		
Cgig_XM_034447646.1	OG0	1.0		
Aque_Aqu2.1.17328_001	OG0	1.0		
Spis_XP_022781377_1	OG0	1.0		
Pocdam_XM_027184639.1	OG0	1.0		
HoiH23_PlH23_002679-RA	OG0	1.0		
Scil_scict014444.1	OG0	1.0		
Gracom_Gcom_C522500_01	OG0	1.0		
Gracom_Gcom_scaffold3606_01	OG0	1.0		
Gracom_Gcom_scaffold13975_01	OG0	1.0		
Gracom_Gcom_C547704_01	OG0	1.0		
Gracom_Gcom_scaffold9371_01	OG0	1.0		
