gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Sanmal_Sma_026907-T1	OG0	96.0		
Amil_Amillepora15827-RA	OG0	96.0		
Pocdam_XM_027190470.1	OG0	96.0		
Xestes_augustus_masked-XT_scaffold202-processed-gene-0.55-mRNA-1	OG0	96.0		
Fspp_ffun1.m4.15766.m1	OG0	96.0		
Exapal_XM_021043957.2	OG0	96.0		
Nvec_v1g122234	OG0	96.0		
Gasp_gasp1.m3.1594.m1	OG0	96.0		
Gasp_gasp1.m3.15889.m1	OG0	96.0		
Nvec_v1g212057	OG0	96.0		
Fspp_ffun1.m4.7255.m1	OG0	96.0		
Spis_XP_022798724_1	OG0	96.0		
Pocdam_XM_027179894.1	OG0	96.0		
Gfas_gfas1.m1.17985.m1	OG0	96.0		
Adig_XM_015901671.1	OG0	96.0		
Exapal_XM_021037626.2	OG0	96.0		
Gfas_gfas1.m1.9429.m1	OG0	96.0		
Spis_XP_022789983_1	OG0	96.0		
Morvir_scaffold2.g148.t1	OG0	96.0		
Nemnom_g2436.t1	OG0	96.0		
Xesp_012518-T1	OG0	96.0		
Rhoesc_Res_001789-T1	OG0	96.0		
Dgig_XM_028554084.1	OG0	96.0		
Aaur_scaffold1038.g8.t1	OG0	96.0		
Hvul_g9857_1	OG0	96.0		
HoiH23_PlH23_006874-RA	OG1	99.0		
Xestes_maker-XT_scaffold192114-augustus-gene-0.2259-mRNA-1	OG1	99.0		
Halamb_c54580_g1_i1m.38668	OG1	99.0		
Stycar_maker-SC_scaffold938-augustus-gene-0.9-mRNA-1	OG1	99.0		
Gracom_Gcom_scaffold16982_01	OG1	99.0		
Spolac_c104044_g1_i3_m.37795c104044-g1	OG1	99.0		
Leuniv_Lniv_scaffold16204_01	OG1	99.0		
Scil_scict013916.1	OG1	99.0		
Tetwil_g9130.t1	OG1	99.0		
Lcom_lcpid49451	OG1	99.0		
Spolac_c104044_g1_i2_m.37794c104044-g1	OG1	99.0		
