gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Scil_scict005721.1	OG0	1.0		
TrH2_TrispH2_001715-RA	OG0	1.0		
Hhon_g06715.t1	OG0	1.0		
Pocdam_XM_027203062.1	OG0	1.0		
Dpul_mRNA8891	OG0	1.0		
Skow_XM_002734258.2	OG0	1.0		
Hvul_g7300_1	OG0	1.0		
Gasp_gasp1.m3.29453.m1	OG0	1.0		
Exapal_XM_021052016.2	OG0	1.0		
Sanmal_Sma_017689-T1	OG0	1.0		
Adig_XM_015906442.1	OG0	1.0		
Rhoesc_Res_011805-T1	OG0	1.0		
Tadh_TriadT55214	OG0	1.0		
HoiH11_mRNA6207	OG0	1.0		
Fspp_ffun1.m4.14861.m1	OG0	1.0		
Cscu_XM_023379123.1	OG0	1.0		
Gfas_gfas1.m1.19110.m1	OG0	1.0		
Chem_TCONS_00011120	OG0	1.0		
HoiH04_mRNA6726	OG0	1.0		
HoiH23_PlH23_006396-RA	OG0	1.0		
Nemnom_g18953.t1	OG0	1.0		
Spis_XP_022796172_1	OG0	1.0		
Nvec_v1g214369	OG0	1.0		
Bralan_BLAG14000650_1	OG0	1.0		
Morvir_scaffold294.g17.t1	OG0	1.0		
Spur_XM_030981647.1	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA165888	OG0	1.0		
Tcas_TC014659_001	OG0	1.0		
Amil_Amillepora23698-RA	OG0	1.0		
Rhoesc_Res_002497-T1	OG0	1.0		
Cgig_XM_011450850.3	OG0	1.0		
Nemnom_g14061.t1	OG0	1.0		
Acagra_model.g16778.t1	OG0	1.0		
Dgig_XM_028545603.1	OG0	1.0		
Tetwil_g7084.t2	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025984	OG0	1.0		
Coemet_Cmet_C585335_01	OG0	1.0		
Aque_Aqu2.1.26154_001	OG0	1.0		
Vmul_Simscaffold14950_01	OG0	1.0		
Pbac_sb2664361	OG0	1.0		
Stycar_maker-SC_scaffold4790-snap-gene-0.2-mRNA-1	OG0	1.0		
Plajan_Pjan_C528443_01	OG0	1.0		
Emue_Em0110g14a.t1	OG0	1.0		
Spolac_c100058_g1_i1_m.21395c100058-g1	OG0	1.0		
Lampan_Lpan_14622_01	OG0	1.0		
Drygla_Dgla_sb283731	OG0	1.0		
Coeast_Cast_sb789200	OG0	1.0		
Ocar_g661	OG0	1.0		
Leuniv_Lniv_C796426_01	OG0	1.0		
Lcom_lcpid207408	OG0	1.0		
Beraby_Baby_sb326732	OG0	1.0		
Mertsp_Mesp_sb585980	OG0	1.0		
Emue_Em0003g1636a.t1	OG0	1.0		
Lcom_lcpid100639	OG0	1.0		
Emue_Em0012g168a.t1	OG0	1.0		
Coeast_Cast_sb789199	OG0	1.0		
Bolinf_Binf_sb1243309	OG0	1.0		
Bolinf_Binf_sb1241923	OG0	1.0		
