in_gene	out_gene	branch_support	ev_type	sos
Tcas_TC001439_001	Gracom_Gcom_scaffold5803_01	1.0	S	0.0
Tcas_TC001439_001	Mlei_ML0001.g9.i1	1.0	S	0.0
Tcas_TC001439_001	Emue_Em0019g1206a.t1	1.0	S	0.0
Tcas_TC001439_001	TrH2_TrispH2_005057-RA	1.0	S	0.0
Tcas_TC001439_001	Opea_EP00118_Oscarella_pearsei_P025374	1.0	S	0.0
Tcas_TC001439_001	Vmul_Simscaffold14742_01	1.0	S	0.0
Tcas_TC001439_001	Lcom_lcpid227405	1.0	S	0.0
Tcas_TC001439_001	Lampan_Lpan_10180_01	1.0	S	0.0
Tcas_TC001439_001	HoiH23_PlH23_001404-RA	1.0	S	0.0
Tcas_TC001439_001	Pbac_sb2665585	1.0	S	0.0
Tcas_TC001439_001	Plespi_Pspi_C609122_01	1.0	S	0.0
Tcas_TC001439_001	Xestes_snap_masked-XT_scaffold643-processed-gene-0.12-mRNA-1	1.0	S	0.0
Tcas_TC001439_001	Scil_scict017407.1	1.0	S	0.0
Tcas_TC001439_001	Leuniv_Lniv_C789698_01	1.0	S	0.0
Tcas_TC001439_001	HoiH06_mRNA10188	1.0	S	0.0
Tcas_TC001439_001	Plajan_Pjan_scaffold23261_01	1.0	S	0.0
Tcas_TC001439_001	HoiH04_mRNA11106	1.0	S	0.0
Tcas_TC001439_001	Halamb_c45816_g1_i1m.19579	1.0	S	0.0
Tcas_TC001439_001	Tadh_TriadT26139	1.0	S	0.0
Tcas_TC001439_001	Beraby_Baby_sb330554	1.0	S	0.0
Tcas_TC001439_001	Lcom_lcpid85457	1.0	S	0.0
Tcas_TC001439_001	Leuniv_Lniv_scaffold8440_01	1.0	S	0.0
Tcas_TC001439_001	Aque_Aqu2.1.38693_001	1.0	S	0.0
Tcas_TC001439_001	Ocar_g3060	1.0	S	0.0
Tcas_TC001439_001	Beraby_Baby_sb330553	1.0	S	0.0
Tcas_TC001439_001	Coemet_Cmet_scaffold22448_01	1.0	S	0.0
Tcas_TC001439_001	Spolac_c97489_g1_i1_m.15136c97489-g1	1.0	S	0.0
Tcas_TC001439_001	Lcom_lcpid200814	1.0	S	0.0
Tcas_TC001439_001	Scil_scict021056.1	1.0	S	0.0
Tcas_TC001439_001	HoiH11_mRNA134	1.0	S	0.0
Tcas_TC001439_001	Lcom_lcpid70949	1.0	S	0.0
Tcas_TC001439_001	Lcom_lcpid211056	1.0	S	0.0
Tcas_TC001439_001	Horcal_Hcv1.av93.c2.g747.i1	1.0	S	0.0
Tcas_TC001439_001	Hhon_g03584.t1	1.0	S	0.0
Tcas_TC001439_001	Clacor_Ccor_scaffold11938_01	1.0	S	0.0
Tcas_TC001439_001	Halamb_c48868_g1_i1m.24999	1.0	S	0.0
Tcas_TC001439_001	Gracom_Gcom_C551818_01	1.0	S	0.0
Hsap_ENST00000359512	Gracom_Gcom_scaffold5803_01	1.0	S	0.0
Hsap_ENST00000359512	Mlei_ML0001.g9.i1	1.0	S	0.0
Hsap_ENST00000359512	Emue_Em0019g1206a.t1	1.0	S	0.0
Hsap_ENST00000359512	TrH2_TrispH2_005057-RA	1.0	S	0.0
Hsap_ENST00000359512	Opea_EP00118_Oscarella_pearsei_P025374	1.0	S	0.0
Hsap_ENST00000359512	Vmul_Simscaffold14742_01	1.0	S	0.0
Hsap_ENST00000359512	Lcom_lcpid227405	1.0	S	0.0
Hsap_ENST00000359512	Lampan_Lpan_10180_01	1.0	S	0.0
Hsap_ENST00000359512	HoiH23_PlH23_001404-RA	1.0	S	0.0
Hsap_ENST00000359512	Pbac_sb2665585	1.0	S	0.0
Hsap_ENST00000359512	Plespi_Pspi_C609122_01	1.0	S	0.0
Hsap_ENST00000359512	Xestes_snap_masked-XT_scaffold643-processed-gene-0.12-mRNA-1	1.0	S	0.0
Hsap_ENST00000359512	Scil_scict017407.1	1.0	S	0.0
Hsap_ENST00000359512	Leuniv_Lniv_C789698_01	1.0	S	0.0
Hsap_ENST00000359512	HoiH06_mRNA10188	1.0	S	0.0
Hsap_ENST00000359512	Plajan_Pjan_scaffold23261_01	1.0	S	0.0
Hsap_ENST00000359512	HoiH04_mRNA11106	1.0	S	0.0
Hsap_ENST00000359512	Halamb_c45816_g1_i1m.19579	1.0	S	0.0
Hsap_ENST00000359512	Tadh_TriadT26139	1.0	S	0.0
Hsap_ENST00000359512	Beraby_Baby_sb330554	1.0	S	0.0
Hsap_ENST00000359512	Lcom_lcpid85457	1.0	S	0.0
Hsap_ENST00000359512	Leuniv_Lniv_scaffold8440_01	1.0	S	0.0
Hsap_ENST00000359512	Aque_Aqu2.1.38693_001	1.0	S	0.0
Hsap_ENST00000359512	Ocar_g3060	1.0	S	0.0
Hsap_ENST00000359512	Beraby_Baby_sb330553	1.0	S	0.0
Hsap_ENST00000359512	Coemet_Cmet_scaffold22448_01	1.0	S	0.0
Hsap_ENST00000359512	Spolac_c97489_g1_i1_m.15136c97489-g1	1.0	S	0.0
Hsap_ENST00000359512	Lcom_lcpid200814	1.0	S	0.0
Hsap_ENST00000359512	Scil_scict021056.1	1.0	S	0.0
Hsap_ENST00000359512	HoiH11_mRNA134	1.0	S	0.0
Hsap_ENST00000359512	Lcom_lcpid70949	1.0	S	0.0
Hsap_ENST00000359512	Lcom_lcpid211056	1.0	S	0.0
Hsap_ENST00000359512	Horcal_Hcv1.av93.c2.g747.i1	1.0	S	0.0
Hsap_ENST00000359512	Hhon_g03584.t1	1.0	S	0.0
Hsap_ENST00000359512	Clacor_Ccor_scaffold11938_01	1.0	S	0.0
Hsap_ENST00000359512	Halamb_c48868_g1_i1m.24999	1.0	S	0.0
Hsap_ENST00000359512	Gracom_Gcom_C551818_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	Gracom_Gcom_scaffold5803_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	Mlei_ML0001.g9.i1	1.0	S	0.0
Morvir_scaffold135.g6.t1	Emue_Em0019g1206a.t1	1.0	S	0.0
Morvir_scaffold135.g6.t1	TrH2_TrispH2_005057-RA	1.0	S	0.0
Morvir_scaffold135.g6.t1	Opea_EP00118_Oscarella_pearsei_P025374	1.0	S	0.0
Morvir_scaffold135.g6.t1	Vmul_Simscaffold14742_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	Lcom_lcpid227405	1.0	S	0.0
Morvir_scaffold135.g6.t1	Lampan_Lpan_10180_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	HoiH23_PlH23_001404-RA	1.0	S	0.0
Morvir_scaffold135.g6.t1	Pbac_sb2665585	1.0	S	0.0
Morvir_scaffold135.g6.t1	Plespi_Pspi_C609122_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	Xestes_snap_masked-XT_scaffold643-processed-gene-0.12-mRNA-1	1.0	S	0.0
Morvir_scaffold135.g6.t1	Scil_scict017407.1	1.0	S	0.0
Morvir_scaffold135.g6.t1	Leuniv_Lniv_C789698_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	HoiH06_mRNA10188	1.0	S	0.0
Morvir_scaffold135.g6.t1	Plajan_Pjan_scaffold23261_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	HoiH04_mRNA11106	1.0	S	0.0
Morvir_scaffold135.g6.t1	Halamb_c45816_g1_i1m.19579	1.0	S	0.0
Morvir_scaffold135.g6.t1	Tadh_TriadT26139	1.0	S	0.0
Morvir_scaffold135.g6.t1	Beraby_Baby_sb330554	1.0	S	0.0
Morvir_scaffold135.g6.t1	Lcom_lcpid85457	1.0	S	0.0
Morvir_scaffold135.g6.t1	Leuniv_Lniv_scaffold8440_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	Aque_Aqu2.1.38693_001	1.0	S	0.0
Morvir_scaffold135.g6.t1	Ocar_g3060	1.0	S	0.0
Morvir_scaffold135.g6.t1	Beraby_Baby_sb330553	1.0	S	0.0
Morvir_scaffold135.g6.t1	Coemet_Cmet_scaffold22448_01	1.0	S	0.0
Morvir_scaffold135.g6.t1	Spolac_c97489_g1_i1_m.15136c97489-g1	1.0	S	0.0
Morvir_scaffold135.g6.t1	Lcom_lcpid200814	1.0	S	0.0
Morvir_scaffold135.g6.t1	Scil_scict021056.1	1.0	S	0.0
Morvir_scaffold135.g6.t1	HoiH11_mRNA134	1.0	S	0.0
