gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Mlei_ML0111.g1.i1	OG0	1.0		
Leuniv_Lniv_scaffold22280_01	OG0	1.0		
Gfas_gfas1.m1.12434.m1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P025741	OG0	1.0		
Tetwil_g8504.t1	OG0	1.0		
Gfas_gfas1.m1.10151.m1	OG0	1.0		
Ocar_g9053	OG0	1.0		
Aque_Aqu2.1.12202_001	OG0	1.0		
TrH2_TrispH2_003896-RA	OG0	1.0		
Rhoesc_Res_009604-T1	OG0	1.0		
Adig_XM_015908542.1	OG0	1.0		
Pocdam_XM_027200767.1	OG0	1.0		
Halamb_c42931_g1_i1m.15487	OG0	1.0		
Dpul_mRNA8171	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228609	OG0	1.0		
HoiH04_mRNA13075	OG0	1.0		
Hsap_ENST00000204566	OG0	1.0		
Acagra_model.g13283.t1	OG0	1.0		
Hhon_g02362.t1	OG0	1.0		
Hvul_g15866_1	OG0	1.0		
Adig_XM_015895362.1	OG0	1.0		
Spolac_c96218_g1_i1_m.12740c96218-g1	OG0	1.0		
Chem_TCONS_00019976	OG0	1.0		
Morvir_scaffold34.g15.t1	OG0	1.0		
HoiH06_mRNA13926	OG0	1.0		
Fspp_ffun1.m4.22635.m1	OG0	1.0		
Tcas_TC009913_001	OG0	1.0		
Xestes_augustus_masked-XT_scaffold85729-processed-gene-0.3-mRNA-1	OG0	1.0		
Sanmal_Sma_014019-T1	OG0	1.0		
Emue_Em0009g606a.t1	OG0	1.0		
Spur_XM_030977077.1	OG0	1.0		
Bralan_BLAG02001440_1	OG0	1.0		
HoiH23_PlH23_010129-RA	OG0	1.0		
HoiH11_mRNA7226	OG0	1.0		
Tadh_TriadT22848	OG0	1.0		
Lcom_lcpid81627	OG0	1.0		
Clacor_Ccor_scaffold11004_01	OG0	1.0		
Plajan_Pjan_C557563_01	OG0	1.0		
Gracom_Gcom_C549054_01	OG0	1.0		
Cgig_XM_011424806.3	OG0	1.0		
Exapal_XM_021060353.2	OG0	1.0		
Nvec_v1g170313	OG0	1.0		
Stycar_maker-SC_scaffold4758-snap-gene-0.6-mRNA-1	OG0	1.0		
Dgig_XM_028555894.1	OG0	1.0		
Gasp_gasp1.m3.15967.m1	OG0	1.0		
Skow_XM_006814140.1	OG0	1.0		
Lcom_lcpid209919	OG0	1.0		
Scil_scict007972.1	OG0	1.0		
Xesp_003166-T1	OG0	1.0		
Nemnom_g3456.t1	OG0	1.0		
Hvul_g15874_1	OG0	1.0		
Spis_XP_022789055_1	OG0	1.0		
Vmul_Simscaffold15273_01	OG0	1.0		
Bolinf_Binf_sb1224310	OG0	1.0		
Mertsp_Mesp_sb573477	OG0	1.0		
Coemet_Cmet_scaffold18263_01	OG0	1.0		
Beraby_Baby_sb331566	OG0	1.0		
Lampan_Lpan_C414655_01	OG0	1.0		
Eupdun_Edun_sb10620924	OG0	1.0		
Pbac_sb2646947	OG0	1.0		
Horcal_Hcv1.av93.c11.g127.i1	OG0	1.0		
Pbac_sb2664823	OG0	1.0		
Pbac_sb2649975	OG0	1.0		
