gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA197417	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA144205	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA202978	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA202638	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA216774	OG0	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA228667	OG0	100.0		
Tcas_TC003118_001	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA112072	OG1	100.0		
Drygla_Dgla_sb284167	OG1	100.0		
Lcom_lcpid120492	OG1	100.0		
Nemnom_g15929.t1	OG1	100.0		
Chem_TCONS_00072982	OG1	100.0		
TrH2_TrispH2_008729-RA	OG1	100.0		
Gracom_Gcom_C526588_01	OG1	100.0		
Dpul_mRNA9491	OG1	100.0		
Hhon_g10296.t1	OG1	100.0		
Fspp_ffun1.m4.10146.m1	OG1	100.0		
Hhon_g10671.t1	OG1	100.0		
Lcom_lcpid125958	OG1	100.0		
Dpul_mRNA15406	OG1	100.0		
Spolac_c97759_g1_i1_m.15724c97759-g1	OG1	100.0		
Emue_Em0018g42a.t1	OG1	100.0		
Sanmal_Sma_024699-T1	OG1	100.0		
TrH2_TrispH2_004450-RA	OG1	100.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA157637	OG1	100.0		
Chem_TCONS_00073071	OG1	100.0		
Spur_XM_030975813.1	OG1	100.0		
Tetwil_g17074.t2	OG1	100.0		
Adig_XM_015895752.1	OG1	100.0		
Lcom_lcpid104205	OG1	100.0		
Spolac_c97759_g1_i2_m.15727c97759-g1	OG1	100.0		
Cscu_XM_023385197.1	OG1	100.0		
Nvec_v1g130952	OG1	100.0		
HoiH06_mRNA7646	OG1	100.0		
Lcom_lcpid100330	OG1	100.0		
Tadh_TriadT37528	OG1	100.0		
HoiH23_PlH23_011603-RA	OG1	100.0		
Morvir_scaffold346.g19.t1	OG1	100.0		
Lcom_lcpid79188	OG1	100.0		
Xesp_005338-T1	OG1	100.0		
Hvul_g8975_1	OG1	100.0		
Hhon_g10670.t1	OG1	100.0		
