in_gene	out_gene	branch_support	ev_type	sos
Scil_scict000160.1	Bolinf_Binf_sb1275660	1.0	S	0.0
Scil_scict000160.1	Beraby_Baby_sb342378	1.0	S	0.0
Scil_scict000160.1	Pbac_sb2649551	1.0	S	0.0
Scil_scict000160.1	Mlei_ML3983.g1.i1	1.0	S	0.0
Scil_scict000160.1	Coeast_Cast_sb805961	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275651	1.0	S	0.0
Scil_scict000160.1	Xesp_000284-T1	1.0	S	0.0
Scil_scict000160.1	Plajan_Pjan_C563458_01	1.0	S	0.0
Scil_scict000160.1	Mertsp_Mesp_sb594719	1.0	S	0.0
Scil_scict000160.1	Rhoesc_Res_009957-T1	1.0	S	0.0
Scil_scict000160.1	Fspp_ffun1.m4.23707.m1	1.0	S	0.0
Scil_scict000160.1	Morvir_scaffold154.g4.t1	1.0	S	0.0
Scil_scict000160.1	Mertsp_Mesp_sb594715	1.0	S	0.0
Scil_scict000160.1	Pbac_sb2649553	1.0	S	0.0
Scil_scict000160.1	Chem_TCONS_00022864	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275652	1.0	S	0.0
Scil_scict000160.1	Gfas_gfas1.m1.5980.m1	1.0	S	0.0
Scil_scict000160.1	Coeast_Cast_sb805962	1.0	S	0.0
Scil_scict000160.1	Opea_EP00118_Oscarella_pearsei_P017752	1.0	S	0.0
Scil_scict000160.1	Mertsp_Mesp_sb594717	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1304530	1.0	S	0.0
Scil_scict000160.1	Coemet_Cmet_scaffold22614_01	1.0	S	0.0
Scil_scict000160.1	Sanmal_Sma_020805-T1	1.0	S	0.0
Scil_scict000160.1	Nvec_v1g131938	1.0	S	0.0
Scil_scict000160.1	Rhoesc_Res_009960-T1	1.0	S	0.0
Scil_scict000160.1	Coeast_Cast_sb805964	1.0	S	0.0
Scil_scict000160.1	Gasp_gasp1.m3.18782.m1	1.0	S	0.0
Scil_scict000160.1	Beraby_Baby_sb342379	1.0	S	0.0
Scil_scict000160.1	Opea_EP00118_Oscarella_pearsei_P017749	1.0	S	0.0
Scil_scict000160.1	Opea_EP00118_Oscarella_pearsei_P017748	1.0	S	0.0
Scil_scict000160.1	Spis_XP_022786873_1	1.0	S	0.0
Scil_scict000160.1	Nemnom_g3987.t1	1.0	S	0.0
Scil_scict000160.1	Pocdam_XM_027196320.1	1.0	S	0.0
Scil_scict000160.1	Vmul_SimC401464	1.0	S	0.0
Scil_scict000160.1	Beraby_Baby_sb342380	1.0	S	0.0
Scil_scict000160.1	Eupdun_Edun_sb10633283	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275672	1.0	S	0.0
Scil_scict000160.1	Beraby_Baby_sb342381	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275666	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275658	1.0	S	0.0
Scil_scict000160.1	Mertsp_Mesp_sb578647	1.0	S	0.0
Scil_scict000160.1	Coeast_Cast_sb805963	1.0	S	0.0
Scil_scict000160.1	Aaur_scaffold3048.g2.t1	1.0	S	0.0
Scil_scict000160.1	Vmul_sbMO428113	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275661	1.0	S	0.0
Scil_scict000160.1	Lampan_Lpan_14747_01	1.0	S	0.0
Scil_scict000160.1	Exapal_XM_021054763.2	1.0	S	0.0
Scil_scict000160.1	Hvul_g31889_1	1.0	S	0.0
Scil_scict000160.1	Horcal_Hcv1.av93.c6.g211.i1	1.0	S	0.0
Scil_scict000160.1	Dgig_XM_028550498.1	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1177782	1.0	S	0.0
Scil_scict000160.1	Bolinf_Binf_sb1275649	1.0	S	0.0
Scil_scict000160.1	Adig_XM_015923339.1	1.0	S	0.0
Scil_scict000160.1	Drygla_Dgla_sb302110	1.0	S	0.0
Hhon_g00265.t1	Bolinf_Binf_sb1275660	1.0	S	0.0
Hhon_g00265.t1	Beraby_Baby_sb342378	1.0	S	0.0
Hhon_g00265.t1	Pbac_sb2649551	1.0	S	0.0
Hhon_g00265.t1	Mlei_ML3983.g1.i1	1.0	S	0.0
Hhon_g00265.t1	Coeast_Cast_sb805961	1.0	S	0.0
Hhon_g00265.t1	Bolinf_Binf_sb1275651	1.0	S	0.0
Hhon_g00265.t1	Xesp_000284-T1	1.0	S	0.0
Hhon_g00265.t1	Plajan_Pjan_C563458_01	1.0	S	0.0
Hhon_g00265.t1	Mertsp_Mesp_sb594719	1.0	S	0.0
Hhon_g00265.t1	Rhoesc_Res_009957-T1	1.0	S	0.0
Hhon_g00265.t1	Fspp_ffun1.m4.23707.m1	1.0	S	0.0
Hhon_g00265.t1	Morvir_scaffold154.g4.t1	1.0	S	0.0
Hhon_g00265.t1	Mertsp_Mesp_sb594715	1.0	S	0.0
Hhon_g00265.t1	Pbac_sb2649553	1.0	S	0.0
Hhon_g00265.t1	Chem_TCONS_00022864	1.0	S	0.0
Hhon_g00265.t1	Bolinf_Binf_sb1275652	1.0	S	0.0
Hhon_g00265.t1	Gfas_gfas1.m1.5980.m1	1.0	S	0.0
Hhon_g00265.t1	Coeast_Cast_sb805962	1.0	S	0.0
Hhon_g00265.t1	Opea_EP00118_Oscarella_pearsei_P017752	1.0	S	0.0
Hhon_g00265.t1	Mertsp_Mesp_sb594717	1.0	S	0.0
Hhon_g00265.t1	Bolinf_Binf_sb1304530	1.0	S	0.0
Hhon_g00265.t1	Coemet_Cmet_scaffold22614_01	1.0	S	0.0
Hhon_g00265.t1	Sanmal_Sma_020805-T1	1.0	S	0.0
Hhon_g00265.t1	Nvec_v1g131938	1.0	S	0.0
Hhon_g00265.t1	Rhoesc_Res_009960-T1	1.0	S	0.0
Hhon_g00265.t1	Coeast_Cast_sb805964	1.0	S	0.0
Hhon_g00265.t1	Gasp_gasp1.m3.18782.m1	1.0	S	0.0
Hhon_g00265.t1	Beraby_Baby_sb342379	1.0	S	0.0
Hhon_g00265.t1	Opea_EP00118_Oscarella_pearsei_P017749	1.0	S	0.0
Hhon_g00265.t1	Opea_EP00118_Oscarella_pearsei_P017748	1.0	S	0.0
Hhon_g00265.t1	Spis_XP_022786873_1	1.0	S	0.0
Hhon_g00265.t1	Nemnom_g3987.t1	1.0	S	0.0
Hhon_g00265.t1	Pocdam_XM_027196320.1	1.0	S	0.0
Hhon_g00265.t1	Vmul_SimC401464	1.0	S	0.0
