gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Leuniv_Lniv_C808078_01	OG0	1.0		
Sanmal_Sma_013882-T1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P000058	OG0	1.0		
Aque_Aqu2.1.10207_001	OG0	1.0		
Aque_Aqu2.1.31149_001	OG0	1.0		
Tetwil_g2647.t2	OG0	1.0		
Adig_XM_015908437.1	OG0	1.0		
Spolac_c97599_g3_i1_m.15360c97599-g3	OG0	1.0		
Halamb_c31378_g1_i1m.6645	OG0	1.0		
Nemnom_g12231.t1	OG0	1.0		
Spis_XP_022806493_1	OG0	1.0		
Gasp_gasp1.m3.11159.m1	OG0	1.0		
Hvul_g29938_1	OG0	1.0		
Rhoesc_Res_009008-T1	OG0	1.0		
Dgig_XM_028555957.1	OG0	1.0		
Morvir_scaffold215.g37.t1	OG0	1.0		
Xestes_maker-XT_scaffold5907-snap-gene-0.5-mRNA-1	OG0	1.0		
Fspp_ffun1.m4.21393.m1	OG0	1.0		
Gfas_gfas1.m1.13975.m1	OG0	1.0		
Emue_Em0009g1007a.t1	OG0	1.0		
Amil_Amillepora02678-RA	OG0	1.0		
Stycar_maker-SC_scaffold145715-augustus-gene-0.11-mRNA-1	OG0	1.0		
Hvul_g29936_1	OG0	1.0		
Spolac_c97599_g3_i2_m.15361c97599-g3	OG0	1.0		
Aaur_scaffold88.g20.t1	OG0	1.0		
Emue_Em0009g1003a.t1	OG0	1.0		
Nvec_NVE26219	OG0	1.0		
Chem_TCONS_00034643	OG0	1.0		
Aque_Aqu2.1.31152_001	OG0	1.0		
Xesp_001734-T1	OG0	1.0		
Pocdam_XM_027188938.1	OG0	1.0		
Scil_scict006781.1	OG0	1.0		
Hsap_ENST00000346234	OG0	1.0		
Lcom_lcpid148412	OG0	1.0		
Dpul_mRNA13320	OG0	1.0		
Lampan_Lpan_11478_01	OG0	1.0		
Coemet_Cmet_C597483_01	OG0	1.0		
Mertsp_Mesp_sb571514	OG0	1.0		
Coeast_Cast_sb789555	OG0	1.0		
Lcom_lcpid235385	OG0	1.0		
Gracom_Gcom_scaffold10838_01	OG0	1.0		
Mlei_ML2044.g23.i1	OG0	1.0		
Bolinf_Binf_sb1254762	OG0	1.0		
Dpul_mRNA30065	OG0	1.0		
Cgig_XM_011450559.3	OG0	1.0		
Lcom_lcpid104370	OG0	1.0		
Eupdun_Edun_sb10642621	OG0	1.0		
Skow_XM_002741681.2	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21658	OG0	1.0		
Spur_XM_030976615.1	OG0	1.0		
Cscu_XM_023383949.1	OG0	1.0		
Pbac_sb2657687	OG0	1.0		
Lcom_lcpid160956	OG0	1.0		
Bralan_BLAG02000730_1	OG0	1.0		
Clacor_Ccor_C534881_01	OG0	1.0		
Drygla_Dgla_sb295382	OG0	1.0		
