in_gene	out_gene	branch_support	ev_type	sos
Plespi_Pspi_scaffold2427_01	Hsap_ENST00000531120	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Acagra_model.g1893.t1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Cscu_XM_023388835.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Hvul_g27631_1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Tadh_TriadT63476	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Spur_XM_030989006.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	HoiH06_mRNA14483	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Xesp_010178-T1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Chem_TCONS_00046593	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Gasp_gasp1.m3.14323.m1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Pocdam_XM_027186513.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21963	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Dpul_mRNA10971	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Nemnom_g11663.t1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Lcom_lcpid135395	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Exapal_XM_021043930.2	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Tcas_TC011022_001	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Morvir_scaffold671.g1.t1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Lcom_lcpid177488	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Skow_XM_002738563.2	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Amil_Amillepora13369-RA	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Spis_XP_022779993_1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Spur_XM_030993523.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	HoiH04_mRNA15519	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Gfas_gfas1.m1.15758.m1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Bralan_BLAG03000644_1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	TrH2_TrispH2_006423-RA	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Dgig_XM_028562268.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Fspp_ffun1.m4.8570.m1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Sanmal_Sma_024283-T1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Aaur_scaffold24.g12.t1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	HoiH23_PlH23_003669-RA	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Adig_XM_015914483.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Nvec_v1g192238	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Dgig_XM_028562415.1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Cgig_XM_011453013.3	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	HoiH11_mRNA7279	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Hhon_g01994.t1	47.0	S	0.0
Plespi_Pspi_scaffold2427_01	Rhoesc_Res_017130-T1	47.0	S	0.0
Mertsp_Mesp_sb588431	Hsap_ENST00000531120	47.0	S	0.0
Mertsp_Mesp_sb588431	Acagra_model.g1893.t1	47.0	S	0.0
Mertsp_Mesp_sb588431	Cscu_XM_023388835.1	47.0	S	0.0
Mertsp_Mesp_sb588431	Hvul_g27631_1	47.0	S	0.0
Mertsp_Mesp_sb588431	Tadh_TriadT63476	47.0	S	0.0
Mertsp_Mesp_sb588431	Spur_XM_030989006.1	47.0	S	0.0
Mertsp_Mesp_sb588431	HoiH06_mRNA14483	47.0	S	0.0
Mertsp_Mesp_sb588431	Xesp_010178-T1	47.0	S	0.0
Mertsp_Mesp_sb588431	Chem_TCONS_00046593	47.0	S	0.0
Mertsp_Mesp_sb588431	Gasp_gasp1.m3.14323.m1	47.0	S	0.0
Mertsp_Mesp_sb588431	Pocdam_XM_027186513.1	47.0	S	0.0
Mertsp_Mesp_sb588431	Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21963	47.0	S	0.0
Mertsp_Mesp_sb588431	Dpul_mRNA10971	47.0	S	0.0
Mertsp_Mesp_sb588431	Nemnom_g11663.t1	47.0	S	0.0
Mertsp_Mesp_sb588431	Lcom_lcpid135395	47.0	S	0.0
Mertsp_Mesp_sb588431	Exapal_XM_021043930.2	47.0	S	0.0
Mertsp_Mesp_sb588431	Tcas_TC011022_001	47.0	S	0.0
Mertsp_Mesp_sb588431	Morvir_scaffold671.g1.t1	47.0	S	0.0
Mertsp_Mesp_sb588431	Lcom_lcpid177488	47.0	S	0.0
Mertsp_Mesp_sb588431	Skow_XM_002738563.2	47.0	S	0.0
Mertsp_Mesp_sb588431	Amil_Amillepora13369-RA	47.0	S	0.0
Mertsp_Mesp_sb588431	Spis_XP_022779993_1	47.0	S	0.0
Mertsp_Mesp_sb588431	Spur_XM_030993523.1	47.0	S	0.0
Mertsp_Mesp_sb588431	HoiH04_mRNA15519	47.0	S	0.0
Mertsp_Mesp_sb588431	Gfas_gfas1.m1.15758.m1	47.0	S	0.0
Mertsp_Mesp_sb588431	Bralan_BLAG03000644_1	47.0	S	0.0
Mertsp_Mesp_sb588431	TrH2_TrispH2_006423-RA	47.0	S	0.0
Mertsp_Mesp_sb588431	Dgig_XM_028562268.1	47.0	S	0.0
Mertsp_Mesp_sb588431	Fspp_ffun1.m4.8570.m1	47.0	S	0.0
Mertsp_Mesp_sb588431	Sanmal_Sma_024283-T1	47.0	S	0.0
Mertsp_Mesp_sb588431	Aaur_scaffold24.g12.t1	47.0	S	0.0
Mertsp_Mesp_sb588431	HoiH23_PlH23_003669-RA	47.0	S	0.0
Mertsp_Mesp_sb588431	Adig_XM_015914483.1	47.0	S	0.0
Mertsp_Mesp_sb588431	Nvec_v1g192238	47.0	S	0.0
Mertsp_Mesp_sb588431	Dgig_XM_028562415.1	47.0	S	0.0
Mertsp_Mesp_sb588431	Cgig_XM_011453013.3	47.0	S	0.0
Mertsp_Mesp_sb588431	HoiH11_mRNA7279	47.0	S	0.0
Mertsp_Mesp_sb588431	Hhon_g01994.t1	47.0	S	0.0
Mertsp_Mesp_sb588431	Rhoesc_Res_017130-T1	47.0	S	0.0
Bolinf_Binf_sb1244046	Hsap_ENST00000531120	47.0	S	0.0
Bolinf_Binf_sb1244046	Acagra_model.g1893.t1	47.0	S	0.0
Bolinf_Binf_sb1244046	Cscu_XM_023388835.1	47.0	S	0.0
Bolinf_Binf_sb1244046	Hvul_g27631_1	47.0	S	0.0
Bolinf_Binf_sb1244046	Tadh_TriadT63476	47.0	S	0.0
Bolinf_Binf_sb1244046	Spur_XM_030989006.1	47.0	S	0.0
Bolinf_Binf_sb1244046	HoiH06_mRNA14483	47.0	S	0.0
Bolinf_Binf_sb1244046	Xesp_010178-T1	47.0	S	0.0
Bolinf_Binf_sb1244046	Chem_TCONS_00046593	47.0	S	0.0
Bolinf_Binf_sb1244046	Gasp_gasp1.m3.14323.m1	47.0	S	0.0
