gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Aaur_scaffold30.g28.t1	OG0	90.0		
Nemnom_g17074.t1	OG0	90.0		
Rhoesc_Res_013612-T1	OG0	90.0		
Hsap_ENST00000219302	OG1	86.0		
Hsap_ENST00000444498	OG1	86.0		
Acagra_model.g13649.t1	OG2	74.0		
Gfas_gfas1.m1.1405.m1	OG2	74.0		
Lcom_lcpid170091	OG2	74.0		
HoiH04_mRNA15731	OG2	74.0		
Bralan_BLAG06000620_1	OG2	74.0		
Lcom_lcpid158540	OG2	74.0		
Gasp_gasp1.m3.822.m1	OG2	74.0		
Chem_TCONS_00011757	OG2	74.0		
Cgig_XM_011451275.3	OG2	74.0		
Lcom_lcpid203993	OG2	74.0		
Mertsp_Mesp_sb557782	OG2	74.0		
Lcom_lcpid179693	OG2	74.0		
Drygla_Dgla_sb310767	OG2	74.0		
Lcom_lcpid171124	OG2	74.0		
Hvul_g6495_1	OG2	74.0		
Lcom_lcpid135731	OG2	74.0		
Skow_XM_006823736.1	OG2	74.0		
Lcom_lcpid227919	OG2	74.0		
Lcom_lcpid184526	OG2	74.0		
Dpul_mRNA15283	OG2	74.0		
Nvec_v1g115087	OG2	74.0		
Morvir_scaffold27.g114.t1	OG2	74.0		
Rhoesc_Res_000722-T1	OG2	74.0		
Lcom_lcpid143766	OG2	74.0		
Lcom_lcpid211871	OG2	74.0		
Mertsp_Mesp_sb555997	OG2	74.0		
Gracom_Gcom_C533998_01	OG2	74.0		
Horcal_Hcv1.av93.c8.g450.i1	OG2	74.0		
Nvec_v1g169568	OG2	74.0		
Mertsp_Mesp_sb596181	OG2	74.0		
Xesp_016005-T1	OG2	74.0		
Hsap_ENST00000555572	OG2	74.0		
Hsap_ENST00000013034	OG2	74.0		
Mlei_ML1337.g7.i1	OG2	74.0		
Dpul_mRNA21803	OG2	74.0		
Clacor_Ccor_C519279_01	OG2	74.0		
Lcom_lcpid128781	OG2	74.0		
Beraby_Baby_sb322059	OG2	74.0		
HoiH23_PlH23_006505-RA	OG2	74.0		
Eupdun_Edun_sb10655104	OG2	74.0		
Lcom_lcpid228387	OG2	74.0		
Spolac_c86755_g1_i1_m.4019c86755-g1	OG2	74.0		
Lcom_lcpid199217	OG2	74.0		
Exapal_XM_021046329.2	OG2	74.0		
Vmul_sbMO426655	OG2	74.0		
Lcom_lcpid188988	OG2	74.0		
Spis_XP_022794005_1	OG2	74.0		
Tcas_TC002492_001	OG2	74.0		
Lcom_lcpid190346	OG2	74.0		
Dgig_XM_028541839.1	OG2	74.0		
Scil_scict012168.2	OG2	74.0		
TrH2_TrispH2_006942-RA	OG2	74.0		
Lcom_lcpid146581	OG2	74.0		
Aaur_scaffold1473.g4.t2	OG2	74.0		
Lcom_lcpid148548	OG2	74.0		
Aque_Aqu2.1.41308_001	OG2	74.0		
Vmul_sbMO404708	OG2	74.0		
Beraby_Baby_sb323314	OG2	74.0		
Lcom_lcpid169403	OG2	74.0		
Lcom_lcpid147616	OG2	74.0		
Sanmal_Sma_011162-T1	OG2	74.0		
Horcal_Hcv1.av93.c8.g118.i1	OG2	74.0		
Plajan_Pjan_scaffold19652_01	OG2	74.0		
Tetwil_g3502.t1	OG2	74.0		
Halamb_c31426_g1_i1m.6662	OG2	74.0		
Opea_EP00118_Oscarella_pearsei_P024511	OG2	74.0		
Xesp_014967-T1	OG2	74.0		
Amil_Amillepora06702-RA	OG2	74.0		
Pbac_sb2646473	OG2	74.0		
Mertsp_Mesp_sb557783	OG2	74.0		
Dpul_mRNA17582	OG2	74.0		
Horcal_Hcv1.av93.c1.g824.i1	OG2	74.0		
Dpul_mRNA21983	OG2	74.0		
Fspp_ffun1.m4.21567.m1	OG2	74.0		
Xestes_maker-XT_scaffold11977-augustus-gene-0.12-mRNA-1	OG2	74.0		
Lcom_lcpid161285	OG2	74.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA21725	OG2	74.0		
Cscu_XM_023363117.1	OG2	74.0		
Hvul_g7196_1	OG2	74.0		
Mlei_ML0433.g16.i1	OG2	74.0		
Plespi_Pspi_C585182_01	OG2	74.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA116635	OG2	74.0		
HoiH06_mRNA2922	OG2	74.0		
Lcom_lcpid230985	OG2	74.0		
Lcom_lcpid118986	OG2	74.0		
Lcom_lcpid134634	OG2	74.0		
Amil_Amillepora06701-RA	OG2	74.0		
Nemnom_g7895.t1	OG2	74.0		
Leuniv_Lniv_C777850_01	OG2	74.0		
Spur_XM_030980960.1	OG2	74.0		
Coeast_Cast_sb768262	OG2	74.0		
Chem_TCONS_00050627	OG2	74.0		
Vmul_SimC381754	OG2	74.0		
Tadh_TriadT49508	OG2	74.0		
Spur_XM_030988825.1	OG2	74.0		
Stycar_maker-SC_scaffold32538-snap-gene-0.13-mRNA-1	OG2	74.0		
Clacor_Ccor_C529225_01	OG2	74.0		
Adig_XM_015912849.1	OG2	74.0		
Pbac_sb2641850	OG2	74.0		
Hhon_g11125.t1	OG2	74.0		
Vmul_sbMO410940	OG2	74.0		
Leuniv_Lniv_C773657_01	OG2	74.0		
