gene	orthogroup	orthogroup_support	reference_ortholog	reference_support
Clacor_Ccor_C510545_01	OG0	1.0		
Lampan_Lpan_C419803_01	OG0	1.0		
Eupdun_Edun_sb10632495	OG0	1.0		
Pocdam_XM_027181688.1	OG0	1.0		
Mlei_ML0461.g2.i1	OG0	1.0		
Exapal_XM_021057915.1	OG0	1.0		
Cscu_XM_023365353.1	OG0	1.0		
Skow_XM_002737408.2	OG0	1.0		
Sanmal_Sma_025412-T1	OG0	1.0		
Amil_Amillepora08865-RA	OG0	1.0		
Tetwil_g23946.t1	OG0	1.0		
Opea_EP00118_Oscarella_pearsei_P007487	OG0	1.0		
TrH2_TrispH2_003147-RA	OG0	1.0		
HoiH06_mRNA12189	OG0	1.0		
HoiH11_mRNA2994	OG0	1.0		
Coemet_Cmet_scaffold11543_01	OG0	1.0		
Drygla_Dgla_sb303370	OG0	1.0		
Nemnom_g17411.t1	OG0	1.0		
HoiH04_mRNA16835	OG0	1.0		
Rhoesc_Res_011136-T1	OG0	1.0		
Pbac_sb2668510	OG0	1.0		
Horcal_Hcv1.av93.c6.g1236.i1	OG0	1.0		
Halamb_c39959_g1_i1m.12241	OG0	1.0		
Tadh_TriadT49644	OG0	1.0		
Cgig_XM_011419309.3	OG0	1.0		
Morvir_scaffold157.g5.t1	OG0	1.0		
Spolac_c104214_g1_i2_m.38917c104214-g1	OG0	1.0		
Tcas_TC006591_001	OG0	1.0		
Fspp_ffun1.m4.13415.m1	OG0	1.0		
Xesp_005494-T1	OG0	1.0		
HoiH23_PlH23_002121-RA	OG0	1.0		
Bralan_BLAG07000969_1	OG0	1.0		
Drygla_Dgla_sb303367	OG0	1.0		
Acagra_model.g29274.t1	OG0	1.0		
Hhon_g03719.t1	OG0	1.0		
Plajan_Pjan_scaffold4937_01	OG0	1.0		
Xestes_maker-XT_scaffold4978-augustus-gene-0.2-mRNA-1	OG0	1.0		
Gasp_gasp1.m3.13217.m1	OG0	1.0		
Nvec_v1g160496	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA60132	OG0	1.0		
Aaur_scaffold188.g1.t2	OG0	1.0		
Spis_XP_022787531_1	OG0	1.0		
Hvul_g21416_1	OG0	1.0		
Aque_Aqu2.1.40796_001	OG0	1.0		
Horcal_Hcv1.av93.c6.g1236.i2	OG0	1.0		
Spur_XM_003724138.3	OG0	1.0		
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA168587	OG0	1.0		
Emue_Em0018g576a.t1	OG0	1.0		
Adig_XM_015921510.1	OG0	1.0		
Lcom_lcpid26059	OG0	1.0		
Chem_TCONS_00007456	OG0	1.0		
Beraby_Baby_sb339007	OG0	1.0		
Gracom_Gcom_scaffold6579_01	OG0	1.0		
Spolac_c104214_g1_i1_m.38914c104214-g1	OG0	1.0		
Dgig_XM_028536895.1	OG0	1.0		
Hsap_ENST00000274140	OG0	1.0		
Dpul_mRNA20172	OG0	1.0		
